epoch,train_acc,train_cost,test_acc
1579,0.914,0.27124032,0.591
1580,0.8689,0.36271682,0.5745
1581,0.9007,0.2975569,0.5775
1582,0.9156,0.26911524,0.593
1583,0.9004,0.3002292,0.579
1584,0.8816,0.34199825,0.5765
1585,0.8019,0.58297783,0.5315
1586,0.9288,0.24443391,0.5895
1587,0.904,0.29106963,0.57
1588,0.8815,0.32813126,0.5585
1589,0.7961,0.54056364,0.541
1590,0.9304,0.24550718,0.6005
1591,0.9346,0.24305259,0.5795
1592,0.9061,0.279504,0.5865
1593,0.9376,0.23201948,0.601
1594,0.8479,0.41279325,0.571
1595,0.9007,0.2912631,0.5835
1596,0.9283,0.24616113,0.5835
1597,0.6856,1.0082501,0.4735
1598,0.8623,0.3617996,0.5495
1599,0.8717,0.3531287,0.5465
1600,0.8523,0.4237619,0.547
1601,0.9146,0.26876864,0.5815
1602,0.9215,0.2552057,0.5885
1603,0.8741,0.36068353,0.5765
1604,0.8845,0.35056895,0.5615
1605,0.8795,0.33925062,0.5725
1606,0.8728,0.33765653,0.561
1607,0.9417,0.21989375,0.595
1608,0.8437,0.43800005,0.549
1609,0.9097,0.29059696,0.594
1610,0.9286,0.23864643,0.575
1611,0.9106,0.28187624,0.584
1612,0.9028,0.2885574,0.5645
1613,0.9246,0.24399959,0.5885
1614,0.8886,0.31022733,0.5815
1615,0.9421,0.21635537,0.5855
1616,0.7465,0.7984039,0.5255
1617,0.9483,0.21011922,0.6015
1618,0.8604,0.36363754,0.5555
1619,0.8817,0.3277043,0.5725
1620,0.9467,0.20888044,0.596
1621,0.9431,0.21775572,0.599
1622,0.9332,0.22532336,0.5935
1623,0.9179,0.26019537,0.581
1624,0.9059,0.28810072,0.5865
1625,0.8637,0.3754002,0.5815
1626,0.8355,0.44378653,0.5475
1627,0.8572,0.37425902,0.551
1628,0.8429,0.41021368,0.5655
1629,0.9329,0.24191792,0.5875
1630,0.8088,0.6135738,0.521
1631,0.8535,0.3901314,0.557
1632,0.9161,0.2602826,0.58
1633,0.9533,0.19584037,0.593
1634,0.9334,0.22853757,0.589
1635,0.8894,0.31405795,0.555
1636,0.9102,0.272182,0.577
1637,0.9259,0.23912449,0.5845
1638,0.8872,0.31853545,0.561
1639,0.8853,0.3158198,0.5595
1640,0.893,0.30378458,0.579
1641,0.9447,0.20260912,0.5995
1642,0.934,0.23108171,0.5865
1643,0.932,0.22923788,0.5985
1644,0.941,0.21076433,0.5925
1645,0.8741,0.34343013,0.553
1646,0.9075,0.26869154,0.5705
1647,0.9113,0.2769585,0.5835
1648,0.9208,0.25605634,0.583
1649,0.7803,0.6206218,0.522
1650,0.9462,0.20307909,0.5865
1651,0.9259,0.23411192,0.585
1652,0.9117,0.26322362,0.5835
1653,0.8821,0.32726416,0.5705
1654,0.8989,0.29889098,0.571
1655,0.9531,0.19716848,0.5925
1656,0.9562,0.18684885,0.59
1657,0.9596,0.18226431,0.5965
1658,0.9355,0.2200972,0.59
1659,0.9276,0.23110113,0.5835
1660,0.9489,0.20007418,0.5805
1661,0.8922,0.30188626,0.573
1662,0.8532,0.41175726,0.5435
1663,0.8906,0.32389653,0.559
1664,0.9462,0.20482726,0.589
1665,0.8956,0.29891554,0.567
1666,0.9408,0.20954676,0.5745
1667,0.843,0.40439022,0.5375
1668,0.6411,1.2246387,0.449
1669,0.8338,0.45428085,0.5225
1670,0.7437,0.71721804,0.5125
1671,0.9314,0.23174441,0.5905
1672,0.9018,0.28243187,0.5715
1673,0.9521,0.1852331,0.5975
1674,0.7492,0.69188,0.5075
1675,0.9107,0.26751432,0.5735
1676,0.8902,0.30407515,0.571
1677,0.8896,0.30516356,0.585
1678,0.9109,0.26308283,0.567
1679,0.9436,0.20750539,0.574
1680,0.872,0.3640823,0.5695
1681,0.9136,0.25301895,0.5625
1682,0.958,0.18001314,0.6
1683,0.9086,0.27268302,0.582
1684,0.9476,0.20114553,0.598
1685,0.8938,0.2997319,0.5625
1686,0.9399,0.21083547,0.578
1687,0.8716,0.3403464,0.5535
1688,0.9018,0.28158173,0.584
1689,0.9477,0.19696632,0.5835
1690,0.9116,0.2620148,0.5775
1691,0.8384,0.43920615,0.5295
1692,0.9464,0.19589786,0.59
1693,0.8848,0.31549844,0.575
1694,0.908,0.2818588,0.567
1695,0.9067,0.2695335,0.571
1696,0.9611,0.16523248,0.592
1697,0.8967,0.29539797,0.5695
1698,0.9225,0.23966694,0.581
1699,0.9047,0.2712715,0.5755
1700,0.8413,0.40785062,0.5385
1701,0.8968,0.28721124,0.5715
1702,0.9645,0.16993709,0.6055
1703,0.8528,0.3964333,0.541
1704,0.9587,0.17237054,0.601
1705,0.8501,0.3991103,0.5605
1706,0.8295,0.45043603,0.525
1707,0.8183,0.46971014,0.5405
1708,0.9136,0.25686422,0.591
1709,0.9189,0.25344816,0.5745
1710,0.961,0.16832572,0.5985
1711,0.951,0.18788354,0.5815
1712,0.9258,0.23098584,0.562
1713,0.9587,0.16696875,0.595
1714,0.9627,0.16852188,0.6
1715,0.9012,0.27404404,0.5735
1716,0.9523,0.18325384,0.5915
1717,0.9506,0.18213429,0.5885
1718,0.9432,0.20100251,0.5795
1719,0.9352,0.21000148,0.585
1720,0.9501,0.18654239,0.5785
1721,0.9588,0.17429437,0.584
1722,0.9508,0.18026486,0.594
1723,0.8599,0.36788848,0.5455
1724,0.8183,0.51140165,0.5135
1725,0.9506,0.18301755,0.586
1726,0.9166,0.24378167,0.567
1727,0.9493,0.18021847,0.5805
1728,0.9496,0.18634246,0.591
1729,0.9094,0.24903165,0.57
1730,0.9479,0.18997441,0.596
1731,0.8746,0.35936487,0.544
1732,0.8979,0.29287964,0.572
1733,0.9587,0.16721138,0.591
1734,0.9661,0.15472129,0.5915
1735,0.9655,0.15511116,0.5935
1736,0.9687,0.14973088,0.589
1737,0.9596,0.16438998,0.583
1738,0.9493,0.18078472,0.584
1739,0.9697,0.14532214,0.592
1740,0.9465,0.188846,0.586
1741,0.9617,0.16323757,0.5985
1742,0.9515,0.1848869,0.587
1743,0.9382,0.20137344,0.586
1744,0.9386,0.21061994,0.587
1745,0.8921,0.2793458,0.5665
1746,0.9647,0.15549898,0.59
1747,0.9426,0.18747862,0.587
1748,0.7283,0.88044655,0.4895
1749,0.9651,0.15799111,0.5985
1750,0.972,0.14429781,0.6005
1751,0.8796,0.36575136,0.5455
1752,0.9671,0.15365317,0.594
1753,0.9613,0.16649678,0.5855
1754,0.9427,0.1954161,0.576
1755,0.9705,0.14758304,0.5855
1756,0.9441,0.18811359,0.578
1757,0.9454,0.18977022,0.586
1758,0.9316,0.20863235,0.59
1759,0.9638,0.1576616,0.5995
1760,0.8501,0.39177024,0.547
1761,0.8851,0.3095169,0.558
1762,0.9526,0.17476074,0.5805
1763,0.9194,0.24159536,0.5715
1764,0.9598,0.15911108,0.5915
1765,0.9244,0.22749624,0.562
1766,0.9684,0.15073764,0.584
1767,0.9522,0.17678198,0.5735
1768,0.8722,0.3313322,0.5365
1769,0.924,0.2163855,0.5835
1770,0.9275,0.220626,0.563
1771,0.9673,0.14911525,0.59
1772,0.9558,0.16765513,0.599
1773,0.9263,0.21935003,0.5735
1774,0.8944,0.30342495,0.5485
1775,0.895,0.28078285,0.565
1776,0.9401,0.1947466,0.575
1777,0.8797,0.3203897,0.556
1778,0.921,0.23217627,0.576
1779,0.8513,0.39817047,0.5475
1780,0.9642,0.1543852,0.5785
1781,0.9004,0.26673496,0.556
1782,0.9043,0.27488804,0.5795
1783,0.825,0.48111817,0.5415
1784,0.8995,0.2618651,0.563
1785,0.9646,0.15749831,0.585
1786,0.9677,0.14450827,0.5955
1787,0.9387,0.18996996,0.599
1788,0.955,0.1673603,0.5655
1789,0.9533,0.17145048,0.58
1790,0.8985,0.2818094,0.5665
1791,0.9602,0.15829451,0.5925
1792,0.9727,0.13591535,0.591
1793,0.9648,0.15295956,0.5835
1794,0.8917,0.3052732,0.5705
1795,0.9515,0.16840234,0.576
1796,0.9453,0.18472032,0.5865
1797,0.9714,0.13959688,0.592
1798,0.951,0.17035387,0.566
1799,0.8908,0.30868402,0.5575
1800,0.9705,0.13443929,0.586
1801,0.9392,0.18900126,0.569
1802,0.956,0.15902217,0.5855
1803,0.9704,0.14017195,0.586
1804,0.9517,0.16621773,0.586
1805,0.9364,0.20646709,0.5715
1806,0.9664,0.14432244,0.5725
1807,0.845,0.4682585,0.539
1808,0.9697,0.13930994,0.59
1809,0.9308,0.20502466,0.585
1810,0.8435,0.41521904,0.555
1811,0.9676,0.14309473,0.5895
1812,0.9784,0.12303569,0.6015
1813,0.9058,0.26571676,0.5655
1814,0.8645,0.38910893,0.542
1815,0.9719,0.13591371,0.5875
1816,0.9835,0.11680912,0.592
1817,0.9553,0.16251425,0.5705
1818,0.9341,0.20263162,0.5695
1819,0.8762,0.33215338,0.566
1820,0.9504,0.17353386,0.5845
1821,0.9304,0.2039307,0.5815
1822,0.9774,0.12373916,0.592
1823,0.9657,0.14708363,0.5915
1824,0.9509,0.16670366,0.5795
1825,0.9654,0.14536873,0.5865
1826,0.9735,0.13619196,0.587
1827,0.9705,0.13775328,0.583
1828,0.9618,0.14713588,0.588
1829,0.9579,0.15541013,0.5775
1830,0.9594,0.16079585,0.583
1831,0.9068,0.25288695,0.5655
1832,0.9588,0.14905249,0.5835
1833,0.9311,0.20456094,0.5785
1834,0.9564,0.15898949,0.5955
1835,0.9435,0.17794308,0.587
1836,0.9385,0.19348443,0.578
1837,0.9695,0.13426942,0.5895
1838,0.947,0.17745785,0.58
1839,0.933,0.20596045,0.566
1840,0.8602,0.35425004,0.53
1841,0.9717,0.1328309,0.604
1842,0.9786,0.12170211,0.589
1843,0.9297,0.21111655,0.5675
1844,0.9342,0.20960923,0.5855
1845,0.9795,0.1139616,0.5895
1846,0.9824,0.10986313,0.586
1847,0.7552,0.7067071,0.51
1848,0.9661,0.13229975,0.5895
1849,0.9825,0.11409369,0.5915
1850,0.9673,0.13718776,0.58
1851,0.9418,0.18720599,0.577
1852,0.9707,0.12859023,0.5775
1853,0.7534,0.71510625,0.517
1854,0.9757,0.12155819,0.5875
1855,0.9844,0.10673501,0.5845
1856,0.985,0.10772064,0.5855
1857,0.9657,0.13810888,0.585
1858,0.9541,0.1578927,0.585
1859,0.9704,0.13102268,0.5825
1860,0.9657,0.14233287,0.5875
1861,0.9244,0.20830512,0.563
1862,0.9826,0.114109665,0.5955
1863,0.9716,0.12698098,0.5885
1864,0.982,0.11256118,0.5935
1865,0.9381,0.18246078,0.5735
1866,0.9782,0.114338815,0.5875
1867,0.9673,0.13339734,0.593
1868,0.9697,0.13313973,0.5905
1869,0.9456,0.17698655,0.5765
1870,0.8174,0.50691974,0.5195
1871,0.9654,0.14046873,0.5785
1872,0.9723,0.120464064,0.579
1873,0.9769,0.11436074,0.589
1874,0.96,0.15097766,0.5785
1875,0.8626,0.36766356,0.541
1876,0.9844,0.10202476,0.6025
1877,0.9645,0.13793382,0.585
1878,0.9816,0.10826778,0.593
1879,0.9843,0.103586145,0.595
1880,0.9705,0.12839937,0.5905
1881,0.9115,0.23763467,0.5635
1882,0.9153,0.23401497,0.559
1883,0.9814,0.10488823,0.5975
1884,0.951,0.16322532,0.561
1885,0.9865,0.095632076,0.5985
1886,0.9784,0.11223989,0.5895
1887,0.9758,0.11538329,0.5795
1888,0.9806,0.10833125,0.5885
1889,0.9738,0.12488696,0.588
1890,0.9606,0.14064023,0.591
1891,0.9823,0.10442958,0.594
1892,0.9873,0.09788758,0.6005
1893,0.9574,0.14946878,0.58
1894,0.9722,0.12111217,0.581
1895,0.9439,0.18144397,0.573
1896,0.9727,0.12514114,0.596
1897,0.9256,0.2197725,0.5655
1898,0.8669,0.35743445,0.548
1899,0.9241,0.21449478,0.573
1900,0.973,0.12251213,0.572
1901,0.9833,0.10167478,0.5935
1902,0.9747,0.11390504,0.582
1903,0.9856,0.09630968,0.591
1904,0.9751,0.11137216,0.585
1905,0.9545,0.15862127,0.579
1906,0.9088,0.25288212,0.543
1907,0.984,0.10742029,0.594
1908,0.987,0.094172806,0.598
1909,0.9367,0.18697439,0.5615
1910,0.9864,0.09319321,0.5895
1911,0.9725,0.11818711,0.583
1912,0.9835,0.09517167,0.5985
1913,0.9826,0.10405767,0.592
1914,0.9763,0.10991357,0.5815
1915,0.9403,0.172789,0.5655
1916,0.9556,0.14860107,0.595
1917,0.9695,0.12533672,0.584
1918,0.9726,0.12370591,0.589
1919,0.9588,0.14050715,0.5715
1920,0.9401,0.18414249,0.57
1921,0.9792,0.10264751,0.5955
1922,0.9835,0.10166288,0.5965
1923,0.9356,0.19165926,0.5695
1924,0.9321,0.19516468,0.58
1925,0.9773,0.11012952,0.5835
1926,0.9688,0.124772765,0.5915
1927,0.984,0.09754143,0.5965
1928,0.9889,0.09142,0.597
1929,0.9585,0.1469224,0.5745
1930,0.9367,0.19681086,0.57
1931,0.9766,0.10957014,0.5915
1932,0.9852,0.09422451,0.5865
1933,0.9721,0.11668985,0.572
1934,0.981,0.10118728,0.576
1935,0.9891,0.088283665,0.588
1936,0.9769,0.111524485,0.5765
1937,0.9816,0.0993307,0.5895
1938,0.9286,0.19766921,0.5725
1939,0.9355,0.18499799,0.5755
1940,0.8699,0.33147645,0.5445
1941,0.9871,0.08903648,0.587
1942,0.9775,0.108475365,0.586
1943,0.9831,0.09942948,0.585
1944,0.894,0.29147252,0.557
1945,0.9824,0.1049215,0.5755
1946,0.9438,0.1700916,0.5665
1947,0.9831,0.09559457,0.574
1948,0.9787,0.10474874,0.581
1949,0.9701,0.1305648,0.5875
1950,0.9745,0.1109648,0.582
1951,0.9815,0.10205274,0.5815
1952,0.9903,0.08372851,0.5895
1953,0.9775,0.111437745,0.582
1954,0.943,0.17227592,0.574
1955,0.9829,0.09801327,0.5935
1956,0.9047,0.2642941,0.564
1957,0.9758,0.11053438,0.575
1958,0.9749,0.10851284,0.594
1959,0.9232,0.21199888,0.564
1960,0.9712,0.11477283,0.5725
1961,0.9717,0.11356321,0.5705
1962,0.9297,0.19713846,0.554
1963,0.9839,0.09320885,0.592
1964,0.9847,0.09254181,0.585
1965,0.9316,0.21761656,0.575
1966,0.9857,0.09025876,0.5815
1967,0.9832,0.093951516,0.587
1968,0.9499,0.16269778,0.5705
1969,0.9816,0.096674375,0.5895
1970,0.9427,0.16020802,0.5755
1971,0.9902,0.07741096,0.589
1972,0.9847,0.09680539,0.595
1973,0.9841,0.09027812,0.584
1974,0.9373,0.1989658,0.5625
1975,0.9847,0.09430675,0.59
1976,0.9332,0.17958087,0.567
1977,0.9758,0.112500295,0.59
1978,0.9767,0.10918386,0.5815
1979,0.9822,0.09409065,0.5885
1980,0.9917,0.0762454,0.5935
1981,0.9891,0.07649699,0.59
1982,0.9932,0.0757531,0.5965
1983,0.9256,0.20262085,0.57
1984,0.9917,0.078267545,0.602
1985,0.9383,0.17415203,0.5685
1986,0.9818,0.09518958,0.588
1987,0.9587,0.14464124,0.5665
1988,0.9879,0.08564419,0.596
1989,0.991,0.07411777,0.5995
1990,0.9572,0.14342038,0.5755
1991,0.9872,0.08689466,0.5875
1992,0.9853,0.08844342,0.591
1993,0.9084,0.23755601,0.555
1994,0.9418,0.16655807,0.5765
1995,0.9888,0.082543224,0.5865
1996,0.9124,0.22188689,0.553
1997,0.9295,0.21007529,0.579
1998,0.9899,0.0745787,0.5965
1999,0.9685,0.11563477,0.583
