epoch,train_acc,train_cost,test_acc
1583,0.6038,1.1418319,0.515
1584,0.6299,1.0830528,0.532
1585,0.6184,1.102387,0.5275
1586,0.6296,1.0847352,0.542
1587,0.6277,1.0909666,0.515
1588,0.6241,1.0846,0.526
1589,0.6235,1.0910848,0.5175
1590,0.6372,1.0570493,0.536
1591,0.6414,1.0484451,0.545
1592,0.5983,1.152197,0.5075
1593,0.6322,1.0706048,0.5235
1594,0.6403,1.0604829,0.5355
1595,0.6057,1.1208494,0.5105
1596,0.6178,1.094126,0.5145
1597,0.6266,1.0744842,0.5185
1598,0.6281,1.0810264,0.5275
1599,0.6226,1.1097231,0.5205
1600,0.6108,1.0997603,0.511
1601,0.6122,1.1019354,0.507
1602,0.6467,1.0497934,0.543
1603,0.6231,1.0816716,0.533
1604,0.6236,1.0959814,0.514
1605,0.6432,1.0563827,0.5305
1606,0.6059,1.1364871,0.518
1607,0.6274,1.0766265,0.5265
1608,0.6407,1.0498508,0.5285
1609,0.6065,1.1203756,0.509
1610,0.632,1.0584494,0.526
1611,0.6293,1.0654637,0.5255
1612,0.6422,1.0566021,0.5405
1613,0.6237,1.083657,0.5205
1614,0.6439,1.0560641,0.5355
1615,0.6134,1.1116495,0.5145
1616,0.6269,1.0803967,0.536
1617,0.6408,1.0570033,0.5345
1618,0.6402,1.0497787,0.5375
1619,0.6467,1.0370437,0.528
1620,0.6359,1.0573419,0.5325
1621,0.6446,1.0400301,0.5405
1622,0.6236,1.0967524,0.5195
1623,0.6393,1.0636988,0.537
1624,0.6427,1.0499932,0.5355
1625,0.6391,1.0642769,0.5285
1626,0.6302,1.0684979,0.5215
1627,0.6325,1.067592,0.5245
1628,0.6379,1.0561104,0.5415
1629,0.6117,1.1143937,0.513
1630,0.6455,1.0326282,0.544
1631,0.6247,1.093316,0.531
1632,0.6452,1.0383464,0.539
1633,0.6301,1.0622864,0.544
1634,0.6439,1.046206,0.534
1635,0.6355,1.0582763,0.5335
1636,0.644,1.050766,0.5285
1637,0.6546,1.0267224,0.544
1638,0.6484,1.0404438,0.5485
1639,0.6511,1.029646,0.5515
1640,0.6473,1.0414371,0.539
1641,0.6478,1.0401342,0.532
1642,0.6508,1.0367873,0.536
1643,0.6279,1.0774242,0.5165
1644,0.6181,1.1026709,0.517
1645,0.651,1.0356139,0.5475
1646,0.6494,1.0268031,0.535
1647,0.6359,1.0536197,0.533
1648,0.6077,1.117716,0.4975
1649,0.6334,1.0622191,0.527
1650,0.6444,1.0583979,0.5285
1651,0.65,1.0254838,0.542
1652,0.6481,1.0420978,0.5375
1653,0.6158,1.091225,0.5235
1654,0.6223,1.0859065,0.516
1655,0.6338,1.0609027,0.532
1656,0.6361,1.0605108,0.5375
1657,0.6383,1.076335,0.524
1658,0.6491,1.0380459,0.534
1659,0.6542,1.0172375,0.5325
1660,0.6201,1.0977408,0.5155
1661,0.6508,1.0249858,0.5355
1662,0.6371,1.0475258,0.5315
1663,0.6328,1.074417,0.518
1664,0.6549,1.0169216,0.545
1665,0.6526,1.027915,0.5485
1666,0.6421,1.0434986,0.533
1667,0.6601,1.0189236,0.537
1668,0.6257,1.0681683,0.5085
1669,0.6585,1.0107952,0.5495
1670,0.6401,1.0432549,0.525
1671,0.6581,1.0106684,0.5495
1672,0.6193,1.0912899,0.508
1673,0.6616,1.0080836,0.5495
1674,0.6099,1.0953513,0.508
1675,0.657,1.0113977,0.556
1676,0.6425,1.0436832,0.525
1677,0.6461,1.0291883,0.54
1678,0.6189,1.1116453,0.5165
1679,0.6622,1.006463,0.548
1680,0.6522,1.0209872,0.536
1681,0.6627,1.0017656,0.5495
1682,0.6634,1.0188468,0.541
1683,0.5989,1.1393317,0.5005
1684,0.6535,1.0179117,0.539
1685,0.662,1.0019675,0.544
1686,0.6292,1.0661117,0.5185
1687,0.662,1.0030197,0.549
1688,0.6321,1.0744947,0.511
1689,0.5739,1.1883248,0.49
1690,0.6514,1.0252174,0.537
1691,0.6584,1.010254,0.5435
1692,0.6421,1.0302638,0.524
1693,0.6636,1.0071937,0.5445
1694,0.6502,1.0189643,0.5385
1695,0.6348,1.0689248,0.5265
1696,0.6622,1.0125282,0.5385
1697,0.6417,1.0518558,0.5195
1698,0.6517,1.0371214,0.5355
1699,0.6582,1.0076529,0.5395
1700,0.6655,0.99680823,0.5405
1701,0.6608,1.0033221,0.545
1702,0.6226,1.0796201,0.523
1703,0.6185,1.0708512,0.514
1704,0.6563,1.0177145,0.5485
1705,0.6564,1.0056682,0.5405
1706,0.6582,1.0118879,0.5355
1707,0.6477,1.0280408,0.5245
1708,0.6568,1.0166172,0.545
1709,0.6629,0.99744785,0.5465
1710,0.6294,1.0842746,0.5135
1711,0.6492,1.0366743,0.5305
1712,0.6679,0.9954279,0.549
1713,0.6674,0.9975777,0.5485
1714,0.6555,1.0192204,0.53
1715,0.6693,0.99145323,0.5555
1716,0.6624,0.9973978,0.5455
1717,0.6467,1.0408899,0.528
1718,0.6491,1.0165883,0.535
1719,0.6691,0.9867049,0.545
1720,0.6697,0.9882268,0.5445
1721,0.6681,0.99414814,0.5455
1722,0.6509,1.0143869,0.5335
1723,0.6495,1.0174639,0.5165
1724,0.6644,0.99309874,0.5365
1725,0.6658,0.99116874,0.5525
1726,0.6556,1.0121399,0.5355
1727,0.656,1.0044031,0.5405
1728,0.6619,0.99886805,0.528
1729,0.6506,1.0248078,0.5195
1730,0.6286,1.0679625,0.509
1731,0.6504,1.0225273,0.544
1732,0.65,1.0197946,0.519
1733,0.6627,1.003206,0.546
1734,0.6496,1.0149122,0.5255
1735,0.6651,0.9959262,0.5385
1736,0.6443,1.0364333,0.527
1737,0.6693,0.98218536,0.5515
1738,0.6735,0.9752493,0.5465
1739,0.6742,0.9825115,0.552
1740,0.631,1.0669783,0.519
1741,0.6685,0.9899866,0.5375
1742,0.6676,0.9946918,0.547
1743,0.6731,0.9859669,0.55
1744,0.6697,0.9823523,0.557
1745,0.6661,1.0104787,0.54
1746,0.666,0.99213576,0.54
1747,0.6732,0.97750527,0.554
1748,0.6316,1.0771811,0.5135
1749,0.678,0.97258985,0.546
1750,0.6735,0.98090696,0.5375
1751,0.6771,0.97572696,0.5505
1752,0.6756,0.96835047,0.545
1753,0.6442,1.0263143,0.537
1754,0.6365,1.0467921,0.525
1755,0.6585,0.9986502,0.534
1756,0.6643,0.9886322,0.5435
1757,0.6465,1.0399795,0.522
1758,0.6501,1.022252,0.52
1759,0.6809,0.9584349,0.5585
1760,0.6698,0.99226326,0.5415
1761,0.6436,1.0364575,0.5345
1762,0.6808,0.96441346,0.5435
1763,0.6732,0.9740137,0.548
1764,0.6741,0.993087,0.5435
1765,0.6712,0.97697324,0.554
1766,0.6742,0.9710944,0.5455
1767,0.6801,0.96830994,0.553
1768,0.673,0.98459554,0.5495
1769,0.6811,0.9656799,0.5535
1770,0.6837,0.957225,0.552
1771,0.6781,0.96858114,0.5535
1772,0.6748,0.9701026,0.5575
1773,0.6438,1.0560865,0.514
1774,0.6712,0.9851627,0.54
1775,0.6715,0.98818713,0.538
1776,0.647,1.0254304,0.5215
1777,0.6762,0.95883125,0.5445
1778,0.6432,1.027818,0.522
1779,0.6518,1.0333525,0.525
1780,0.6693,0.9970729,0.532
1781,0.6828,0.96660304,0.547
1782,0.6792,0.9689424,0.5435
1783,0.6691,0.98105574,0.5435
1784,0.6444,1.027291,0.514
1785,0.6617,0.9874442,0.5265
1786,0.6884,0.95169824,0.554
1787,0.6553,1.0122507,0.526
1788,0.6708,0.97950685,0.5375
1789,0.6744,0.9657839,0.5545
1790,0.6749,0.969882,0.5545
1791,0.654,1.0241383,0.529
1792,0.6763,0.96146905,0.541
1793,0.6745,0.97633,0.549
1794,0.6797,0.9602355,0.532
1795,0.6519,1.0067415,0.5175
1796,0.6777,0.9677506,0.5405
1797,0.6664,0.98569816,0.5355
1798,0.6747,0.9659136,0.541
1799,0.6688,0.97435176,0.532
1800,0.6734,0.98099494,0.541
1801,0.6881,0.94409007,0.546
1802,0.6617,1.0079163,0.5305
1803,0.6679,0.99327344,0.5285
1804,0.6769,0.9538535,0.541
1805,0.6421,1.048943,0.5245
1806,0.6876,0.94872206,0.5405
1807,0.6876,0.9397187,0.55
1808,0.6777,0.9601795,0.546
1809,0.6714,0.9713364,0.5485
1810,0.684,0.96971065,0.5475
1811,0.6765,0.97166055,0.54
1812,0.684,0.9491654,0.5455
1813,0.6902,0.93975765,0.5385
1814,0.6914,0.93932694,0.548
1815,0.6813,0.9532429,0.546
1816,0.6879,0.9427562,0.5435
1817,0.6914,0.94486874,0.553
1818,0.674,0.9735759,0.5335
1819,0.677,0.9540131,0.544
1820,0.5721,1.1761467,0.467
1821,0.6807,0.95805496,0.537
1822,0.6862,0.95831954,0.5405
1823,0.6639,0.9772215,0.526
1824,0.6925,0.94624805,0.5495
1825,0.69,0.9383117,0.54
1826,0.6843,0.95096004,0.527
1827,0.6811,0.9521463,0.54
1828,0.6938,0.93722844,0.5525
1829,0.6836,0.9531705,0.54
1830,0.6937,0.9365943,0.5555
1831,0.6684,0.9864383,0.5255
1832,0.6837,0.9478007,0.546
1833,0.693,0.9353534,0.5405
1834,0.6555,0.9901011,0.5355
1835,0.6917,0.9375543,0.54
1836,0.6937,0.9289303,0.5445
1837,0.6811,0.94760215,0.5305
1838,0.6959,0.92381173,0.5455
1839,0.6854,0.94150233,0.546
1840,0.6901,0.93945324,0.5415
1841,0.698,0.9278223,0.554
1842,0.6911,0.9377342,0.551
1843,0.6862,0.9357863,0.5405
1844,0.6827,0.95838106,0.554
1845,0.6815,0.95426565,0.5325
1846,0.699,0.928125,0.554
1847,0.6629,0.9947308,0.522
1848,0.6961,0.9236713,0.5495
1849,0.6893,0.92986584,0.553
1850,0.6941,0.93575233,0.5435
1851,0.6881,0.938418,0.5415
1852,0.6922,0.9416241,0.551
1853,0.6986,0.9259705,0.5525
1854,0.6993,0.91926897,0.5555
1855,0.6752,0.9542181,0.54
1856,0.6992,0.9231261,0.544
1857,0.6965,0.92249197,0.545
1858,0.6811,0.9460792,0.542
1859,0.6657,0.9728494,0.5275
1860,0.6922,0.93975264,0.556
1861,0.6631,1.0086154,0.5275
1862,0.6482,1.0243875,0.517
1863,0.6786,0.9502625,0.546
1864,0.6554,1.0003629,0.5105
1865,0.7058,0.91393274,0.548
1866,0.7053,0.90805274,0.555
1867,0.6826,0.9578238,0.5295
1868,0.7024,0.9195709,0.548
1869,0.6907,0.9327791,0.555
1870,0.6971,0.92388946,0.5575
1871,0.7001,0.92834765,0.544
1872,0.6918,0.9358052,0.5475
1873,0.6564,0.99742776,0.514
1874,0.689,0.9587625,0.5385
1875,0.6883,0.92751104,0.544
1876,0.6364,1.030272,0.521
1877,0.6824,0.9368511,0.528
1878,0.6909,0.9418601,0.533
1879,0.6947,0.9424778,0.5455
1880,0.6214,1.0930767,0.4935
1881,0.7015,0.92200303,0.541
1882,0.6545,1.0356597,0.512
1883,0.706,0.90534353,0.552
1884,0.6916,0.92953926,0.537
1885,0.6972,0.9151367,0.5465
1886,0.6858,0.93079025,0.541
1887,0.6869,0.9274092,0.5385
1888,0.6991,0.91401726,0.555
1889,0.6495,0.99358594,0.506
1890,0.6659,0.9714351,0.52
1891,0.6921,0.923841,0.536
1892,0.6874,0.93759346,0.534
1893,0.7034,0.90924394,0.5565
1894,0.686,0.94592893,0.531
1895,0.7039,0.8982747,0.5415
1896,0.7067,0.9069709,0.549
1897,0.669,0.95719504,0.5355
1898,0.7121,0.90657616,0.554
1899,0.6831,0.9357858,0.5365
1900,0.7049,0.904701,0.551
1901,0.6951,0.93060255,0.544
1902,0.6839,0.9452128,0.521
1903,0.6846,0.95625335,0.5385
1904,0.7034,0.9173705,0.552
1905,0.6981,0.9132495,0.546
1906,0.6808,0.9455773,0.525
1907,0.7063,0.90163517,0.5515
1908,0.7117,0.89039755,0.548
1909,0.7115,0.89738965,0.552
1910,0.6855,0.95614177,0.538
1911,0.6939,0.9253116,0.5495
1912,0.6871,0.92800987,0.532
1913,0.7012,0.90260273,0.5375
1914,0.7027,0.9223197,0.533
1915,0.7053,0.90565497,0.5405
1916,0.6616,0.99884343,0.532
1917,0.7118,0.89828867,0.5565
1918,0.708,0.90358233,0.542
1919,0.648,1.0130779,0.5045
1920,0.7139,0.8964674,0.546
1921,0.7128,0.88857913,0.549
1922,0.6927,0.9186623,0.532
1923,0.6979,0.9236169,0.531
1924,0.7058,0.89529794,0.5445
1925,0.705,0.89794767,0.5445
1926,0.71,0.89279807,0.541
1927,0.7055,0.90228176,0.54
1928,0.7061,0.90623087,0.546
1929,0.7026,0.9070863,0.5385
1930,0.7141,0.87864333,0.541
1931,0.7115,0.8995201,0.555
1932,0.6632,0.980462,0.5125
1933,0.7007,0.929635,0.5515
1934,0.681,0.9611591,0.5355
1935,0.6422,1.0119711,0.494
1936,0.7175,0.87475646,0.5515
1937,0.7022,0.9128998,0.556
1938,0.7038,0.90042645,0.555
1939,0.72,0.8791787,0.547
1940,0.7105,0.88402236,0.5565
1941,0.7079,0.8864486,0.5445
1942,0.6633,0.9717884,0.5245
1943,0.7004,0.9096923,0.5315
1944,0.6721,0.94995975,0.517
1945,0.7193,0.88050646,0.5445
1946,0.7272,0.8648885,0.5545
1947,0.7107,0.88777244,0.5445
1948,0.6796,0.9641672,0.5395
1949,0.6706,0.9792268,0.5225
1950,0.6953,0.9156451,0.529
1951,0.6697,0.9682902,0.526
1952,0.6853,0.95776045,0.529
1953,0.7129,0.8746334,0.5405
1954,0.7073,0.8882507,0.536
1955,0.6998,0.91166633,0.5295
1956,0.7252,0.8728196,0.559
1957,0.7178,0.87167245,0.5565
1958,0.7241,0.8689999,0.551
1959,0.6966,0.91962874,0.534
1960,0.7163,0.89149314,0.542
1961,0.7029,0.9063522,0.532
1962,0.7133,0.88239765,0.536
1963,0.7132,0.89379424,0.5335
1964,0.7208,0.86704236,0.561
1965,0.7034,0.8910148,0.5505
1966,0.7205,0.8662784,0.543
1967,0.6573,1.0045371,0.522
1968,0.7173,0.8792913,0.5525
1969,0.6956,0.91836035,0.5305
1970,0.7201,0.88423616,0.5435
1971,0.684,0.9432834,0.5235
1972,0.7005,0.8934756,0.532
1973,0.6305,1.0434163,0.5015
1974,0.7101,0.8810872,0.5435
1975,0.7302,0.85346085,0.561
1976,0.7152,0.8793615,0.5375
1977,0.6991,0.9065569,0.5425
1978,0.6682,0.9658084,0.518
1979,0.6539,1.0037246,0.492
1980,0.7286,0.8569201,0.544
1981,0.7084,0.89407635,0.552
1982,0.7064,0.9039403,0.5375
1983,0.7191,0.8689085,0.5365
1984,0.6816,0.9424518,0.5305
1985,0.7349,0.8502566,0.548
1986,0.7145,0.8936957,0.545
1987,0.7196,0.8877103,0.541
1988,0.7235,0.8773125,0.5525
1989,0.7348,0.8450689,0.5615
1990,0.7216,0.86102444,0.554
1991,0.7322,0.8540986,0.551
1992,0.7123,0.8827833,0.534
1993,0.7089,0.9080826,0.5255
1994,0.6979,0.90902346,0.529
1995,0.6956,0.93296736,0.529
1996,0.7258,0.8615157,0.541
1997,0.6903,0.9464391,0.5125
1998,0.7197,0.8708118,0.547
1999,0.6742,0.9887053,0.5195
