epoch,train_acc,train_cost,test_acc
1578,0.8357,0.45771718,0.538
1579,0.8011,0.5224351,0.5415
1580,0.8973,0.3447984,0.557
1581,0.8247,0.4891589,0.539
1582,0.7463,0.6371516,0.5155
1583,0.7716,0.6100862,0.5335
1584,0.8536,0.4154584,0.542
1585,0.8671,0.3910424,0.5635
1586,0.8594,0.39763278,0.553
1587,0.8412,0.44347328,0.5325
1588,0.7456,0.6740117,0.5345
1589,0.884,0.35929754,0.5655
1590,0.8324,0.47725698,0.5315
1591,0.9024,0.32746705,0.569
1592,0.8995,0.3359342,0.5635
1593,0.8364,0.4523421,0.5285
1594,0.8354,0.43415254,0.534
1595,0.8834,0.35911652,0.5495
1596,0.8367,0.43989852,0.5475
1597,0.9115,0.3129855,0.561
1598,0.7876,0.5687857,0.53
1599,0.7792,0.5788259,0.507
1600,0.846,0.42576495,0.557
1601,0.8978,0.33317438,0.5615
1602,0.7032,0.8296169,0.5105
1603,0.7946,0.54627687,0.5295
1604,0.6883,0.78548855,0.5075
1605,0.8851,0.36248457,0.56
1606,0.9008,0.32334313,0.5635
1607,0.7442,0.68273944,0.52
1608,0.9026,0.32528389,0.568
1609,0.6783,0.96633554,0.485
1610,0.8399,0.44356397,0.551
1611,0.9043,0.32337892,0.5675
1612,0.6772,0.88449514,0.4575
1613,0.8715,0.37269378,0.5605
1614,0.9171,0.29998,0.5655
1615,0.8467,0.42863727,0.5505
1616,0.8186,0.4803163,0.542
1617,0.8662,0.38918343,0.5405
1618,0.6862,0.8663769,0.4895
1619,0.8747,0.36573988,0.5555
1620,0.8295,0.46812856,0.5325
1621,0.819,0.49120995,0.5455
1622,0.8964,0.33710942,0.558
1623,0.8959,0.34411964,0.5635
1624,0.8538,0.4138628,0.5455
1625,0.8945,0.33685526,0.567
1626,0.9043,0.31708944,0.5645
1627,0.9226,0.28924078,0.5595
1628,0.8767,0.35924435,0.559
1629,0.8921,0.34444502,0.5585
1630,0.8396,0.45642227,0.5515
1631,0.8891,0.3394673,0.559
1632,0.8056,0.5141609,0.5395
1633,0.8571,0.39046708,0.548
1634,0.7687,0.6300866,0.5205
1635,0.8677,0.36969134,0.5565
1636,0.833,0.44639385,0.525
1637,0.7113,0.7867719,0.502
1638,0.861,0.38960788,0.5505
1639,0.8403,0.43562666,0.5595
1640,0.9162,0.29680553,0.5615
1641,0.8825,0.34558824,0.565
1642,0.7452,0.6555575,0.504
1643,0.8692,0.38471127,0.5435
1644,0.9006,0.31857848,0.568
1645,0.8185,0.46953633,0.528
1646,0.8925,0.33043513,0.5675
1647,0.8604,0.3816799,0.546
1648,0.874,0.370433,0.5655
1649,0.9326,0.27050656,0.5645
1650,0.7404,0.6922853,0.4805
1651,0.6846,0.9330246,0.4845
1652,0.931,0.27328634,0.561
1653,0.8006,0.52989125,0.5205
1654,0.8868,0.3456091,0.559
1655,0.9152,0.29483712,0.5725
1656,0.9138,0.29652303,0.5625
1657,0.8981,0.31950712,0.556
1658,0.9176,0.28815815,0.5685
1659,0.876,0.37548345,0.542
1660,0.8985,0.33070838,0.557
1661,0.876,0.35952997,0.5505
1662,0.8622,0.37827632,0.5545
1663,0.7901,0.5657501,0.501
1664,0.7934,0.5451163,0.54
1665,0.8333,0.42600605,0.5465
1666,0.9131,0.2982254,0.556
1667,0.8921,0.3342021,0.564
1668,0.8628,0.37147525,0.55
1669,0.921,0.28125766,0.5675
1670,0.9217,0.27910107,0.564
1671,0.9029,0.30920205,0.566
1672,0.8309,0.434896,0.528
1673,0.8953,0.3150863,0.559
1674,0.8721,0.35777563,0.55
1675,0.9317,0.2666574,0.5685
1676,0.7487,0.6679441,0.511
1677,0.8244,0.45553797,0.524
1678,0.9018,0.31580678,0.548
1679,0.8981,0.31689686,0.5645
1680,0.9144,0.2912193,0.5665
1681,0.8758,0.35346648,0.5465
1682,0.8664,0.36809587,0.549
1683,0.9073,0.30116597,0.56
1684,0.8418,0.4133662,0.5275
1685,0.9447,0.24360614,0.57
1686,0.9034,0.30854625,0.5725
1687,0.9039,0.2999435,0.563
1688,0.8725,0.35006836,0.5445
1689,0.7129,0.75672966,0.5015
1690,0.8175,0.45922196,0.5185
1691,0.9124,0.28911293,0.5565
1692,0.8098,0.53829545,0.534
1693,0.9197,0.27688453,0.56
1694,0.8376,0.42910185,0.543
1695,0.9279,0.26724923,0.561
1696,0.8031,0.54089063,0.532
1697,0.9275,0.26360887,0.56
1698,0.9443,0.24373624,0.567
1699,0.7656,0.6400313,0.5
1700,0.8212,0.47457677,0.5485
1701,0.7989,0.560466,0.512
1702,0.8727,0.39422953,0.5465
1703,0.8991,0.31376055,0.5615
1704,0.9341,0.24907525,0.5655
1705,0.7917,0.5559214,0.5035
1706,0.7705,0.6340652,0.491
1707,0.8013,0.56999314,0.5095
1708,0.9183,0.28132457,0.5555
1709,0.6868,0.9394037,0.476
1710,0.7709,0.6621667,0.513
1711,0.7844,0.56683683,0.5175
1712,0.8838,0.333659,0.5495
1713,0.9354,0.24823062,0.568
1714,0.9113,0.28885987,0.5635
1715,0.8539,0.3978991,0.5515
1716,0.8387,0.412739,0.554
1717,0.8728,0.35909116,0.557
1718,0.9061,0.29823765,0.5605
1719,0.8819,0.3405709,0.5615
1720,0.917,0.2739859,0.556
1721,0.8487,0.39597264,0.525
1722,0.8212,0.46236265,0.51
1723,0.9357,0.24807993,0.558
1724,0.9289,0.25927436,0.559
1725,0.8088,0.5052022,0.5435
1726,0.7035,0.79636127,0.4545
1727,0.9133,0.28333008,0.555
1728,0.9212,0.27404466,0.5605
1729,0.9051,0.29105413,0.551
1730,0.9096,0.28892577,0.5535
1731,0.8907,0.3352229,0.5585
1732,0.9267,0.25756842,0.5645
1733,0.9065,0.28874847,0.559
1734,0.9183,0.27841735,0.563
1735,0.8181,0.5025125,0.5225
1736,0.8592,0.38494256,0.5495
1737,0.8813,0.3328264,0.5475
1738,0.9214,0.26730326,0.553
1739,0.8297,0.44423428,0.5355
1740,0.8894,0.3215673,0.5535
1741,0.9256,0.2600509,0.554
1742,0.9319,0.24509306,0.5595
1743,0.9369,0.24144636,0.571
1744,0.8285,0.444137,0.522
1745,0.8381,0.44291094,0.5375
1746,0.9529,0.21834028,0.569
1747,0.7639,0.7052875,0.4995
1748,0.9292,0.25299147,0.56
1749,0.8767,0.3469437,0.5485
1750,0.9147,0.27709424,0.5565
1751,0.8753,0.35772398,0.542
1752,0.8889,0.3121891,0.559
1753,0.74,0.70231855,0.487
1754,0.9474,0.22444291,0.563
1755,0.8869,0.31625304,0.5465
1756,0.9404,0.23377313,0.568
1757,0.9293,0.24994253,0.5575
1758,0.7805,0.57766485,0.5145
1759,0.8474,0.39163044,0.5225
1760,0.8571,0.38006064,0.5495
1761,0.9016,0.29110095,0.5485
1762,0.9262,0.2566013,0.5685
1763,0.8449,0.39859223,0.5335
1764,0.9187,0.26198834,0.5525
1765,0.9303,0.2431812,0.5565
1766,0.9216,0.26219672,0.5575
1767,0.7598,0.69411886,0.4795
1768,0.9514,0.21533035,0.5635
1769,0.945,0.22412407,0.571
1770,0.9138,0.2727396,0.5595
1771,0.815,0.49207753,0.519
1772,0.8821,0.34670743,0.5535
1773,0.9232,0.25688002,0.566
1774,0.8891,0.32529622,0.5495
1775,0.8834,0.3281083,0.5375
1776,0.8831,0.33188742,0.5415
1777,0.9091,0.2807989,0.55
1778,0.9387,0.23212358,0.5705
1779,0.8434,0.39871797,0.546
1780,0.9549,0.20643091,0.57
1781,0.8392,0.42030528,0.5495
1782,0.8373,0.42309523,0.5325
1783,0.8923,0.30854204,0.543
1784,0.9623,0.19225809,0.5685
1785,0.9544,0.20544036,0.5615
1786,0.8993,0.29996976,0.5395
1787,0.9358,0.2317052,0.5645
1788,0.9539,0.20482329,0.564
1789,0.8752,0.3246773,0.532
1790,0.8869,0.31710073,0.5505
1791,0.8657,0.37607175,0.5415
1792,0.9217,0.2586221,0.561
1793,0.8707,0.35012192,0.5425
1794,0.9294,0.24211301,0.5535
1795,0.9434,0.22230996,0.5635
1796,0.9012,0.2910556,0.551
1797,0.9398,0.22998843,0.5585
1798,0.9301,0.24017969,0.557
1799,0.8568,0.3790153,0.5325
1800,0.915,0.26614642,0.5555
1801,0.9011,0.31178197,0.5455
1802,0.8514,0.40093863,0.531
1803,0.7587,0.6107251,0.498
1804,0.9509,0.20803198,0.554
1805,0.7312,0.8188478,0.495
1806,0.9636,0.19116932,0.565
1807,0.9466,0.21319905,0.5645
1808,0.8757,0.33996993,0.55
1809,0.92,0.26018608,0.561
1810,0.9207,0.25580612,0.551
1811,0.8519,0.4005932,0.538
1812,0.8629,0.36802003,0.5415
1813,0.9183,0.2549754,0.5525
1814,0.9067,0.2672271,0.5515
1815,0.9047,0.27922052,0.546
1816,0.8119,0.52870375,0.539
1817,0.8658,0.34739977,0.538
1818,0.9258,0.24226543,0.5675
1819,0.9326,0.2324088,0.569
1820,0.9367,0.23131321,0.5465
1821,0.9096,0.27175748,0.5495
1822,0.9094,0.27335265,0.5605
1823,0.937,0.22253442,0.5665
1824,0.8523,0.3945876,0.5405
1825,0.8984,0.2893832,0.5415
1826,0.7924,0.5600043,0.5325
1827,0.8866,0.3279916,0.553
1828,0.811,0.48224834,0.518
1829,0.8796,0.3242917,0.55
1830,0.9368,0.2267476,0.5605
1831,0.8942,0.29933336,0.5505
1832,0.9308,0.2358571,0.558
1833,0.9472,0.20567876,0.556
1834,0.9321,0.23262101,0.5465
1835,0.9589,0.18890877,0.5585
1836,0.9442,0.21200041,0.5645
1837,0.9274,0.23652132,0.549
1838,0.7993,0.5131089,0.5
1839,0.9538,0.1994511,0.562
1840,0.6074,1.3757885,0.403
1841,0.9273,0.23480822,0.553
1842,0.8501,0.36972767,0.524
1843,0.9367,0.22135957,0.5545
1844,0.9488,0.20469919,0.5475
1845,0.9601,0.18399848,0.565
1846,0.9586,0.1894008,0.56
1847,0.9709,0.16947196,0.5665
1848,0.9207,0.24473335,0.544
1849,0.9675,0.17463191,0.5565
1850,0.9533,0.19759987,0.5625
1851,0.9647,0.17966706,0.5615
1852,0.887,0.31534064,0.5445
1853,0.9753,0.16140507,0.561
1854,0.9265,0.23806441,0.5475
1855,0.937,0.21750525,0.5585
1856,0.9039,0.27852476,0.5535
1857,0.8942,0.32183188,0.5475
1858,0.9309,0.22926843,0.552
1859,0.9444,0.21025732,0.564
1860,0.8956,0.2824717,0.5415
1861,0.9375,0.21976905,0.5445
1862,0.8928,0.33455503,0.5375
1863,0.9265,0.25131232,0.545
1864,0.8697,0.36066848,0.525
1865,0.9541,0.19243765,0.557
1866,0.7774,0.5543098,0.5005
1867,0.814,0.49415946,0.512
1868,0.9725,0.16465676,0.563
1869,0.947,0.20257437,0.558
1870,0.8866,0.31500077,0.5355
1871,0.9606,0.18006152,0.5635
1872,0.7867,0.6000836,0.4935
1873,0.9021,0.2785738,0.5305
1874,0.9523,0.19309068,0.5655
1875,0.81,0.49622944,0.5225
1876,0.9691,0.17034218,0.559
1877,0.918,0.25015888,0.5455
1878,0.8972,0.306623,0.5355
1879,0.8713,0.3430452,0.534
1880,0.9245,0.23576245,0.5475
1881,0.9405,0.21280879,0.545
1882,0.955,0.18907993,0.566
1883,0.9457,0.20122845,0.56
1884,0.8306,0.4374892,0.5125
1885,0.9348,0.21465874,0.556
1886,0.924,0.24433123,0.539
1887,0.9475,0.19464986,0.558
1888,0.9712,0.16923311,0.5525
1889,0.9591,0.18249373,0.561
1890,0.9188,0.25028068,0.538
1891,0.9573,0.18390937,0.561
1892,0.9096,0.26453602,0.535
1893,0.9017,0.27276018,0.547
1894,0.9031,0.27781707,0.5435
1895,0.8988,0.29586533,0.531
1896,0.9705,0.16355307,0.5565
1897,0.9768,0.15126538,0.5605
1898,0.9376,0.20657939,0.561
1899,0.9141,0.25278628,0.5505
1900,0.9293,0.21868159,0.555
1901,0.8442,0.39450216,0.5165
1902,0.8115,0.47400147,0.5105
1903,0.9384,0.2090497,0.5615
1904,0.9217,0.23352659,0.548
1905,0.9725,0.15547392,0.566
1906,0.8606,0.38991815,0.536
1907,0.9252,0.2511736,0.535
1908,0.92,0.23245224,0.5415
1909,0.9093,0.26035985,0.5325
1910,0.9327,0.21907774,0.5495
1911,0.9328,0.21871807,0.546
1912,0.8677,0.36951077,0.5285
1913,0.8832,0.31420097,0.551
1914,0.9786,0.14440191,0.551
1915,0.8762,0.35365978,0.5275
1916,0.8379,0.44460127,0.527
1917,0.9559,0.1798522,0.5425
1918,0.9145,0.24581744,0.555
1919,0.8646,0.3536751,0.5435
1920,0.9477,0.18965016,0.5515
1921,0.9454,0.1907819,0.5645
1922,0.8864,0.2959701,0.536
1923,0.7599,0.6674689,0.4705
1924,0.8113,0.503517,0.505
1925,0.9791,0.14408308,0.561
1926,0.9792,0.1400462,0.5615
1927,0.9411,0.1951931,0.567
1928,0.8284,0.4846628,0.518
1929,0.9337,0.21060474,0.548
1930,0.9608,0.1731881,0.546
1931,0.9752,0.1454997,0.571
1932,0.8994,0.28469577,0.534
1933,0.9243,0.23233135,0.539
1934,0.8845,0.3167405,0.5375
1935,0.9499,0.18172923,0.563
1936,0.9199,0.2496017,0.5415
1937,0.9744,0.14860229,0.5525
1938,0.8696,0.3580039,0.5175
1939,0.9131,0.25778842,0.5475
1940,0.9656,0.1593769,0.558
1941,0.8411,0.41951644,0.5325
1942,0.9165,0.24495125,0.5405
1943,0.9588,0.17502365,0.5605
1944,0.9645,0.16525888,0.5525
1945,0.9309,0.21154831,0.5505
1946,0.9581,0.17213997,0.551
1947,0.8381,0.40665355,0.5015
1948,0.967,0.15580115,0.5515
1949,0.8882,0.28470787,0.5465
1950,0.9616,0.16583838,0.559
1951,0.8977,0.2646209,0.545
1952,0.7818,0.6272362,0.5015
1953,0.8152,0.5217918,0.536
1954,0.9388,0.20558847,0.543
1955,0.9105,0.25337642,0.5295
1956,0.9358,0.20698318,0.541
1957,0.9607,0.16637982,0.5545
1958,0.8608,0.374986,0.5195
1959,0.8613,0.35696915,0.5395
1960,0.9826,0.13162476,0.5555
1961,0.941,0.19954477,0.5425
1962,0.9683,0.15351932,0.558
1963,0.8819,0.33315971,0.5325
1964,0.8833,0.3185014,0.533
1965,0.982,0.1326386,0.5575
1966,0.9751,0.14539598,0.5535
1967,0.8733,0.3359256,0.5325
1968,0.9569,0.16858089,0.5575
1969,0.9654,0.15704477,0.562
1970,0.9744,0.14834496,0.553
1971,0.9579,0.162729,0.549
1972,0.9751,0.14359172,0.5595
1973,0.9128,0.24640803,0.539
1974,0.8172,0.48145726,0.511
1975,0.9786,0.13540468,0.559
1976,0.9351,0.2008186,0.5465
1977,0.9849,0.12384077,0.5615
1978,0.9553,0.16538756,0.547
1979,0.8776,0.31762704,0.5225
1980,0.8345,0.40796813,0.5025
1981,0.9742,0.14251001,0.556
1982,0.9647,0.15374705,0.5535
1983,0.9835,0.12713516,0.561
1984,0.9134,0.27640483,0.545
1985,0.9529,0.17382437,0.5465
1986,0.9669,0.15022875,0.5515
1987,0.957,0.16615877,0.5445
1988,0.9347,0.2044302,0.5325
1989,0.9609,0.15836972,0.5565
1990,0.7603,0.7046224,0.504
1991,0.9573,0.16158587,0.5435
1992,0.9642,0.15188257,0.564
1993,0.9216,0.2419053,0.5455
1994,0.9183,0.23343232,0.544
1995,0.9861,0.12242407,0.5595
1996,0.9325,0.20196119,0.5465
1997,0.9063,0.24756609,0.532
1998,0.9742,0.14280996,0.558
1999,0.9747,0.13453946,0.563
