epoch,train_acc,train_cost,test_acc
1579,0.8122,0.5201538,0.5515
1580,0.8512,0.43489257,0.5665
1581,0.8485,0.44559088,0.5675
1582,0.7509,0.6261422,0.5105
1583,0.8012,0.6160625,0.564
1584,0.8878,0.37190437,0.59
1585,0.8666,0.40348607,0.577
1586,0.8282,0.4730497,0.5525
1587,0.8502,0.43954512,0.569
1588,0.8631,0.40414664,0.5655
1589,0.8734,0.4077866,0.5755
1590,0.8624,0.41166446,0.577
1591,0.8547,0.42741573,0.566
1592,0.8535,0.4239153,0.565
1593,0.8741,0.40386495,0.572
1594,0.7938,0.5508853,0.5575
1595,0.764,0.6277137,0.539
1596,0.8384,0.45501488,0.578
1597,0.7494,0.6781483,0.5115
1598,0.8552,0.43365863,0.574
1599,0.8355,0.45843068,0.562
1600,0.7864,0.60296375,0.52
1601,0.8261,0.5052376,0.549
1602,0.8374,0.4718394,0.5585
1603,0.8904,0.3652063,0.5765
1604,0.8861,0.3687702,0.5775
1605,0.8372,0.46329874,0.552
1606,0.8308,0.44829383,0.567
1607,0.8504,0.43329033,0.5645
1608,0.8325,0.51140696,0.561
1609,0.8444,0.43787158,0.55
1610,0.8698,0.40274674,0.5835
1611,0.8859,0.37134776,0.569
1612,0.8289,0.47065216,0.547
1613,0.788,0.5710844,0.5255
1614,0.6936,0.8886115,0.4765
1615,0.8722,0.381116,0.5725
1616,0.8991,0.3504197,0.59
1617,0.8327,0.46815747,0.5735
1618,0.9033,0.34420165,0.586
1619,0.8177,0.4821336,0.555
1620,0.8883,0.36995405,0.584
1621,0.7246,0.73367226,0.5095
1622,0.8465,0.4539913,0.562
1623,0.9051,0.3340929,0.587
1624,0.8047,0.5395622,0.5385
1625,0.87,0.39703596,0.579
1626,0.7497,0.6545376,0.515
1627,0.8742,0.39115986,0.567
1628,0.9058,0.33499444,0.58
1629,0.7616,0.70439583,0.523
1630,0.8922,0.3517104,0.576
1631,0.8843,0.37243846,0.576
1632,0.7681,0.61902314,0.541
1633,0.8809,0.37564853,0.5805
1634,0.8274,0.46404287,0.5565
1635,0.836,0.46804214,0.5485
1636,0.8893,0.35451105,0.5695
1637,0.8571,0.4154621,0.576
1638,0.8968,0.34583905,0.574
1639,0.878,0.3741451,0.5695
1640,0.8346,0.46872637,0.559
1641,0.8538,0.4163943,0.56
1642,0.8974,0.34970275,0.563
1643,0.7229,0.7952934,0.5375
1644,0.8865,0.34905747,0.569
1645,0.7924,0.5940337,0.5475
1646,0.8726,0.37967354,0.564
1647,0.9032,0.3346293,0.583
1648,0.8062,0.49541035,0.5415
1649,0.8497,0.42009288,0.56
1650,0.6996,0.8936417,0.509
1651,0.8742,0.38200253,0.573
1652,0.8794,0.36621776,0.5735
1653,0.827,0.4814483,0.545
1654,0.8436,0.4448833,0.563
1655,0.8419,0.4590421,0.5505
1656,0.8606,0.39552197,0.5775
1657,0.8444,0.41870844,0.581
1658,0.7607,0.6226074,0.5175
1659,0.8229,0.48156005,0.534
1660,0.8101,0.4964748,0.5385
1661,0.8579,0.4025573,0.558
1662,0.8782,0.37686446,0.5695
1663,0.9016,0.32689205,0.586
1664,0.9094,0.31831774,0.58
1665,0.9039,0.33611917,0.586
1666,0.8738,0.37066182,0.568
1667,0.8241,0.47029337,0.5445
1668,0.8695,0.3798751,0.578
1669,0.8753,0.37502015,0.5655
1670,0.918,0.30536294,0.5815
1671,0.8841,0.35293135,0.567
1672,0.7997,0.5346295,0.555
1673,0.8558,0.39980835,0.5495
1674,0.8191,0.480196,0.556
1675,0.9172,0.30722684,0.5745
1676,0.8635,0.39377108,0.5595
1677,0.7901,0.5600945,0.53
1678,0.8147,0.4900714,0.56
1679,0.8818,0.35897565,0.574
1680,0.8469,0.4277775,0.575
1681,0.7991,0.5463261,0.5565
1682,0.8697,0.3759989,0.5735
1683,0.8625,0.40531212,0.5485
1684,0.7761,0.6027844,0.5325
1685,0.9172,0.30404004,0.579
1686,0.8806,0.3723148,0.5675
1687,0.8589,0.3832066,0.564
1688,0.8507,0.42138204,0.5535
1689,0.8945,0.34416762,0.566
1690,0.8638,0.3875051,0.5725
1691,0.9012,0.3254446,0.5815
1692,0.9037,0.3223223,0.5725
1693,0.8105,0.52148396,0.555
1694,0.8595,0.38998845,0.552
1695,0.8658,0.38262877,0.5635
1696,0.9102,0.3129024,0.576
1697,0.8628,0.40772086,0.5585
1698,0.9133,0.3062355,0.588
1699,0.8479,0.42317608,0.553
1700,0.805,0.59858155,0.534
1701,0.8704,0.37697247,0.5655
1702,0.6891,0.84284025,0.4815
1703,0.9172,0.29681364,0.578
1704,0.8656,0.3857494,0.577
1705,0.907,0.31582555,0.5745
1706,0.8625,0.37953448,0.569
1707,0.7578,0.64582527,0.509
1708,0.7313,0.7049278,0.5
1709,0.9155,0.30420023,0.584
1710,0.8944,0.3249376,0.575
1711,0.7562,0.67148083,0.5185
1712,0.8494,0.4137416,0.562
1713,0.9169,0.29758582,0.5775
1714,0.8233,0.4660478,0.5625
1715,0.8396,0.42560595,0.5495
1716,0.8919,0.33008218,0.5655
1717,0.9229,0.28598785,0.5805
1718,0.7627,0.6362422,0.5035
1719,0.849,0.41185614,0.5565
1720,0.8493,0.43122303,0.5585
1721,0.8232,0.4729832,0.542
1722,0.8993,0.31585863,0.571
1723,0.792,0.5287331,0.546
1724,0.9144,0.29673734,0.5735
1725,0.9247,0.2801695,0.584
1726,0.8549,0.39685076,0.552
1727,0.8272,0.46755165,0.542
1728,0.8855,0.35390645,0.572
1729,0.8672,0.39004213,0.5635
1730,0.8388,0.44608983,0.545
1731,0.8485,0.43977743,0.566
1732,0.7745,0.6233003,0.519
1733,0.8308,0.45597386,0.536
1734,0.8813,0.35554606,0.569
1735,0.9085,0.30062333,0.5775
1736,0.8991,0.3161494,0.5725
1737,0.8478,0.40720895,0.5585
1738,0.6328,1.2324842,0.466
1739,0.8122,0.5268165,0.5555
1740,0.8865,0.3454271,0.5695
1741,0.9152,0.29444855,0.5725
1742,0.8749,0.37998834,0.559
1743,0.7766,0.57370335,0.52
1744,0.823,0.5016873,0.528
1745,0.9183,0.28422835,0.5815
1746,0.9294,0.27013075,0.585
1747,0.9201,0.28374934,0.583
1748,0.7838,0.5436228,0.525
1749,0.9066,0.31606415,0.569
1750,0.8958,0.3297116,0.571
1751,0.7904,0.5632089,0.521
1752,0.8037,0.5717665,0.531
1753,0.8482,0.4241516,0.5535
1754,0.9186,0.2911249,0.57
1755,0.9015,0.31010485,0.5665
1756,0.7812,0.5775132,0.5175
1757,0.831,0.4644895,0.5535
1758,0.9049,0.30904576,0.576
1759,0.8581,0.38339016,0.557
1760,0.7698,0.724552,0.5205
1761,0.9231,0.2810791,0.5805
1762,0.9246,0.27790797,0.58
1763,0.8601,0.3913541,0.5615
1764,0.8665,0.37531605,0.552
1765,0.8916,0.33259076,0.566
1766,0.8927,0.33337805,0.561
1767,0.8799,0.3424863,0.5735
1768,0.7559,0.67460567,0.529
1769,0.9279,0.26887655,0.588
1770,0.9077,0.30405805,0.579
1771,0.9184,0.2789747,0.5725
1772,0.7514,0.7193095,0.5075
1773,0.8284,0.45013398,0.5415
1774,0.8598,0.39990532,0.5565
1775,0.9321,0.26157448,0.5795
1776,0.916,0.2782815,0.5695
1777,0.8739,0.36061218,0.565
1778,0.9036,0.3033769,0.566
1779,0.7195,0.8552503,0.5215
1780,0.8892,0.328715,0.5675
1781,0.8351,0.42118803,0.5445
1782,0.9156,0.28194967,0.571
1783,0.8251,0.47261554,0.5325
1784,0.7983,0.5163908,0.53
1785,0.8838,0.3430551,0.5555
1786,0.9376,0.25307783,0.5705
1787,0.8372,0.43010226,0.5485
1788,0.89,0.3265085,0.561
1789,0.9403,0.24321087,0.5835
1790,0.9149,0.28556627,0.578
1791,0.8266,0.4698768,0.5595
1792,0.9371,0.24991767,0.578
1793,0.8787,0.34840855,0.558
1794,0.9439,0.24352446,0.5755
1795,0.8468,0.42831367,0.5605
1796,0.9133,0.28995702,0.571
1797,0.881,0.34568945,0.5665
1798,0.8835,0.33414143,0.5625
1799,0.927,0.26711327,0.584
1800,0.778,0.5628407,0.525
1801,0.9216,0.26911488,0.569
1802,0.8862,0.32481277,0.561
1803,0.8957,0.3151574,0.5595
1804,0.8943,0.3188752,0.568
1805,0.909,0.29248878,0.5795
1806,0.8165,0.5619822,0.533
1807,0.8069,0.5181781,0.529
1808,0.8436,0.5004489,0.524
1809,0.7518,0.73219055,0.5115
1810,0.9466,0.23069255,0.589
1811,0.9246,0.26374337,0.577
1812,0.7134,0.83114755,0.4965
1813,0.9214,0.27244142,0.565
1814,0.8422,0.42251527,0.555
1815,0.8819,0.36163145,0.554
1816,0.823,0.5022901,0.542
1817,0.9473,0.22844158,0.5845
1818,0.9178,0.27719364,0.5735
1819,0.8554,0.40671578,0.5385
1820,0.777,0.6108594,0.501
1821,0.9489,0.22550903,0.583
1822,0.7509,0.7371046,0.5
1823,0.867,0.37565756,0.551
1824,0.9303,0.25910226,0.5795
1825,0.9243,0.2543498,0.57
1826,0.9121,0.2804327,0.5625
1827,0.9146,0.27554467,0.577
1828,0.8955,0.3019674,0.5625
1829,0.8798,0.34496427,0.5545
1830,0.9349,0.2444916,0.563
1831,0.9297,0.24916543,0.569
1832,0.9082,0.28393364,0.5655
1833,0.9106,0.28357944,0.564
1834,0.9431,0.22905889,0.579
1835,0.9523,0.22024746,0.5835
1836,0.8051,0.5641946,0.528
1837,0.9044,0.29025,0.5745
1838,0.9334,0.24924712,0.57
1839,0.9284,0.255225,0.574
1840,0.8468,0.43752977,0.548
1841,0.9222,0.27038833,0.573
1842,0.8893,0.31980884,0.559
1843,0.915,0.27287573,0.559
1844,0.9032,0.28761953,0.561
1845,0.9304,0.25109303,0.5635
1846,0.9408,0.24020916,0.57
1847,0.9268,0.2579812,0.577
1848,0.8401,0.43596733,0.5505
1849,0.915,0.2724982,0.5685
1850,0.9463,0.22430752,0.5725
1851,0.8441,0.41601178,0.5585
1852,0.8775,0.34122255,0.5655
1853,0.8835,0.33708033,0.5625
1854,0.8989,0.31085458,0.556
1855,0.9471,0.22224817,0.5755
1856,0.9209,0.25695646,0.568
1857,0.9371,0.23804268,0.567
1858,0.8752,0.33644757,0.5415
1859,0.726,0.80144215,0.482
1860,0.7971,0.48480967,0.525
1861,0.9362,0.23827642,0.5785
1862,0.8202,0.46556738,0.5535
1863,0.869,0.36788723,0.543
1864,0.8798,0.3320092,0.5515
1865,0.9047,0.29204482,0.5525
1866,0.7605,0.6439631,0.521
1867,0.9258,0.25688344,0.562
1868,0.8759,0.3381511,0.5645
1869,0.8299,0.44971377,0.549
1870,0.9232,0.25360838,0.5635
1871,0.938,0.23058267,0.5765
1872,0.9098,0.2902313,0.562
1873,0.9384,0.22890496,0.5725
1874,0.9273,0.26105684,0.5675
1875,0.9164,0.26524198,0.5755
1876,0.9532,0.21018587,0.576
1877,0.8797,0.33985344,0.556
1878,0.7616,0.68887925,0.514
1879,0.9516,0.20517871,0.5795
1880,0.9166,0.26866627,0.5735
1881,0.9482,0.21762298,0.5875
1882,0.9598,0.20039241,0.576
1883,0.8451,0.4164625,0.5505
1884,0.905,0.28046557,0.5675
1885,0.9387,0.23075977,0.575
1886,0.9028,0.2844518,0.5585
1887,0.9308,0.23860577,0.5715
1888,0.9431,0.22077958,0.573
1889,0.9416,0.22075166,0.5715
1890,0.9273,0.24301504,0.5615
1891,0.9165,0.27310172,0.574
1892,0.8506,0.4372875,0.5555
1893,0.9146,0.26512408,0.5525
1894,0.9404,0.2257571,0.5745
1895,0.9268,0.2469591,0.578
1896,0.8581,0.37664944,0.5615
1897,0.8673,0.35370898,0.5425
1898,0.956,0.20076582,0.5815
1899,0.9074,0.28308785,0.566
1900,0.9338,0.22746973,0.5665
1901,0.9088,0.27402666,0.5825
1902,0.9046,0.28844586,0.573
1903,0.886,0.3447763,0.551
1904,0.7471,0.77806985,0.4835
1905,0.9305,0.24668483,0.5675
1906,0.785,0.651496,0.5225
1907,0.9461,0.21270756,0.569
1908,0.9433,0.21792924,0.5625
1909,0.8816,0.33646697,0.5505
1910,0.9292,0.23585239,0.5615
1911,0.845,0.4772705,0.559
1912,0.9315,0.23397131,0.5575
1913,0.9549,0.19801262,0.5785
1914,0.9462,0.21559055,0.5745
1915,0.8085,0.49845693,0.535
1916,0.9384,0.22582836,0.5775
1917,0.8921,0.2982056,0.557
1918,0.8909,0.32770228,0.5425
1919,0.8409,0.44839072,0.541
1920,0.9557,0.19514868,0.577
1921,0.9372,0.22885989,0.5595
1922,0.9202,0.25973725,0.58
1923,0.953,0.20059657,0.579
1924,0.9693,0.17484154,0.5845
1925,0.9223,0.25467128,0.562
1926,0.8728,0.32380405,0.551
1927,0.8897,0.30940738,0.569
1928,0.7889,0.58374375,0.524
1929,0.7345,0.7666853,0.4755
1930,0.8218,0.48210216,0.5225
1931,0.8416,0.43055975,0.532
1932,0.7307,0.8103717,0.4865
1933,0.8877,0.3353996,0.553
1934,0.9638,0.18112369,0.581
1935,0.8416,0.40197098,0.549
1936,0.9637,0.17896323,0.585
1937,0.9344,0.22783184,0.5645
1938,0.9431,0.21818423,0.554
1939,0.938,0.2171126,0.5735
1940,0.9435,0.21811831,0.5635
1941,0.9081,0.27525866,0.5755
1942,0.8235,0.44271025,0.539
1943,0.9558,0.19611855,0.5765
1944,0.9449,0.21061675,0.5815
1945,0.8521,0.3831653,0.5435
1946,0.926,0.23774834,0.575
1947,0.9055,0.27019703,0.5585
1948,0.9374,0.22118874,0.569
1949,0.9544,0.19458416,0.566
1950,0.9403,0.21440476,0.5655
1951,0.9715,0.16469698,0.585
1952,0.8648,0.35753283,0.555
1953,0.8107,0.50200117,0.5185
1954,0.9616,0.18082553,0.569
1955,0.879,0.32455248,0.56
1956,0.9326,0.23874743,0.5625
1957,0.9004,0.28366703,0.562
1958,0.9542,0.19014177,0.574
1959,0.9115,0.25559133,0.56
1960,0.9506,0.20142639,0.5715
1961,0.9344,0.21933135,0.5675
1962,0.968,0.167049,0.573
1963,0.8952,0.30172846,0.5535
1964,0.9587,0.18367593,0.576
1965,0.9048,0.27313593,0.5585
1966,0.9613,0.18208313,0.58
1967,0.9362,0.21954092,0.5655
1968,0.8998,0.27837983,0.5575
1969,0.8766,0.31548247,0.563
1970,0.9414,0.21869297,0.57
1971,0.8324,0.47217607,0.5415
1972,0.9621,0.17988388,0.5665
1973,0.8895,0.29256964,0.547
1974,0.9659,0.17354283,0.5725
1975,0.9515,0.19438492,0.5625
1976,0.9678,0.16889262,0.5725
1977,0.9223,0.23889932,0.563
1978,0.9584,0.18575633,0.579
1979,0.9615,0.17904189,0.57
1980,0.9505,0.19795853,0.569
1981,0.9033,0.27234542,0.553
1982,0.9372,0.2215071,0.5495
1983,0.9382,0.20919387,0.567
1984,0.9508,0.19524455,0.5785
1985,0.9751,0.15539669,0.577
1986,0.9404,0.21459912,0.5645
1987,0.9742,0.15277705,0.5845
1988,0.8414,0.42998043,0.5235
1989,0.9307,0.23398535,0.5605
1990,0.9609,0.17296025,0.568
1991,0.9291,0.22873548,0.561
1992,0.7634,0.6893863,0.5045
1993,0.9738,0.15456446,0.5825
1994,0.9649,0.17137277,0.5805
1995,0.9749,0.15489249,0.5785
1996,0.8609,0.3486865,0.542
1997,0.9145,0.24696782,0.5525
1998,0.9413,0.20975775,0.565
1999,0.8852,0.34029767,0.562
