epoch,train_acc,train_cost,test_acc
1578,0.6935,0.8508813,0.4725
1579,0.8181,0.49537778,0.545
1580,0.8176,0.49328873,0.5565
1581,0.8678,0.40146512,0.567
1582,0.8316,0.46450907,0.5365
1583,0.8967,0.3626103,0.5545
1584,0.809,0.52622765,0.5265
1585,0.7996,0.59496784,0.525
1586,0.877,0.3950522,0.5605
1587,0.8101,0.5424267,0.541
1588,0.869,0.40108016,0.564
1589,0.8612,0.4195164,0.5515
1590,0.8485,0.4346051,0.5525
1591,0.8082,0.5089264,0.527
1592,0.8816,0.3821708,0.5675
1593,0.8725,0.39231113,0.5655
1594,0.8871,0.37380883,0.5655
1595,0.8452,0.44717765,0.553
1596,0.856,0.42062047,0.568
1597,0.7116,0.7917429,0.507
1598,0.848,0.42640263,0.5515
1599,0.8718,0.3986327,0.562
1600,0.7864,0.5921403,0.533
1601,0.8681,0.41831484,0.553
1602,0.8662,0.41034287,0.541
1603,0.8655,0.402464,0.564
1604,0.7988,0.552527,0.5465
1605,0.8922,0.36155897,0.5665
1606,0.874,0.38657436,0.562
1607,0.8665,0.4081042,0.548
1608,0.8568,0.42427626,0.5655
1609,0.858,0.41492572,0.552
1610,0.8853,0.36952645,0.5625
1611,0.8722,0.39026636,0.579
1612,0.7668,0.64265555,0.503
1613,0.8565,0.42574814,0.557
1614,0.7943,0.54333234,0.5565
1615,0.8719,0.39239663,0.5565
1616,0.8392,0.4511566,0.5415
1617,0.8464,0.42817453,0.56
1618,0.8993,0.35193107,0.566
1619,0.7922,0.5597322,0.535
1620,0.8285,0.46348324,0.5545
1621,0.9089,0.335855,0.5625
1622,0.8551,0.42599863,0.5435
1623,0.873,0.390096,0.5505
1624,0.8325,0.48147753,0.5275
1625,0.707,0.8141277,0.508
1626,0.7981,0.53616506,0.5355
1627,0.8383,0.44910946,0.5645
1628,0.8654,0.39951372,0.5445
1629,0.8812,0.37244332,0.5595
1630,0.8738,0.37517127,0.5615
1631,0.7673,0.62477297,0.5345
1632,0.8394,0.46238768,0.5705
1633,0.9001,0.3385109,0.566
1634,0.8092,0.50361824,0.5525
1635,0.8711,0.38763744,0.5505
1636,0.8821,0.37671912,0.565
1637,0.8499,0.41765445,0.567
1638,0.876,0.3736348,0.5795
1639,0.8565,0.4133951,0.5475
1640,0.872,0.3892962,0.5595
1641,0.8616,0.4089683,0.569
1642,0.7372,0.7725678,0.511
1643,0.903,0.33684093,0.5695
1644,0.8796,0.369222,0.553
1645,0.8632,0.4061542,0.56
1646,0.6502,1.039146,0.4515
1647,0.9044,0.3284374,0.569
1648,0.9023,0.33684736,0.562
1649,0.881,0.37295607,0.557
1650,0.8682,0.3904627,0.5465
1651,0.8993,0.34153944,0.5665
1652,0.7316,0.7013221,0.5145
1653,0.8335,0.45994166,0.538
1654,0.8596,0.40026796,0.559
1655,0.903,0.33127704,0.5575
1656,0.7874,0.5410217,0.5275
1657,0.8395,0.45880336,0.528
1658,0.8351,0.47447658,0.5335
1659,0.8114,0.4966006,0.5375
1660,0.8703,0.39800614,0.5565
1661,0.8746,0.37335265,0.557
1662,0.8684,0.40658402,0.558
1663,0.9048,0.33005983,0.5575
1664,0.7968,0.5329565,0.518
1665,0.7603,0.64712363,0.506
1666,0.8845,0.36684677,0.5485
1667,0.8258,0.47524014,0.5325
1668,0.8214,0.4714644,0.543
1669,0.8905,0.3498563,0.553
1670,0.865,0.394556,0.5525
1671,0.8893,0.34907094,0.5615
1672,0.9046,0.3333526,0.5645
1673,0.833,0.46105736,0.532
1674,0.8838,0.3619638,0.5655
1675,0.8913,0.34172133,0.5555
1676,0.9079,0.32829195,0.553
1677,0.8994,0.33224237,0.5545
1678,0.8802,0.36815128,0.5365
1679,0.8675,0.38493872,0.5535
1680,0.8434,0.4301708,0.5565
1681,0.8573,0.4030463,0.541
1682,0.8718,0.37187487,0.56
1683,0.634,1.0537854,0.4335
1684,0.8998,0.32933283,0.558
1685,0.9122,0.31896138,0.561
1686,0.8878,0.34177676,0.5675
1687,0.8996,0.33165646,0.564
1688,0.6536,0.9471166,0.438
1689,0.7619,0.66492695,0.5075
1690,0.9142,0.30633727,0.554
1691,0.8191,0.50441194,0.516
1692,0.9133,0.3111146,0.5615
1693,0.8757,0.3687525,0.5505
1694,0.8704,0.38031763,0.552
1695,0.899,0.33587167,0.5535
1696,0.8219,0.4876407,0.5475
1697,0.7985,0.5605114,0.517
1698,0.8616,0.4026997,0.551
1699,0.9103,0.30976143,0.555
1700,0.7978,0.566118,0.524
1701,0.8636,0.3880011,0.5455
1702,0.8496,0.41669747,0.5645
1703,0.8171,0.52064234,0.5335
1704,0.911,0.30644232,0.566
1705,0.8036,0.50528663,0.5285
1706,0.9279,0.28391445,0.57
1707,0.5466,1.8547645,0.432
1708,0.8664,0.39178237,0.541
1709,0.8975,0.3284394,0.5685
1710,0.9002,0.32991546,0.538
1711,0.7528,0.67806697,0.519
1712,0.908,0.3161677,0.5545
1713,0.8678,0.38743746,0.5275
1714,0.9029,0.31763917,0.561
1715,0.8821,0.36745578,0.54
1716,0.9096,0.31293106,0.555
1717,0.8915,0.33742267,0.567
1718,0.8408,0.41802743,0.536
1719,0.8864,0.34597751,0.544
1720,0.8625,0.378561,0.553
1721,0.9134,0.30270523,0.5675
1722,0.8026,0.52943426,0.5505
1723,0.8741,0.37625688,0.542
1724,0.9266,0.28282177,0.5685
1725,0.8541,0.40886915,0.5385
1726,0.7932,0.5622081,0.527
1727,0.8356,0.4444,0.552
1728,0.8488,0.41196483,0.5455
1729,0.8546,0.40027782,0.5475
1730,0.905,0.31382248,0.5495
1731,0.906,0.31014147,0.5545
1732,0.9096,0.30932853,0.5505
1733,0.8827,0.3516819,0.5495
1734,0.873,0.36092633,0.547
1735,0.8374,0.44922593,0.522
1736,0.7725,0.57410413,0.5155
1737,0.7074,0.8839746,0.4945
1738,0.9024,0.3118316,0.5655
1739,0.9153,0.2898574,0.5655
1740,0.9154,0.29201284,0.552
1741,0.8374,0.4345931,0.533
1742,0.8442,0.42910504,0.5435
1743,0.8531,0.40331158,0.5405
1744,0.8553,0.3992713,0.542
1745,0.9187,0.29453778,0.5555
1746,0.9187,0.2879392,0.57
1747,0.917,0.28601116,0.5625
1748,0.75,0.7021931,0.4995
1749,0.9249,0.27898428,0.5535
1750,0.8865,0.3472701,0.5325
1751,0.9021,0.3153207,0.5585
1752,0.7669,0.6194822,0.4945
1753,0.7699,0.69595164,0.509
1754,0.8567,0.39844924,0.527
1755,0.9079,0.30541512,0.558
1756,0.802,0.5312827,0.5275
1757,0.884,0.35361362,0.54
1758,0.9224,0.27872148,0.5575
1759,0.8721,0.36752722,0.549
1760,0.8953,0.32074773,0.5485
1761,0.9037,0.3088789,0.5535
1762,0.9014,0.3187336,0.544
1763,0.9076,0.29838154,0.564
1764,0.9455,0.249747,0.5615
1765,0.9232,0.27584165,0.5645
1766,0.9014,0.31951302,0.5405
1767,0.9295,0.27252388,0.561
1768,0.909,0.2983483,0.549
1769,0.5199,1.7647209,0.381
1770,0.8472,0.4171083,0.529
1771,0.9085,0.30304462,0.548
1772,0.9286,0.27408293,0.5565
1773,0.8625,0.37358442,0.537
1774,0.895,0.3157045,0.546
1775,0.8512,0.40898228,0.5305
1776,0.849,0.40875733,0.5405
1777,0.8561,0.42476338,0.538
1778,0.8792,0.36162218,0.5555
1779,0.8727,0.36795112,0.546
1780,0.8452,0.41381234,0.5365
1781,0.8991,0.31910175,0.5475
1782,0.9426,0.2451399,0.564
1783,0.8599,0.389859,0.535
1784,0.93,0.25977606,0.5595
1785,0.9068,0.30405062,0.5455
1786,0.9244,0.27676615,0.56
1787,0.8604,0.37740904,0.538
1788,0.8677,0.36862302,0.534
1789,0.8862,0.33404034,0.5285
1790,0.913,0.29364386,0.559
1791,0.7804,0.5820141,0.5105
1792,0.9134,0.29096434,0.5685
1793,0.8629,0.37921944,0.546
1794,0.8233,0.46217236,0.5255
1795,0.8914,0.3181664,0.56
1796,0.9213,0.2778417,0.5535
1797,0.9124,0.29352233,0.5585
1798,0.917,0.28086707,0.578
1799,0.8645,0.36547828,0.539
1800,0.9204,0.27519146,0.563
1801,0.8098,0.49662733,0.527
1802,0.8863,0.34358248,0.5565
1803,0.9045,0.30428892,0.541
1804,0.7841,0.55271506,0.503
1805,0.8869,0.3315874,0.538
1806,0.9006,0.30260596,0.5575
1807,0.7785,0.5786125,0.512
1808,0.5911,1.2868034,0.409
1809,0.9259,0.26616654,0.56
1810,0.9445,0.23535343,0.558
1811,0.8253,0.4620886,0.5205
1812,0.8569,0.37999764,0.5525
1813,0.8663,0.35972777,0.554
1814,0.7635,0.6585703,0.4925
1815,0.8916,0.33078066,0.5535
1816,0.8944,0.31440404,0.543
1817,0.8544,0.39264268,0.522
1818,0.8114,0.49705982,0.5025
1819,0.9413,0.24015349,0.5595
1820,0.9442,0.23801607,0.546
1821,0.8595,0.37806898,0.5405
1822,0.9145,0.2770637,0.558
1823,0.9336,0.25005993,0.561
1824,0.9378,0.24292493,0.5605
1825,0.936,0.24476372,0.561
1826,0.913,0.2811713,0.5535
1827,0.831,0.43410006,0.5585
1828,0.9302,0.24922548,0.5575
1829,0.9377,0.24959834,0.547
1830,0.909,0.2865378,0.5475
1831,0.9288,0.2539244,0.5635
1832,0.9195,0.28134024,0.5455
1833,0.8614,0.3813947,0.5355
1834,0.9183,0.27146128,0.5485
1835,0.8508,0.4283023,0.531
1836,0.8713,0.3588202,0.5475
1837,0.9556,0.21264905,0.5595
1838,0.8417,0.3964223,0.552
1839,0.7927,0.62356824,0.487
1840,0.8973,0.31223553,0.544
1841,0.9165,0.2744171,0.5615
1842,0.9023,0.3014302,0.53
1843,0.9489,0.22224133,0.5635
1844,0.9305,0.2561775,0.5425
1845,0.8922,0.30196038,0.549
1846,0.9429,0.23120776,0.5565
1847,0.8943,0.32112175,0.5515
1848,0.9027,0.29976317,0.541
1849,0.9305,0.24905737,0.548
1850,0.9356,0.24863926,0.5475
1851,0.9499,0.21704453,0.561
1852,0.9262,0.25556427,0.552
1853,0.8724,0.35703292,0.5495
1854,0.8812,0.34206623,0.541
1855,0.9399,0.23722465,0.561
1856,0.8801,0.34414735,0.525
1857,0.8676,0.40036955,0.5555
1858,0.9217,0.26072896,0.56
1859,0.934,0.24659565,0.55
1860,0.915,0.2893338,0.545
1861,0.8089,0.49385336,0.511
1862,0.8562,0.38114166,0.541
1863,0.9404,0.23067465,0.566
1864,0.9555,0.20730148,0.561
1865,0.8807,0.34189802,0.5365
1866,0.8986,0.2965784,0.5435
1867,0.9222,0.2614169,0.5475
1868,0.9388,0.23649746,0.558
1869,0.9079,0.28349283,0.5475
1870,0.9461,0.22353677,0.562
1871,0.8269,0.47787872,0.5275
1872,0.8913,0.3186032,0.5525
1873,0.9404,0.22886816,0.561
1874,0.8952,0.30949643,0.5495
1875,0.8072,0.5013627,0.5015
1876,0.6889,1.0580376,0.4745
1877,0.9216,0.26324993,0.5505
1878,0.9359,0.2342564,0.5685
1879,0.9412,0.22746143,0.5545
1880,0.9489,0.21854775,0.5515
1881,0.9284,0.2424539,0.5575
1882,0.8933,0.31092724,0.5375
1883,0.8256,0.4477559,0.513
1884,0.8798,0.3310657,0.559
1885,0.924,0.24941574,0.558
1886,0.8766,0.342745,0.539
1887,0.9015,0.29346815,0.5375
1888,0.9067,0.28613594,0.535
1889,0.9187,0.26695368,0.5435
1890,0.9142,0.27237067,0.552
1891,0.8723,0.35428023,0.5435
1892,0.936,0.23602268,0.543
1893,0.9458,0.21649866,0.56
1894,0.9063,0.2776083,0.5565
1895,0.9103,0.27382606,0.552
1896,0.8713,0.38074625,0.5365
1897,0.9496,0.21348955,0.563
1898,0.914,0.27086446,0.5565
1899,0.854,0.40984365,0.5245
1900,0.9297,0.23866539,0.5605
1901,0.9446,0.21307883,0.5635
1902,0.9224,0.25107732,0.549
1903,0.8479,0.40745416,0.5455
1904,0.938,0.22280593,0.558
1905,0.9502,0.20714536,0.5635
1906,0.9245,0.25428754,0.5575
1907,0.8052,0.5400684,0.5115
1908,0.9515,0.2086685,0.5545
1909,0.9106,0.27208197,0.547
1910,0.9372,0.2324109,0.555
1911,0.9518,0.2048523,0.5505
1912,0.8313,0.4598211,0.545
1913,0.8992,0.2914727,0.543
1914,0.8498,0.3957709,0.5405
1915,0.8849,0.32791296,0.533
1916,0.9527,0.19935052,0.557
1917,0.8081,0.4876811,0.497
1918,0.9202,0.2527613,0.5375
1919,0.9505,0.20913957,0.5555
1920,0.8898,0.30289564,0.561
1921,0.9285,0.23674561,0.5575
1922,0.9293,0.24724787,0.5355
1923,0.967,0.18180354,0.5575
1924,0.7987,0.5152445,0.531
1925,0.9479,0.2131641,0.5445
1926,0.9239,0.2560917,0.5415
1927,0.9341,0.23081018,0.553
1928,0.9094,0.2748749,0.551
1929,0.9462,0.20976241,0.567
1930,0.8429,0.40661174,0.523
1931,0.9512,0.2070121,0.54
1932,0.9334,0.23571067,0.5495
1933,0.9008,0.2914841,0.536
1934,0.929,0.2378942,0.5525
1935,0.9576,0.19449116,0.547
1936,0.8544,0.3842177,0.5445
1937,0.8054,0.5980959,0.5265
1938,0.9497,0.21010576,0.552
1939,0.9541,0.19911367,0.5585
1940,0.8786,0.329056,0.525
1941,0.9662,0.17648353,0.556
1942,0.9418,0.21466993,0.554
1943,0.9561,0.19126578,0.5585
1944,0.9318,0.23679402,0.534
1945,0.9479,0.20151094,0.5515
1946,0.9272,0.24014921,0.5415
1947,0.8981,0.29258564,0.5365
1948,0.9462,0.20569669,0.545
1949,0.7106,0.81096315,0.4895
1950,0.9416,0.21593606,0.5495
1951,0.8545,0.40791768,0.5325
1952,0.9075,0.29822037,0.5425
1953,0.9394,0.2183001,0.5585
1954,0.8656,0.35538727,0.531
1955,0.9158,0.25439352,0.5445
1956,0.8725,0.35970107,0.5415
1957,0.886,0.3067498,0.5425
1958,0.8767,0.3219557,0.545
1959,0.8649,0.34382504,0.552
1960,0.8975,0.292644,0.5405
1961,0.9598,0.18367861,0.5535
1962,0.8971,0.2867095,0.5325
1963,0.9283,0.23114212,0.552
1964,0.9442,0.20937441,0.5595
1965,0.9588,0.18325642,0.5605
1966,0.873,0.34928605,0.537
1967,0.9088,0.2639312,0.5445
1968,0.7738,0.6471467,0.5235
1969,0.9239,0.24229279,0.5505
1970,0.948,0.20039865,0.552
1971,0.9156,0.2594389,0.535
1972,0.9734,0.15917446,0.5595
1973,0.9496,0.19807479,0.559
1974,0.9569,0.190905,0.556
1975,0.9525,0.18785281,0.55
1976,0.9053,0.28769174,0.526
1977,0.9468,0.19986944,0.5525
1978,0.9637,0.17438614,0.545
1979,0.8812,0.3265713,0.524
1980,0.9678,0.16563258,0.5615
1981,0.9242,0.24361914,0.547
1982,0.9672,0.17194553,0.5575
1983,0.8561,0.37546858,0.526
1984,0.9708,0.16569205,0.561
1985,0.9395,0.2086698,0.5535
1986,0.9184,0.24792714,0.54
1987,0.9501,0.19179066,0.5425
1988,0.9695,0.16418348,0.559
1989,0.7019,0.94649386,0.4415
1990,0.8849,0.34936225,0.533
1991,0.816,0.46882954,0.5145
1992,0.9452,0.20127793,0.5545
1993,0.9224,0.23507605,0.5365
1994,0.9467,0.19731228,0.5575
1995,0.8839,0.3199813,0.5435
1996,0.8922,0.29418802,0.543
1997,0.9704,0.1602797,0.5565
1998,0.9217,0.23642695,0.533
1999,0.9434,0.20398141,0.5485
