epoch,train_acc,train_cost,test_acc
1579,0.9261,0.27131322,0.5575
1580,0.918,0.2826715,0.5475
1581,0.9065,0.29927343,0.5575
1582,0.8976,0.31756407,0.557
1583,0.8672,0.35866553,0.557
1584,0.9077,0.2976842,0.553
1585,0.9436,0.24243543,0.569
1586,0.9053,0.30109793,0.565
1587,0.8648,0.4079511,0.529
1588,0.9105,0.29550123,0.557
1589,0.8352,0.4359553,0.525
1590,0.9145,0.2822568,0.5555
1591,0.9438,0.23881838,0.5765
1592,0.7895,0.5477642,0.5275
1593,0.9528,0.22689575,0.571
1594,0.9296,0.2565646,0.569
1595,0.9013,0.30786538,0.5445
1596,0.8512,0.38596752,0.537
1597,0.9407,0.24371819,0.5645
1598,0.8583,0.3693866,0.543
1599,0.8413,0.4078783,0.5315
1600,0.9238,0.26971477,0.563
1601,0.8488,0.40289825,0.5445
1602,0.9224,0.26717466,0.5625
1603,0.9265,0.26169398,0.562
1604,0.8891,0.33019647,0.5525
1605,0.936,0.2513694,0.5515
1606,0.9157,0.28129643,0.5555
1607,0.9262,0.26348516,0.5575
1608,0.949,0.2283814,0.5725
1609,0.938,0.24421968,0.56
1610,0.7629,0.6754865,0.4995
1611,0.7972,0.50503117,0.522
1612,0.9384,0.24193418,0.557
1613,0.9366,0.24775347,0.5615
1614,0.9307,0.25821754,0.561
1615,0.8369,0.45384136,0.528
1616,0.9035,0.30457264,0.55
1617,0.8979,0.3067283,0.5615
1618,0.9161,0.2850335,0.5555
1619,0.9161,0.27918735,0.56
1620,0.9325,0.2492467,0.5665
1621,0.9423,0.2374401,0.557
1622,0.9172,0.27487203,0.552
1623,0.92,0.26648894,0.5595
1624,0.8599,0.3808171,0.539
1625,0.7469,0.6766425,0.491
1626,0.8367,0.43760478,0.525
1627,0.898,0.30277175,0.562
1628,0.888,0.31787875,0.5355
1629,0.8301,0.44964513,0.523
1630,0.7972,0.5645895,0.518
1631,0.8799,0.34506148,0.555
1632,0.928,0.25091767,0.5585
1633,0.9379,0.23503931,0.577
1634,0.8872,0.32850045,0.5395
1635,0.9368,0.24339385,0.5625
1636,0.9332,0.24922104,0.551
1637,0.7895,0.5201551,0.5105
1638,0.9012,0.30493593,0.559
1639,0.9208,0.26877585,0.566
1640,0.9203,0.26270044,0.555
1641,0.9172,0.26867285,0.5445
1642,0.8963,0.3041085,0.555
1643,0.9003,0.30038765,0.551
1644,0.9124,0.28118294,0.5445
1645,0.9172,0.2699662,0.5445
1646,0.8337,0.46849483,0.537
1647,0.8696,0.3713711,0.533
1648,0.8652,0.38098145,0.5355
1649,0.803,0.4865253,0.5235
1650,0.7676,0.66067207,0.506
1651,0.9321,0.24344316,0.5635
1652,0.8956,0.31015074,0.54
1653,0.8286,0.54979026,0.5085
1654,0.9432,0.2289376,0.566
1655,0.9209,0.25948277,0.554
1656,0.9502,0.21349283,0.5605
1657,0.9191,0.27443218,0.548
1658,0.8876,0.32247797,0.538
1659,0.9205,0.26260692,0.549
1660,0.9335,0.24044926,0.5565
1661,0.8786,0.35737205,0.54
1662,0.9024,0.29740313,0.538
1663,0.9441,0.2228755,0.563
1664,0.9414,0.22878364,0.559
1665,0.8751,0.33655944,0.5415
1666,0.9399,0.23037532,0.556
1667,0.9013,0.29204854,0.545
1668,0.9393,0.22660832,0.564
1669,0.8743,0.35587087,0.547
1670,0.8764,0.34231627,0.536
1671,0.9434,0.22655512,0.5525
1672,0.8996,0.30278355,0.563
1673,0.9276,0.2520603,0.5495
1674,0.7846,0.5507139,0.499
1675,0.8847,0.3174723,0.549
1676,0.9359,0.23615415,0.5505
1677,0.9514,0.2084544,0.5655
1678,0.8945,0.3099409,0.5525
1679,0.862,0.362242,0.55
1680,0.9362,0.2287382,0.5615
1681,0.9423,0.21943034,0.566
1682,0.9552,0.19982341,0.559
1683,0.8861,0.31673238,0.537
1684,0.9591,0.19420423,0.5665
1685,0.8265,0.44468555,0.5165
1686,0.9683,0.17868218,0.567
1687,0.9236,0.24682896,0.5595
1688,0.8716,0.35528794,0.53
1689,0.8983,0.28950453,0.5435
1690,0.9375,0.22673222,0.56
1691,0.8774,0.33714584,0.5455
1692,0.8732,0.37996587,0.5265
1693,0.9077,0.26894405,0.552
1694,0.8996,0.30990186,0.5505
1695,0.9439,0.21535493,0.5595
1696,0.8847,0.31851718,0.5465
1697,0.9458,0.21369223,0.556
1698,0.9261,0.24070346,0.5495
1699,0.9337,0.23202802,0.5545
1700,0.9324,0.23188189,0.545
1701,0.9512,0.20516573,0.555
1702,0.9204,0.25432223,0.563
1703,0.8822,0.3154535,0.5445
1704,0.9485,0.20612217,0.567
1705,0.9051,0.27789018,0.5585
1706,0.9528,0.19992861,0.561
1707,0.9464,0.21455535,0.552
1708,0.9512,0.19923408,0.565
1709,0.9383,0.22011961,0.561
1710,0.9008,0.28626382,0.536
1711,0.6151,1.4059457,0.4355
1712,0.9112,0.2640989,0.55
1713,0.9474,0.20397776,0.5605
1714,0.9349,0.22636741,0.5495
1715,0.9503,0.2023058,0.549
1716,0.9348,0.23049536,0.549
1717,0.862,0.3526906,0.531
1718,0.9274,0.2323013,0.5645
1719,0.7276,0.7128763,0.483
1720,0.926,0.24156922,0.537
1721,0.871,0.3365064,0.54
1722,0.9123,0.2632738,0.543
1723,0.9294,0.23454526,0.553
1724,0.9418,0.2153312,0.5525
1725,0.7557,0.64051735,0.5015
1726,0.9188,0.24760161,0.551
1727,0.9332,0.22547755,0.561
1728,0.8631,0.34014878,0.541
1729,0.9104,0.26093692,0.554
1730,0.7671,0.61212856,0.5
1731,0.8769,0.31966656,0.5365
1732,0.9408,0.21019113,0.5495
1733,0.947,0.20407979,0.5555
1734,0.8527,0.3962094,0.5385
1735,0.8179,0.48060992,0.511
1736,0.7629,0.66815597,0.5035
1737,0.9404,0.21215647,0.5565
1738,0.9189,0.24802217,0.5485
1739,0.8178,0.51152515,0.52
1740,0.9322,0.22369921,0.549
1741,0.9144,0.2569994,0.5425
1742,0.937,0.21256357,0.561
1743,0.9572,0.18802789,0.553
1744,0.87,0.3452843,0.5375
1745,0.9046,0.26925015,0.5495
1746,0.9621,0.17281035,0.5665
1747,0.9065,0.26894224,0.536
1748,0.8969,0.28872743,0.552
1749,0.9518,0.19509783,0.559
1750,0.8155,0.45046318,0.514
1751,0.9409,0.20753579,0.5545
1752,0.92,0.25293207,0.5445
1753,0.9696,0.16138874,0.5645
1754,0.9611,0.1779347,0.5635
1755,0.853,0.4176251,0.5345
1756,0.9715,0.1590885,0.557
1757,0.9725,0.15898013,0.563
1758,0.9641,0.17206112,0.5495
1759,0.9634,0.17144792,0.558
1760,0.9698,0.16348906,0.5665
1761,0.9725,0.15513396,0.562
1762,0.9198,0.24733083,0.555
1763,0.8679,0.35467967,0.5415
1764,0.8895,0.29354963,0.5495
1765,0.9345,0.22230071,0.5445
1766,0.9605,0.17413637,0.565
1767,0.9468,0.19674072,0.561
1768,0.9572,0.18390155,0.553
1769,0.9191,0.2427927,0.541
1770,0.9664,0.1682379,0.5545
1771,0.9433,0.20094155,0.55
1772,0.9095,0.26030016,0.541
1773,0.9623,0.1740788,0.5455
1774,0.9037,0.26803055,0.5415
1775,0.865,0.38087732,0.5475
1776,0.933,0.21409287,0.556
1777,0.9492,0.19141735,0.561
1778,0.9173,0.24442527,0.552
1779,0.9613,0.17082657,0.565
1780,0.9621,0.1715095,0.5485
1781,0.9275,0.2362332,0.555
1782,0.9679,0.15971972,0.549
1783,0.9069,0.2586422,0.539
1784,0.9676,0.16323137,0.569
1785,0.8513,0.38306293,0.5195
1786,0.8738,0.36054772,0.5335
1787,0.908,0.26371613,0.5395
1788,0.9546,0.18323135,0.548
1789,0.9242,0.22793911,0.549
1790,0.9615,0.17473151,0.5545
1791,0.9677,0.16269393,0.561
1792,0.9751,0.15021966,0.559
1793,0.9585,0.1749635,0.558
1794,0.9207,0.23348567,0.543
1795,0.7202,0.80345744,0.4695
1796,0.9763,0.14540565,0.5575
1797,0.9673,0.15985681,0.5555
1798,0.9561,0.17813978,0.56
1799,0.9704,0.15550962,0.5585
1800,0.9526,0.17638701,0.554
1801,0.8836,0.31564677,0.543
1802,0.8095,0.55011505,0.5125
1803,0.942,0.2023636,0.5535
1804,0.8391,0.4673911,0.512
1805,0.9734,0.14846386,0.563
1806,0.9577,0.1730926,0.5455
1807,0.955,0.17620867,0.549
1808,0.9502,0.1854704,0.5605
1809,0.9707,0.14758974,0.5645
1810,0.876,0.33137816,0.529
1811,0.894,0.28786373,0.5375
1812,0.9,0.27873233,0.542
1813,0.8764,0.36366028,0.5335
1814,0.842,0.41114527,0.534
1815,0.9415,0.20210932,0.556
1816,0.9106,0.25448525,0.5535
1817,0.9599,0.16727632,0.558
1818,0.926,0.22723305,0.5575
1819,0.8978,0.29670092,0.5355
1820,0.9359,0.21964866,0.5435
1821,0.9213,0.23277226,0.5455
1822,0.8978,0.268336,0.5505
1823,0.9632,0.1591408,0.5545
1824,0.9432,0.19006364,0.564
1825,0.9103,0.2538916,0.5415
1826,0.9748,0.14211337,0.5575
1827,0.9774,0.13868594,0.5605
1828,0.9661,0.15391494,0.552
1829,0.9056,0.248843,0.546
1830,0.9302,0.21324934,0.5425
1831,0.9468,0.18676019,0.553
1832,0.919,0.23285478,0.545
1833,0.9312,0.2139106,0.5555
1834,0.9739,0.14332105,0.5555
1835,0.9725,0.14656138,0.547
1836,0.9758,0.14046068,0.549
1837,0.8532,0.3533916,0.532
1838,0.9637,0.1568751,0.5605
1839,0.9296,0.20831089,0.551
1840,0.9043,0.25080177,0.544
1841,0.9719,0.14176731,0.5545
1842,0.9066,0.25079677,0.5305
1843,0.8761,0.3165356,0.5105
1844,0.9561,0.17324363,0.546
1845,0.9594,0.16459914,0.548
1846,0.9581,0.17182101,0.558
1847,0.8666,0.38789734,0.5215
1848,0.8328,0.4256198,0.5075
1849,0.8453,0.3777404,0.5225
1850,0.9406,0.18982942,0.551
1851,0.9595,0.15942627,0.562
1852,0.9447,0.19022807,0.5455
1853,0.9594,0.16463003,0.558
1854,0.9841,0.12036236,0.564
1855,0.9659,0.14866196,0.5585
1856,0.9555,0.17101683,0.556
1857,0.9571,0.16405962,0.554
1858,0.9792,0.13065547,0.5535
1859,0.9474,0.19098565,0.54
1860,0.9696,0.14301729,0.5665
1861,0.8906,0.28900087,0.54
1862,0.9154,0.23575097,0.5345
1863,0.9718,0.13864861,0.552
1864,0.9828,0.124280155,0.5555
1865,0.9239,0.21640374,0.556
1866,0.9374,0.19357067,0.5495
1867,0.9759,0.13575579,0.559
1868,0.9456,0.18416612,0.547
1869,0.9696,0.14636004,0.5525
1870,0.8393,0.39836344,0.518
1871,0.9049,0.25445843,0.537
1872,0.9633,0.15402918,0.552
1873,0.9791,0.12775709,0.5615
1874,0.984,0.11941077,0.5525
1875,0.983,0.119434714,0.5525
1876,0.9557,0.16960049,0.5525
1877,0.9797,0.12608361,0.5505
1878,0.8658,0.35337174,0.5245
1879,0.9147,0.24074529,0.5535
1880,0.9665,0.14820449,0.5485
1881,0.9651,0.15177289,0.5675
1882,0.965,0.15217671,0.548
1883,0.939,0.19410816,0.5545
1884,0.9623,0.15308951,0.55
1885,0.909,0.25922793,0.541
1886,0.9734,0.13933493,0.5605
1887,0.9314,0.20951374,0.5445
1888,0.9743,0.13517462,0.55
1889,0.951,0.1778217,0.544
1890,0.9602,0.15446568,0.5585
1891,0.9849,0.11292349,0.5615
1892,0.979,0.123645045,0.556
1893,0.9769,0.1256144,0.5565
1894,0.9051,0.24378437,0.5365
1895,0.9531,0.16822499,0.5515
1896,0.8337,0.42854655,0.499
1897,0.9284,0.2082643,0.5535
1898,0.8907,0.29812998,0.5285
1899,0.9817,0.121564634,0.565
1900,0.9386,0.18781811,0.5525
1901,0.9786,0.122962564,0.562
1902,0.9426,0.18044278,0.5555
1903,0.9563,0.16426775,0.5375
1904,0.9823,0.11808972,0.558
1905,0.9307,0.19715223,0.5405
1906,0.8952,0.27692184,0.539
1907,0.9791,0.118095994,0.5625
1908,0.945,0.1721047,0.5495
1909,0.8477,0.36994144,0.5175
1910,0.9481,0.17018387,0.557
1911,0.9889,0.10277755,0.5675
1912,0.9855,0.11286756,0.557
1913,0.9841,0.11062644,0.5615
1914,0.9492,0.17116116,0.553
1915,0.9875,0.10560992,0.5615
1916,0.9857,0.107923314,0.5615
1917,0.9177,0.22336382,0.5455
1918,0.9777,0.12169821,0.56
1919,0.9522,0.17141323,0.55
1920,0.9883,0.10424425,0.5615
1921,0.9756,0.12832409,0.5495
1922,0.9713,0.1301962,0.56
1923,0.9868,0.10647859,0.5535
1924,0.9655,0.14721115,0.5505
1925,0.9726,0.12794979,0.5555
1926,0.9876,0.103119664,0.5575
1927,0.9807,0.11800481,0.563
1928,0.9589,0.15137658,0.5455
1929,0.9819,0.11298284,0.558
1930,0.9888,0.10097624,0.5605
1931,0.9832,0.11238396,0.554
1932,0.9447,0.1743969,0.555
1933,0.9822,0.114894286,0.549
1934,0.9864,0.1096364,0.56
1935,0.9661,0.14360988,0.5365
1936,0.9717,0.13160686,0.554
1937,0.9848,0.10887171,0.5495
1938,0.9889,0.09906254,0.5605
1939,0.9794,0.12146656,0.5595
1940,0.9881,0.100163184,0.557
1941,0.9883,0.10052523,0.5575
1942,0.8738,0.32562417,0.5335
1943,0.9667,0.13941297,0.5485
1944,0.9792,0.115023874,0.563
1945,0.9908,0.09795878,0.5545
1946,0.9677,0.13424395,0.5515
1947,0.9738,0.13085741,0.544
1948,0.9441,0.18219207,0.547
1949,0.8641,0.34168863,0.5225
1950,0.9739,0.12724906,0.5555
1951,0.9685,0.13395849,0.546
1952,0.9858,0.10641537,0.5645
1953,0.9395,0.20722495,0.538
1954,0.9905,0.094945885,0.5605
1955,0.9779,0.11743839,0.547
1956,0.9553,0.15598574,0.5495
1957,0.982,0.112231456,0.559
1958,0.9798,0.114344604,0.558
1959,0.9304,0.20534512,0.5455
1960,0.9532,0.15583745,0.5465
1961,0.9703,0.13184258,0.5505
1962,0.9561,0.15848318,0.5565
1963,0.9601,0.14492646,0.553
1964,0.9851,0.10523926,0.5605
1965,0.9872,0.101988465,0.559
1966,0.983,0.10931648,0.549
1967,0.9877,0.09858787,0.557
1968,0.9886,0.09800711,0.554
1969,0.9385,0.17652255,0.5465
1970,0.9915,0.09012741,0.556
1971,0.9604,0.14922127,0.549
1972,0.874,0.31802887,0.532
1973,0.9779,0.11709675,0.5505
1974,0.9863,0.10163655,0.5625
1975,0.9687,0.12966229,0.548
1976,0.9912,0.09035001,0.564
1977,0.9862,0.10169028,0.556
1978,0.9489,0.17404251,0.536
1979,0.8751,0.3025948,0.525
1980,0.9935,0.08398328,0.5565
1981,0.7514,0.7636593,0.4855
1982,0.8871,0.31780714,0.53
1983,0.9475,0.1623871,0.5455
1984,0.9893,0.09797324,0.557
1985,0.9907,0.08903003,0.5585
1986,0.9908,0.089793175,0.552
1987,0.9901,0.09481226,0.5595
1988,0.9821,0.10424856,0.5565
1989,0.9642,0.1364561,0.5465
1990,0.9935,0.08330993,0.5625
1991,0.9831,0.110118724,0.546
1992,0.9501,0.16115792,0.5595
1993,0.9934,0.08288006,0.5595
1994,0.9753,0.11877847,0.5555
1995,0.9851,0.09486481,0.5635
1996,0.9805,0.1121142,0.5525
1997,0.9843,0.101952635,0.56
1998,0.9824,0.11116049,0.5535
1999,0.9783,0.11626804,0.547
