epoch,train_acc,train_cost,test_acc
1581,0.8652,0.40033004,0.564
1582,0.6916,0.8747773,0.4785
1583,0.7799,0.5991086,0.5375
1584,0.8383,0.45085233,0.5475
1585,0.905,0.33158496,0.5655
1586,0.8852,0.3647634,0.564
1587,0.8064,0.5282081,0.541
1588,0.8519,0.41986874,0.5605
1589,0.8229,0.46407616,0.5275
1590,0.7804,0.6204081,0.509
1591,0.8844,0.3622516,0.564
1592,0.837,0.46856406,0.5395
1593,0.8701,0.38440078,0.5505
1594,0.7475,0.674616,0.528
1595,0.8898,0.36321166,0.5625
1596,0.8201,0.49440342,0.5435
1597,0.8509,0.42523506,0.558
1598,0.7972,0.5173576,0.527
1599,0.804,0.53252834,0.5355
1600,0.835,0.46505004,0.5365
1601,0.6975,0.82090217,0.467
1602,0.844,0.44820976,0.526
1603,0.9016,0.3400085,0.567
1604,0.9053,0.32641026,0.5555
1605,0.8716,0.38609037,0.554
1606,0.9011,0.33839336,0.577
1607,0.8063,0.525202,0.519
1608,0.8719,0.39108244,0.5445
1609,0.7609,0.6366124,0.5035
1610,0.8418,0.43825772,0.5385
1611,0.8974,0.34252644,0.5565
1612,0.9016,0.3377334,0.5675
1613,0.8679,0.3873323,0.554
1614,0.7814,0.63925284,0.532
1615,0.643,1.1530949,0.4505
1616,0.8866,0.361152,0.553
1617,0.7942,0.5367688,0.5095
1618,0.8884,0.35721156,0.561
1619,0.7539,0.6202299,0.5135
1620,0.9161,0.3122708,0.568
1621,0.8804,0.38163355,0.5715
1622,0.8164,0.49688727,0.5405
1623,0.9171,0.30383444,0.5695
1624,0.8997,0.3299514,0.5525
1625,0.888,0.35412434,0.562
1626,0.8979,0.3389658,0.554
1627,0.89,0.34163365,0.555
1628,0.7682,0.5948339,0.517
1629,0.818,0.50802845,0.5535
1630,0.849,0.4228584,0.5515
1631,0.8087,0.534724,0.5195
1632,0.8745,0.37953222,0.552
1633,0.8631,0.42701426,0.545
1634,0.9162,0.3021139,0.5785
1635,0.8556,0.39990032,0.54
1636,0.8511,0.410063,0.5405
1637,0.8653,0.38897443,0.555
1638,0.8821,0.36228287,0.548
1639,0.9166,0.30238926,0.568
1640,0.9057,0.32036912,0.5615
1641,0.8995,0.33098322,0.563
1642,0.9017,0.32788652,0.555
1643,0.7907,0.5588809,0.5225
1644,0.8646,0.38658312,0.533
1645,0.8628,0.39928833,0.546
1646,0.8784,0.35969132,0.5505
1647,0.8907,0.35331738,0.5525
1648,0.7239,0.7054624,0.5075
1649,0.8412,0.433594,0.5485
1650,0.9195,0.29860356,0.5685
1651,0.8776,0.37013128,0.545
1652,0.9023,0.32356143,0.5695
1653,0.7948,0.60008174,0.498
1654,0.905,0.31367388,0.5585
1655,0.9057,0.31525624,0.562
1656,0.8928,0.33119968,0.547
1657,0.7825,0.5800787,0.5135
1658,0.7143,0.78416073,0.5005
1659,0.8911,0.33467808,0.556
1660,0.8753,0.36917514,0.5425
1661,0.8456,0.4210849,0.5485
1662,0.8868,0.34389296,0.5585
1663,0.9098,0.30610257,0.564
1664,0.846,0.42164913,0.538
1665,0.7741,0.5791116,0.506
1666,0.9223,0.28811362,0.5615
1667,0.8424,0.4404418,0.5315
1668,0.8601,0.39400893,0.548
1669,0.8988,0.33249733,0.5585
1670,0.8679,0.3776625,0.531
1671,0.9181,0.29662582,0.5565
1672,0.8458,0.42061317,0.5295
1673,0.9117,0.30545625,0.564
1674,0.8572,0.41535035,0.545
1675,0.6996,0.8819557,0.482
1676,0.8281,0.4629648,0.5275
1677,0.8444,0.43211475,0.5395
1678,0.8983,0.32464123,0.5615
1679,0.9203,0.28359362,0.57
1680,0.7635,0.60827976,0.491
1681,0.8896,0.34030578,0.5485
1682,0.9377,0.2623287,0.5695
1683,0.6599,1.020677,0.438
1684,0.9227,0.28333202,0.5635
1685,0.8513,0.40864423,0.529
1686,0.8052,0.5467652,0.533
1687,0.8593,0.3761522,0.55
1688,0.8819,0.3421476,0.551
1689,0.823,0.46049854,0.5495
1690,0.8493,0.40672594,0.5405
1691,0.819,0.46632305,0.515
1692,0.8659,0.3772137,0.533
1693,0.8578,0.390476,0.5375
1694,0.7463,0.6904048,0.492
1695,0.7619,0.65271133,0.526
1696,0.8921,0.32861352,0.552
1697,0.8092,0.5173886,0.5365
1698,0.7412,0.75424755,0.489
1699,0.8101,0.49247858,0.5335
1700,0.8585,0.40923178,0.522
1701,0.8869,0.3307549,0.5555
1702,0.9001,0.31519687,0.565
1703,0.8994,0.31644794,0.553
1704,0.9304,0.2650756,0.568
1705,0.8628,0.3754972,0.5375
1706,0.7907,0.54004514,0.5125
1707,0.9238,0.27413917,0.569
1708,0.9282,0.27302715,0.556
1709,0.9204,0.2789279,0.5615
1710,0.8347,0.43685547,0.5325
1711,0.885,0.35335368,0.551
1712,0.8642,0.3839344,0.548
1713,0.862,0.38437963,0.5405
1714,0.8972,0.31796014,0.559
1715,0.8662,0.38885447,0.556
1716,0.9057,0.31135374,0.552
1717,0.9129,0.30570745,0.5525
1718,0.8662,0.37353766,0.5475
1719,0.8087,0.48999545,0.522
1720,0.8976,0.3172226,0.565
1721,0.9177,0.28437757,0.5505
1722,0.7407,0.6998938,0.4865
1723,0.7915,0.56303847,0.5195
1724,0.8932,0.32928115,0.5445
1725,0.8876,0.32398364,0.543
1726,0.9189,0.2800317,0.5595
1727,0.8973,0.31321332,0.5575
1728,0.8825,0.34351206,0.55
1729,0.9111,0.29508385,0.5675
1730,0.916,0.27969462,0.56
1731,0.9306,0.26381567,0.562
1732,0.9181,0.27876797,0.556
1733,0.8114,0.49808857,0.523
1734,0.9213,0.27393892,0.5585
1735,0.7366,0.6761282,0.4835
1736,0.939,0.24469985,0.565
1737,0.8924,0.32108042,0.553
1738,0.8989,0.31732515,0.56
1739,0.7639,0.61096805,0.4875
1740,0.861,0.39467502,0.544
1741,0.7358,0.7506707,0.481
1742,0.9423,0.24301113,0.561
1743,0.7768,0.5959538,0.5115
1744,0.915,0.28775263,0.5555
1745,0.86,0.3958113,0.544
1746,0.8893,0.32421753,0.536
1747,0.9161,0.2846898,0.552
1748,0.9207,0.27391958,0.5575
1749,0.9465,0.23477119,0.5685
1750,0.9336,0.2511886,0.556
1751,0.698,0.89323205,0.4715
1752,0.9253,0.26884484,0.556
1753,0.9342,0.24734257,0.56
1754,0.8669,0.35944194,0.542
1755,0.7327,0.7391032,0.4945
1756,0.9521,0.2235072,0.566
1757,0.8223,0.47694403,0.525
1758,0.8682,0.3601643,0.5495
1759,0.8208,0.45418447,0.535
1760,0.885,0.33236694,0.5545
1761,0.8372,0.4945435,0.5405
1762,0.9128,0.28223506,0.5695
1763,0.9425,0.23987812,0.5515
1764,0.8922,0.31738696,0.5515
1765,0.9431,0.23149282,0.5665
1766,0.9268,0.2598049,0.5435
1767,0.8843,0.32837632,0.5535
1768,0.94,0.238998,0.5575
1769,0.9001,0.30089378,0.5485
1770,0.8611,0.38171726,0.544
1771,0.8032,0.54362637,0.512
1772,0.909,0.28523198,0.561
1773,0.8119,0.5518409,0.5175
1774,0.8762,0.34264225,0.5515
1775,0.9205,0.27143487,0.5565
1776,0.9293,0.25710234,0.563
1777,0.9186,0.2696829,0.5415
1778,0.8947,0.3172244,0.5395
1779,0.9173,0.27784345,0.5545
1780,0.8811,0.3293169,0.527
1781,0.7221,0.79092294,0.4755
1782,0.9,0.30325195,0.549
1783,0.9091,0.28142154,0.5535
1784,0.9083,0.28559127,0.556
1785,0.934,0.24281563,0.5575
1786,0.7231,0.75693,0.4725
1787,0.8979,0.30366784,0.552
1788,0.9461,0.22785541,0.558
1789,0.8805,0.34626105,0.5435
1790,0.8924,0.30770648,0.5615
1791,0.8371,0.4252162,0.509
1792,0.9174,0.26804638,0.566
1793,0.8354,0.45204526,0.5435
1794,0.9113,0.27508807,0.566
1795,0.7472,0.7402332,0.493
1796,0.9578,0.20373228,0.565
1797,0.9088,0.28127754,0.545
1798,0.8335,0.43766826,0.515
1799,0.8179,0.45606124,0.515
1800,0.8985,0.3015663,0.556
1801,0.9066,0.28083095,0.5425
1802,0.9257,0.25293657,0.5575
1803,0.873,0.35360238,0.5265
1804,0.9483,0.21702033,0.5655
1805,0.8454,0.39893773,0.5155
1806,0.903,0.30452025,0.5415
1807,0.7738,0.6198345,0.5185
1808,0.8076,0.4977462,0.535
1809,0.9317,0.2428606,0.5525
1810,0.9628,0.19642892,0.564
1811,0.9003,0.3029027,0.5425
1812,0.9176,0.2635642,0.558
1813,0.9329,0.23965217,0.554
1814,0.8436,0.3897325,0.5215
1815,0.8566,0.3841368,0.518
1816,0.9304,0.23953418,0.558
1817,0.7217,0.7752051,0.4795
1818,0.9388,0.23525439,0.5655
1819,0.9509,0.21353716,0.5625
1820,0.9315,0.23288965,0.5545
1821,0.9501,0.21040708,0.5615
1822,0.8473,0.41089785,0.5235
1823,0.9441,0.21914366,0.5705
1824,0.9389,0.22961518,0.562
1825,0.9265,0.24295075,0.5455
1826,0.9415,0.22554463,0.551
1827,0.9119,0.27338305,0.5475
1828,0.9445,0.22397597,0.5575
1829,0.8972,0.2986143,0.527
1830,0.8547,0.38937655,0.521
1831,0.7977,0.56067663,0.4965
1832,0.842,0.41424352,0.516
1833,0.7409,0.73898166,0.489
1834,0.9195,0.25064364,0.559
1835,0.9371,0.23003232,0.558
1836,0.8793,0.3268766,0.5375
1837,0.8999,0.2919342,0.541
1838,0.9056,0.2823977,0.5485
1839,0.9024,0.2883603,0.5525
1840,0.9388,0.23201045,0.561
1841,0.8789,0.334002,0.5305
1842,0.7657,0.6433081,0.514
1843,0.8645,0.3965176,0.5265
1844,0.9028,0.30103716,0.548
1845,0.9382,0.22694887,0.549
1846,0.9424,0.22137691,0.5595
1847,0.9389,0.2245008,0.5585
1848,0.9319,0.23717497,0.5495
1849,0.9334,0.23407128,0.5605
1850,0.949,0.20972349,0.557
1851,0.9527,0.20160459,0.557
1852,0.9176,0.25791958,0.551
1853,0.9509,0.20372376,0.557
1854,0.8539,0.384996,0.5435
1855,0.8905,0.33210102,0.5395
1856,0.8769,0.32795683,0.538
1857,0.9293,0.24006645,0.5555
1858,0.9541,0.20002927,0.5585
1859,0.9377,0.22090107,0.566
1860,0.9076,0.27407247,0.5475
1861,0.939,0.21765488,0.5615
1862,0.9029,0.28600618,0.533
1863,0.9467,0.21127634,0.561
1864,0.9475,0.20524868,0.551
1865,0.8658,0.39473855,0.5425
1866,0.9062,0.2725408,0.5445
1867,0.8926,0.30450448,0.5395
1868,0.887,0.3105746,0.5285
1869,0.9509,0.20307232,0.563
1870,0.8184,0.51269925,0.529
1871,0.9639,0.18319416,0.5665
1872,0.9572,0.19111446,0.5625
1873,0.8756,0.3479612,0.5485
1874,0.9515,0.19848499,0.5595
1875,0.8322,0.45567104,0.532
1876,0.9248,0.23944849,0.549
1877,0.8686,0.3616135,0.5325
1878,0.9227,0.2603917,0.555
1879,0.8673,0.34658575,0.524
1880,0.934,0.22502075,0.5455
1881,0.9207,0.2551036,0.544
1882,0.9533,0.19977757,0.562
1883,0.9141,0.2603408,0.559
1884,0.8855,0.30839577,0.528
1885,0.8726,0.34101227,0.5285
1886,0.9674,0.17385559,0.557
1887,0.9451,0.20627344,0.5585
1888,0.934,0.22585945,0.5385
1889,0.765,0.6455512,0.511
1890,0.9017,0.2762918,0.5615
1891,0.9618,0.18390869,0.564
1892,0.9457,0.20828412,0.56
1893,0.834,0.45517236,0.5355
1894,0.8384,0.44400552,0.507
1895,0.9548,0.19339196,0.546
1896,0.9714,0.16738904,0.558
1897,0.8224,0.4535374,0.495
1898,0.9224,0.24433857,0.535
1899,0.8192,0.47780302,0.5085
1900,0.9467,0.20320834,0.5495
1901,0.9122,0.25931495,0.5455
1902,0.917,0.24860756,0.5265
1903,0.8688,0.33460876,0.5535
1904,0.9137,0.26118827,0.543
1905,0.8419,0.3982475,0.5135
1906,0.8506,0.43213817,0.529
1907,0.9725,0.1624038,0.562
1908,0.9396,0.21401621,0.5595
1909,0.8864,0.31358856,0.531
1910,0.8935,0.28925595,0.532
1911,0.8652,0.36704186,0.522
1912,0.9348,0.22116372,0.545
1913,0.9441,0.2071157,0.5595
1914,0.9607,0.18187946,0.551
1915,0.8214,0.44511124,0.51
1916,0.9109,0.26428798,0.544
1917,0.966,0.17150196,0.559
1918,0.9657,0.17273107,0.5535
1919,0.7004,1.1235467,0.4665
1920,0.9379,0.2160793,0.5505
1921,0.9716,0.16152146,0.557
1922,0.825,0.43609503,0.5085
1923,0.9756,0.15506972,0.561
1924,0.9459,0.20500699,0.5585
1925,0.9279,0.232776,0.557
1926,0.9671,0.16889559,0.5585
1927,0.9458,0.20157665,0.552
1928,0.9503,0.19353232,0.554
1929,0.8954,0.29212257,0.538
1930,0.889,0.3092384,0.552
1931,0.9659,0.17003125,0.567
1932,0.9379,0.210589,0.5515
1933,0.6288,1.2754554,0.4445
1934,0.9638,0.17005987,0.5535
1935,0.9746,0.15672535,0.5585
1936,0.9735,0.15814503,0.558
1937,0.8955,0.28232044,0.538
1938,0.9413,0.20303066,0.5475
1939,0.8829,0.3124856,0.539
1940,0.942,0.20435975,0.5565
1941,0.8557,0.35335457,0.5395
1942,0.9415,0.2163351,0.5505
1943,0.9701,0.16000184,0.557
1944,0.9169,0.26776314,0.5335
1945,0.9661,0.1662866,0.558
1946,0.9587,0.17704387,0.55
1947,0.9374,0.2101569,0.561
1948,0.9691,0.16037963,0.552
1949,0.976,0.15342802,0.5635
1950,0.9773,0.14602056,0.562
1951,0.8154,0.47108096,0.5225
1952,0.8499,0.40237254,0.5215
1953,0.8532,0.3710014,0.515
1954,0.9627,0.17540483,0.546
1955,0.869,0.3598535,0.5355
1956,0.818,0.47244444,0.517
1957,0.9638,0.16754864,0.559
1958,0.9148,0.24807326,0.5425
1959,0.958,0.17683044,0.5445
1960,0.97,0.15673777,0.556
1961,0.9464,0.19233108,0.538
1962,0.9625,0.17091002,0.553
1963,0.9204,0.2372726,0.5515
1964,0.9043,0.26425162,0.5465
1965,0.9758,0.14520591,0.5605
1966,0.9442,0.19572587,0.5445
1967,0.9243,0.23202774,0.5425
1968,0.7626,0.6660121,0.492
1969,0.9267,0.23844443,0.543
1970,0.8975,0.2713271,0.5325
1971,0.9583,0.16973835,0.558
1972,0.9612,0.17483588,0.543
1973,0.9517,0.18823805,0.551
1974,0.9577,0.1754566,0.56
1975,0.9485,0.1922632,0.5495
1976,0.9752,0.1476005,0.5565
1977,0.9254,0.22691748,0.5535
1978,0.964,0.1662084,0.548
1979,0.9134,0.24125978,0.5575
1980,0.9425,0.19773701,0.5435
1981,0.9185,0.23653139,0.5345
1982,0.9744,0.14488313,0.552
1983,0.9535,0.18178758,0.542
1984,0.9634,0.1601061,0.566
1985,0.9797,0.13498515,0.558
1986,0.976,0.14343187,0.557
1987,0.9177,0.23560749,0.5395
1988,0.9163,0.24283502,0.551
1989,0.9735,0.14356793,0.5605
1990,0.8713,0.33976218,0.533
1991,0.9019,0.27171248,0.5485
1992,0.9046,0.25976825,0.535
1993,0.9306,0.21961749,0.5465
1994,0.9549,0.17820993,0.55
1995,0.9326,0.20915054,0.548
1996,0.9655,0.15865032,0.5535
1997,0.9721,0.1471149,0.5535
1998,0.8791,0.33116975,0.5265
1999,0.9415,0.19646823,0.552
