epoch,train_acc,train_cost,test_acc
1579,0.8084,0.49708515,0.5205
1580,0.8971,0.33998868,0.5585
1581,0.9015,0.33309254,0.5655
1582,0.8752,0.37934747,0.5385
1583,0.8899,0.3457828,0.548
1584,0.91,0.31664038,0.5575
1585,0.7696,0.67259836,0.514
1586,0.8639,0.39834288,0.554
1587,0.8004,0.5286923,0.5205
1588,0.7722,0.60062844,0.508
1589,0.7988,0.561526,0.5245
1590,0.8174,0.49627495,0.544
1591,0.909,0.3178499,0.5615
1592,0.8518,0.4028347,0.5305
1593,0.8166,0.5221875,0.5305
1594,0.7451,0.7132712,0.504
1595,0.8955,0.34299347,0.5605
1596,0.8614,0.3934771,0.547
1597,0.7082,0.91403145,0.4845
1598,0.8454,0.4147257,0.5405
1599,0.8417,0.4405347,0.53
1600,0.7966,0.53398615,0.5195
1601,0.8741,0.3886749,0.539
1602,0.83,0.4564421,0.547
1603,0.7525,0.66555935,0.52
1604,0.8777,0.375736,0.5465
1605,0.8504,0.43421283,0.5435
1606,0.8032,0.5320779,0.519
1607,0.8837,0.35260767,0.5385
1608,0.8127,0.5460901,0.5095
1609,0.7614,0.6590154,0.515
1610,0.9039,0.32181597,0.563
1611,0.8387,0.43000287,0.5295
1612,0.8751,0.37905133,0.5445
1613,0.9023,0.3205218,0.557
1614,0.8627,0.3926167,0.546
1615,0.9267,0.28590047,0.562
1616,0.8267,0.4835276,0.5285
1617,0.8975,0.3272687,0.55
1618,0.7933,0.5509698,0.526
1619,0.9016,0.3198033,0.559
1620,0.9075,0.3098836,0.562
1621,0.8866,0.3456165,0.551
1622,0.8512,0.40809035,0.5285
1623,0.9098,0.31574646,0.554
1624,0.8602,0.38590443,0.5545
1625,0.673,1.0236176,0.464
1626,0.8019,0.560112,0.527
1627,0.7945,0.5402548,0.5315
1628,0.8263,0.47264385,0.522
1629,0.8019,0.5316575,0.5195
1630,0.8099,0.5222949,0.5075
1631,0.822,0.48342255,0.535
1632,0.8928,0.335316,0.551
1633,0.9069,0.31805724,0.549
1634,0.8377,0.43027657,0.5275
1635,0.8023,0.5373283,0.5115
1636,0.8011,0.5184144,0.511
1637,0.9104,0.29943115,0.55
1638,0.7958,0.5465212,0.5175
1639,0.9097,0.3107206,0.559
1640,0.9068,0.30624354,0.5455
1641,0.8881,0.33066416,0.564
1642,0.8891,0.33926865,0.5635
1643,0.9024,0.31241155,0.561
1644,0.8797,0.34774226,0.539
1645,0.8694,0.3666382,0.546
1646,0.9042,0.31408706,0.565
1647,0.9211,0.2862617,0.5585
1648,0.8994,0.31537896,0.56
1649,0.7498,0.69967395,0.501
1650,0.9065,0.30582312,0.5585
1651,0.8698,0.3771808,0.5565
1652,0.932,0.26987973,0.556
1653,0.9268,0.27731526,0.5705
1654,0.8474,0.41359234,0.5235
1655,0.8433,0.40949306,0.5435
1656,0.8729,0.3625099,0.5485
1657,0.8789,0.3477382,0.545
1658,0.9155,0.28754792,0.556
1659,0.8974,0.3231445,0.5545
1660,0.8416,0.43720782,0.527
1661,0.8426,0.41852516,0.53
1662,0.8745,0.3735861,0.5315
1663,0.9132,0.2949194,0.542
1664,0.8917,0.3399684,0.537
1665,0.7427,0.7527599,0.4905
1666,0.8879,0.3392395,0.557
1667,0.8739,0.35250792,0.532
1668,0.6535,1.0069668,0.4555
1669,0.8616,0.42924938,0.5135
1670,0.7487,0.72162306,0.5005
1671,0.896,0.32137555,0.5395
1672,0.8803,0.3420661,0.53
1673,0.9058,0.30197006,0.5575
1674,0.7856,0.5612069,0.515
1675,0.8306,0.45186016,0.5295
1676,0.8952,0.3182071,0.5495
1677,0.9095,0.29696196,0.552
1678,0.8748,0.34945714,0.528
1679,0.9327,0.2581075,0.558
1680,0.8544,0.40043578,0.534
1681,0.8586,0.39733642,0.537
1682,0.9306,0.26316103,0.546
1683,0.7139,0.8568138,0.4845
1684,0.9395,0.24897529,0.5545
1685,0.9125,0.2828224,0.562
1686,0.9106,0.28551918,0.5495
1687,0.8173,0.49875215,0.5115
1688,0.8997,0.3048694,0.56
1689,0.8719,0.36534905,0.5285
1690,0.9434,0.24652061,0.5595
1691,0.885,0.34026068,0.5405
1692,0.9362,0.2545201,0.5605
1693,0.8932,0.3217424,0.5465
1694,0.8976,0.3061093,0.5425
1695,0.8151,0.48928946,0.5325
1696,0.9216,0.27420455,0.5625
1697,0.7925,0.5860738,0.524
1698,0.8973,0.31539962,0.5595
1699,0.8935,0.3289326,0.553
1700,0.7415,0.70285267,0.484
1701,0.8907,0.33717382,0.549
1702,0.9405,0.2476104,0.559
1703,0.912,0.29422984,0.541
1704,0.7437,0.76563793,0.5035
1705,0.8855,0.33493757,0.5515
1706,0.8605,0.37880206,0.531
1707,0.8217,0.4920104,0.53
1708,0.8511,0.4023178,0.5345
1709,0.804,0.49917617,0.5125
1710,0.8882,0.3231579,0.55
1711,0.868,0.36843547,0.5305
1712,0.8794,0.3651623,0.536
1713,0.8791,0.34342352,0.544
1714,0.9368,0.2483859,0.549
1715,0.8224,0.4655872,0.541
1716,0.8522,0.3816486,0.5215
1717,0.7999,0.5506867,0.543
1718,0.8838,0.3311279,0.549
1719,0.8782,0.33912003,0.5445
1720,0.9232,0.26814884,0.5415
1721,0.9113,0.28207484,0.5585
1722,0.8281,0.48062494,0.536
1723,0.8069,0.4811454,0.5245
1724,0.8493,0.38705808,0.527
1725,0.903,0.2953986,0.536
1726,0.869,0.35842025,0.5215
1727,0.8305,0.4720076,0.524
1728,0.8821,0.32933477,0.551
1729,0.8694,0.3585854,0.547
1730,0.9191,0.26982337,0.5525
1731,0.8021,0.532414,0.5245
1732,0.9443,0.22936504,0.558
1733,0.8525,0.39112946,0.5515
1734,0.9333,0.2484323,0.5465
1735,0.9357,0.24378169,0.552
1736,0.9131,0.28109545,0.542
1737,0.9349,0.24246518,0.555
1738,0.9352,0.24584414,0.549
1739,0.8936,0.31859022,0.542
1740,0.8341,0.5200642,0.532
1741,0.948,0.224312,0.5665
1742,0.9276,0.25682577,0.538
1743,0.9264,0.25809115,0.559
1744,0.9177,0.26660392,0.5565
1745,0.7345,0.737911,0.502
1746,0.8895,0.31623605,0.5365
1747,0.9256,0.26179317,0.551
1748,0.7624,0.7149594,0.492
1749,0.947,0.23009814,0.5505
1750,0.926,0.2520374,0.5535
1751,0.8865,0.32905087,0.5455
1752,0.9206,0.26335102,0.561
1753,0.9185,0.27372065,0.553
1754,0.8749,0.37153822,0.529
1755,0.9303,0.24696648,0.5455
1756,0.8893,0.32572964,0.5265
1757,0.9043,0.28617612,0.5335
1758,0.9118,0.26796988,0.5575
1759,0.9066,0.2929251,0.5455
1760,0.8792,0.33416146,0.5345
1761,0.9228,0.25960773,0.5545
1762,0.858,0.37753767,0.522
1763,0.9016,0.290248,0.5475
1764,0.8817,0.32123277,0.531
1765,0.8877,0.3152042,0.545
1766,0.9411,0.22952841,0.5475
1767,0.8026,0.5868187,0.5135
1768,0.9233,0.25362203,0.548
1769,0.8885,0.31763244,0.548
1770,0.8308,0.45330068,0.536
1771,0.9354,0.23936504,0.5545
1772,0.9272,0.24542874,0.548
1773,0.8782,0.32751197,0.5225
1774,0.9147,0.2720951,0.5435
1775,0.9285,0.24700668,0.55
1776,0.8758,0.35351127,0.534
1777,0.8552,0.40613422,0.518
1778,0.8529,0.38915458,0.519
1779,0.8941,0.3151977,0.551
1780,0.9344,0.24401927,0.55
1781,0.9122,0.2704942,0.5365
1782,0.8875,0.30969638,0.5345
1783,0.8772,0.3680028,0.541
1784,0.9012,0.2885287,0.5285
1785,0.9275,0.24393879,0.5645
1786,0.8977,0.30397794,0.548
1787,0.8857,0.30686352,0.5355
1788,0.8911,0.31527448,0.5475
1789,0.9156,0.25962436,0.5415
1790,0.804,0.5020948,0.5075
1791,0.9467,0.2133792,0.563
1792,0.9396,0.22336973,0.5525
1793,0.9503,0.2084003,0.5565
1794,0.8184,0.49386778,0.5155
1795,0.9004,0.29614434,0.53
1796,0.9007,0.28739598,0.5385
1797,0.8937,0.30546728,0.5445
1798,0.951,0.2061501,0.553
1799,0.9309,0.22714299,0.56
1800,0.9448,0.21178663,0.5545
1801,0.9449,0.21236166,0.5565
1802,0.8986,0.29445654,0.523
1803,0.931,0.23628272,0.5595
1804,0.8713,0.3313324,0.547
1805,0.8995,0.2839112,0.5335
1806,0.9338,0.23416802,0.5495
1807,0.6678,1.1614062,0.46
1808,0.9471,0.20732607,0.5555
1809,0.8811,0.32332218,0.5395
1810,0.8901,0.30431503,0.544
1811,0.9433,0.21720722,0.5455
1812,0.959,0.19655551,0.5575
1813,0.9071,0.28116143,0.5445
1814,0.9266,0.24154215,0.5425
1815,0.9241,0.24074037,0.5525
1816,0.9597,0.19170202,0.558
1817,0.8714,0.34277552,0.5305
1818,0.8878,0.31126627,0.538
1819,0.8832,0.33671927,0.5465
1820,0.9335,0.22897159,0.5485
1821,0.9394,0.22522329,0.55
1822,0.8717,0.33156207,0.5305
1823,0.794,0.5921242,0.527
1824,0.944,0.20535856,0.5595
1825,0.957,0.19323574,0.557
1826,0.8676,0.39272827,0.521
1827,0.9191,0.2665248,0.5325
1828,0.8749,0.3295717,0.5305
1829,0.934,0.22741775,0.5525
1830,0.9521,0.20081511,0.555
1831,0.9484,0.20489326,0.547
1832,0.8573,0.36576113,0.535
1833,0.8913,0.3000818,0.542
1834,0.8879,0.31731614,0.5425
1835,0.9427,0.20920552,0.56
1836,0.8986,0.29260004,0.55
1837,0.8198,0.467925,0.509
1838,0.7942,0.57151306,0.506
1839,0.9301,0.23312657,0.537
1840,0.8731,0.34215355,0.5315
1841,0.8777,0.3277875,0.547
1842,0.963,0.18008472,0.5515
1843,0.9673,0.17347467,0.559
1844,0.9628,0.18105593,0.548
1845,0.9034,0.2809528,0.534
1846,0.9611,0.18607618,0.5515
1847,0.9398,0.21601936,0.5405
1848,0.9633,0.18053801,0.5455
1849,0.9579,0.18359034,0.555
1850,0.945,0.2037873,0.555
1851,0.9626,0.18165004,0.56
1852,0.9219,0.24070542,0.548
1853,0.7244,0.81434715,0.4645
1854,0.9499,0.1971188,0.5575
1855,0.9682,0.17129785,0.5545
1856,0.885,0.3174462,0.5335
1857,0.9193,0.2504774,0.545
1858,0.8527,0.43035918,0.5065
1859,0.9516,0.19584551,0.544
1860,0.9235,0.23813891,0.539
1861,0.9368,0.2162531,0.538
1862,0.9447,0.20750274,0.545
1863,0.9439,0.20312797,0.5535
1864,0.8017,0.5056051,0.504
1865,0.8657,0.35174382,0.5195
1866,0.9015,0.27961084,0.5545
1867,0.968,0.16666819,0.5595
1868,0.8929,0.2966461,0.525
1869,0.9578,0.18475918,0.547
1870,0.9269,0.23520948,0.5385
1871,0.9607,0.1797248,0.5505
1872,0.9595,0.18025002,0.551
1873,0.9539,0.1885628,0.556
1874,0.9622,0.17751035,0.5445
1875,0.7832,0.5332819,0.5095
1876,0.9525,0.19551848,0.5365
1877,0.9294,0.22432283,0.5565
1878,0.932,0.21984948,0.5545
1879,0.9561,0.18460433,0.551
1880,0.9477,0.1934383,0.5535
1881,0.8062,0.48329532,0.4865
1882,0.7683,0.6501186,0.49
1883,0.8857,0.3081317,0.537
1884,0.8439,0.39269865,0.516
1885,0.9464,0.20267168,0.552
1886,0.9696,0.16383548,0.56
1887,0.9507,0.18871352,0.558
1888,0.9538,0.18786715,0.5565
1889,0.9261,0.23559757,0.547
1890,0.65,1.2501036,0.4505
1891,0.9638,0.17062032,0.554
1892,0.972,0.15905875,0.5575
1893,0.7988,0.5432652,0.519
1894,0.9365,0.2153239,0.5585
1895,0.9339,0.2178312,0.548
1896,0.9354,0.2133628,0.5355
1897,0.8727,0.3512833,0.5415
1898,0.8948,0.28989172,0.53
1899,0.9559,0.18268959,0.5445
1900,0.8964,0.28731766,0.5345
1901,0.9541,0.18488091,0.5445
1902,0.8963,0.27841654,0.5495
1903,0.9453,0.203447,0.5465
1904,0.9165,0.2506526,0.5345
1905,0.928,0.22187981,0.537
1906,0.8719,0.3340637,0.5295
1907,0.9592,0.17493904,0.5435
1908,0.9704,0.1567512,0.5585
1909,0.928,0.22339143,0.533
1910,0.952,0.18769714,0.5415
1911,0.9303,0.22990069,0.536
1912,0.932,0.22528496,0.55
1913,0.9779,0.14365953,0.561
1914,0.9339,0.21634355,0.539
1915,0.9584,0.1756391,0.5545
1916,0.9618,0.1738651,0.5545
1917,0.9075,0.29038483,0.538
1918,0.8997,0.26932782,0.5395
1919,0.9511,0.18886317,0.5405
1920,0.8586,0.36655983,0.5165
1921,0.9474,0.19331224,0.5515
1922,0.9142,0.24478953,0.547
1923,0.8972,0.28671443,0.545
1924,0.8501,0.39743853,0.5295
1925,0.969,0.15761141,0.5545
1926,0.9537,0.1790661,0.5465
1927,0.9763,0.14497547,0.5615
1928,0.843,0.40823632,0.5055
1929,0.8336,0.40540528,0.504
1930,0.9737,0.1485419,0.56
1931,0.861,0.38180658,0.5325
1932,0.9405,0.20398623,0.5345
1933,0.9275,0.21526885,0.539
1934,0.9782,0.14142175,0.5565
1935,0.9506,0.1837861,0.547
1936,0.9406,0.20738783,0.543
1937,0.9676,0.15385051,0.5625
1938,0.8257,0.49319106,0.514
1939,0.9562,0.1791303,0.55
1940,0.9485,0.18825744,0.5405
1941,0.9277,0.21886943,0.5495
1942,0.9318,0.21289966,0.5385
1943,0.9241,0.23136038,0.544
1944,0.8652,0.37916481,0.535
1945,0.9403,0.19754675,0.5385
1946,0.9683,0.15559195,0.545
1947,0.948,0.19274679,0.535
1948,0.9669,0.15821563,0.548
1949,0.9421,0.2087223,0.5525
1950,0.9564,0.17297609,0.5355
1951,0.9638,0.16678074,0.547
1952,0.9798,0.1377896,0.5545
1953,0.825,0.48208067,0.514
1954,0.922,0.23173071,0.5385
1955,0.9555,0.16686326,0.552
1956,0.9113,0.2571667,0.526
1957,0.9638,0.16099432,0.5515
1958,0.9771,0.14100273,0.5465
1959,0.963,0.16120978,0.5505
1960,0.9311,0.21958251,0.533
1961,0.9047,0.2689024,0.537
1962,0.9235,0.22903088,0.5455
1963,0.9818,0.13061729,0.5485
1964,0.9361,0.2012503,0.5375
1965,0.9816,0.13709468,0.5465
1966,0.9823,0.13279949,0.5515
1967,0.9133,0.24611689,0.5345
1968,0.8394,0.46681342,0.5265
1969,0.9665,0.15144095,0.558
1970,0.9666,0.15754084,0.545
1971,0.9701,0.1472351,0.5545
1972,0.8846,0.44625625,0.5245
1973,0.965,0.15688618,0.5455
1974,0.9388,0.19916621,0.54
1975,0.9744,0.1419697,0.548
1976,0.8649,0.3339506,0.521
1977,0.9795,0.1343058,0.5515
1978,0.9738,0.1449562,0.546
1979,0.9346,0.2048253,0.548
1980,0.9584,0.16874225,0.552
1981,0.9702,0.14523228,0.5435
1982,0.9714,0.14415374,0.553
1983,0.9842,0.12628128,0.5515
1984,0.9797,0.13421623,0.5525
1985,0.9408,0.1903638,0.5505
1986,0.9823,0.12626174,0.548
1987,0.9635,0.15441385,0.5405
1988,0.9837,0.122872025,0.5535
1989,0.9796,0.12754606,0.5525
1990,0.8389,0.42131278,0.498
1991,0.8839,0.30197954,0.538
1992,0.9419,0.1953372,0.536
1993,0.969,0.15073742,0.5445
1994,0.8583,0.37943822,0.5185
1995,0.9829,0.12719999,0.5475
1996,0.9628,0.15507947,0.5405
1997,0.8125,0.468216,0.5115
1998,0.9811,0.13038525,0.5435
1999,0.9315,0.20726591,0.548
