epoch,train_acc,train_cost,test_acc
1580,0.8708,0.36667874,0.5625
1581,0.8943,0.33667365,0.5645
1582,0.8588,0.4108797,0.5635
1583,0.9094,0.3052589,0.5835
1584,0.8941,0.32460082,0.577
1585,0.8806,0.38283065,0.551
1586,0.9369,0.26704797,0.583
1587,0.7777,0.6174994,0.5235
1588,0.8903,0.33466494,0.5665
1589,0.7733,0.5641773,0.532
1590,0.8637,0.38660783,0.5685
1591,0.9217,0.294015,0.576
1592,0.8793,0.36396244,0.5715
1593,0.8745,0.3661201,0.5755
1594,0.8715,0.36836398,0.5765
1595,0.9063,0.30624586,0.5695
1596,0.8102,0.55180997,0.536
1597,0.8362,0.42813778,0.547
1598,0.845,0.43058193,0.5505
1599,0.8712,0.38281724,0.564
1600,0.7629,0.6625958,0.5165
1601,0.8808,0.3515211,0.561
1602,0.9072,0.3026248,0.575
1603,0.939,0.263739,0.578
1604,0.8638,0.3763114,0.551
1605,0.8636,0.37403774,0.5675
1606,0.8804,0.3560127,0.576
1607,0.8268,0.46143603,0.558
1608,0.9392,0.25779095,0.5805
1609,0.8863,0.3394724,0.5615
1610,0.9349,0.26988846,0.586
1611,0.857,0.3882008,0.5645
1612,0.6942,0.945264,0.488
1613,0.7966,0.52715975,0.542
1614,0.9155,0.29266527,0.5725
1615,0.8768,0.3604797,0.5605
1616,0.9341,0.26941666,0.581
1617,0.9233,0.2829287,0.5775
1618,0.9361,0.25870037,0.5815
1619,0.9234,0.2812299,0.572
1620,0.8839,0.35227856,0.5545
1621,0.888,0.34332916,0.5635
1622,0.9432,0.24687813,0.5815
1623,0.9342,0.26133233,0.5825
1624,0.7217,0.8514303,0.523
1625,0.736,0.70983577,0.529
1626,0.8618,0.3813413,0.545
1627,0.8621,0.39074096,0.5585
1628,0.7784,0.55815136,0.512
1629,0.8846,0.3370543,0.5705
1630,0.9345,0.25923613,0.571
1631,0.8112,0.50628895,0.5255
1632,0.8729,0.36282718,0.5715
1633,0.928,0.27040234,0.577
1634,0.9219,0.2749282,0.573
1635,0.8671,0.37420407,0.5535
1636,0.7745,0.6003993,0.5295
1637,0.9282,0.27032936,0.5745
1638,0.9241,0.27011797,0.583
1639,0.7601,0.7178441,0.5405
1640,0.9142,0.28237543,0.5755
1641,0.8545,0.3985985,0.553
1642,0.8755,0.36318502,0.5695
1643,0.8482,0.4054353,0.5425
1644,0.9208,0.27915585,0.573
1645,0.8698,0.3580288,0.565
1646,0.9175,0.27573124,0.5845
1647,0.9254,0.27160102,0.579
1648,0.9485,0.23894301,0.579
1649,0.8862,0.33113483,0.5665
1650,0.915,0.27751148,0.578
1651,0.802,0.53781116,0.525
1652,0.7787,0.61381173,0.508
1653,0.8449,0.4330913,0.549
1654,0.7815,0.6192735,0.518
1655,0.8866,0.3257666,0.5485
1656,0.8138,0.49172574,0.5325
1657,0.8748,0.34965852,0.5765
1658,0.9328,0.25514024,0.5775
1659,0.8073,0.5161255,0.522
1660,0.9283,0.26474765,0.578
1661,0.8846,0.3441942,0.5505
1662,0.6705,1.019223,0.477
1663,0.8406,0.44657442,0.549
1664,0.9388,0.24279597,0.5765
1665,0.8728,0.3498373,0.567
1666,0.9523,0.22224133,0.58
1667,0.926,0.2629562,0.5705
1668,0.8304,0.4452361,0.5475
1669,0.9103,0.2773335,0.579
1670,0.9293,0.26268363,0.5745
1671,0.8994,0.32779074,0.561
1672,0.9081,0.30720392,0.5595
1673,0.8743,0.3427507,0.564
1674,0.9009,0.2962127,0.571
1675,0.8422,0.43310648,0.551
1676,0.9311,0.25578642,0.575
1677,0.9223,0.26394087,0.5815
1678,0.8663,0.36938283,0.563
1679,0.8055,0.5634092,0.518
1680,0.8626,0.37553468,0.5415
1681,0.7932,0.59043634,0.538
1682,0.8923,0.30865258,0.563
1683,0.9544,0.22233045,0.5845
1684,0.7754,0.5561664,0.505
1685,0.8351,0.46299356,0.5365
1686,0.9419,0.23507334,0.5735
1687,0.9165,0.27127063,0.578
1688,0.9256,0.2665503,0.558
1689,0.8642,0.36439037,0.547
1690,0.876,0.37395653,0.5535
1691,0.9364,0.23954499,0.57
1692,0.8867,0.31863624,0.564
1693,0.9387,0.23565601,0.575
1694,0.7084,0.9787043,0.49
1695,0.9122,0.29677343,0.5635
1696,0.9127,0.27387118,0.5585
1697,0.8866,0.32299674,0.5615
1698,0.8461,0.39726725,0.5435
1699,0.9226,0.2585129,0.5695
1700,0.8919,0.31900346,0.5505
1701,0.857,0.39268097,0.553
1702,0.8811,0.34147558,0.5655
1703,0.8561,0.37701952,0.55
1704,0.9174,0.2781101,0.5555
1705,0.9428,0.23510149,0.5785
1706,0.9506,0.21760334,0.577
1707,0.941,0.2296496,0.572
1708,0.9586,0.20749284,0.5755
1709,0.9387,0.24270937,0.5685
1710,0.9021,0.28863356,0.567
1711,0.9149,0.2674841,0.569
1712,0.6007,1.3656269,0.447
1713,0.9501,0.21376722,0.583
1714,0.9539,0.20449944,0.574
1715,0.9379,0.22971043,0.581
1716,0.889,0.30976847,0.5565
1717,0.9168,0.26714414,0.5755
1718,0.8133,0.52604914,0.5415
1719,0.8778,0.38499075,0.5495
1720,0.8386,0.46322924,0.5495
1721,0.8214,0.47597164,0.5275
1722,0.633,1.2454691,0.4565
1723,0.9205,0.2625297,0.5735
1724,0.9317,0.24053784,0.5755
1725,0.9428,0.22428931,0.578
1726,0.9306,0.24144556,0.579
1727,0.8725,0.3438698,0.566
1728,0.8035,0.54713184,0.5235
1729,0.8286,0.4517595,0.525
1730,0.9016,0.29501757,0.567
1731,0.719,1.0438061,0.49
1732,0.957,0.19939595,0.576
1733,0.9476,0.21153687,0.5785
1734,0.9416,0.22684048,0.568
1735,0.9025,0.28191772,0.573
1736,0.938,0.22876133,0.563
1737,0.9261,0.25597003,0.5715
1738,0.9446,0.21835755,0.575
1739,0.9477,0.2162721,0.582
1740,0.9571,0.19505656,0.584
1741,0.6009,1.4348159,0.437
1742,0.9072,0.27597868,0.567
1743,0.8477,0.39147997,0.5535
1744,0.8836,0.34718972,0.541
1745,0.9085,0.27633214,0.563
1746,0.9239,0.24709614,0.5615
1747,0.8903,0.3069078,0.555
1748,0.9544,0.20128259,0.571
1749,0.9263,0.25837758,0.5595
1750,0.9322,0.23617011,0.56
1751,0.9367,0.23158272,0.5605
1752,0.9117,0.2718807,0.5485
1753,0.9309,0.23061836,0.57
1754,0.9449,0.21927339,0.5725
1755,0.8377,0.41198105,0.542
1756,0.9646,0.18177019,0.58
1757,0.9417,0.21590386,0.5805
1758,0.8505,0.39091223,0.551
1759,0.9423,0.21320482,0.5785
1760,0.9394,0.22279057,0.572
1761,0.9325,0.22969234,0.5765
1762,0.8622,0.35589686,0.5495
1763,0.9545,0.20088308,0.583
1764,0.9232,0.25029814,0.571
1765,0.8105,0.48994833,0.541
1766,0.9505,0.20554706,0.576
1767,0.9477,0.20685148,0.5755
1768,0.9215,0.25461355,0.5645
1769,0.9227,0.24952798,0.57
1770,0.946,0.2103068,0.5735
1771,0.9158,0.25685063,0.562
1772,0.9335,0.23108838,0.5625
1773,0.9662,0.17442743,0.585
1774,0.9055,0.2754642,0.547
1775,0.9423,0.22169062,0.57
1776,0.9625,0.17903708,0.579
1777,0.9513,0.19821148,0.576
1778,0.907,0.27989528,0.56
1779,0.9017,0.2872449,0.565
1780,0.8156,0.51054895,0.532
1781,0.9258,0.24463557,0.5735
1782,0.9516,0.19549277,0.5785
1783,0.9341,0.22436325,0.577
1784,0.8779,0.32672343,0.553
1785,0.9244,0.23868823,0.569
1786,0.873,0.3314686,0.538
1787,0.9051,0.27335533,0.558
1788,0.9419,0.2187333,0.559
1789,0.9671,0.17218758,0.5785
1790,0.8842,0.3213125,0.5625
1791,0.9453,0.20838355,0.569
1792,0.9622,0.1821989,0.57
1793,0.96,0.18553886,0.568
1794,0.903,0.2802504,0.57
1795,0.9488,0.20554663,0.578
1796,0.9427,0.20776597,0.5755
1797,0.9534,0.18569389,0.575
1798,0.9621,0.17912045,0.574
1799,0.9601,0.18058337,0.573
1800,0.894,0.28976005,0.5585
1801,0.94,0.21482378,0.566
1802,0.9605,0.18437995,0.572
1803,0.9532,0.1928716,0.5745
1804,0.9431,0.2091027,0.557
1805,0.968,0.16529457,0.5785
1806,0.963,0.18095468,0.571
1807,0.9257,0.23802453,0.5645
1808,0.8198,0.5171232,0.5095
1809,0.9413,0.20942631,0.5765
1810,0.8899,0.31575733,0.556
1811,0.954,0.19187775,0.57
1812,0.9676,0.16773188,0.5795
1813,0.9188,0.25555617,0.5595
1814,0.96,0.17528887,0.575
1815,0.9421,0.21296386,0.565
1816,0.8603,0.3507715,0.555
1817,0.9337,0.22475444,0.57
1818,0.9638,0.17650259,0.5785
1819,0.9231,0.24375123,0.56
1820,0.9247,0.24029966,0.5725
1821,0.9415,0.20618472,0.57
1822,0.9722,0.15689585,0.579
1823,0.8985,0.2852295,0.547
1824,0.9506,0.19449711,0.57
1825,0.9497,0.19591151,0.575
1826,0.8635,0.3568317,0.542
1827,0.9637,0.17183748,0.5665
1828,0.9537,0.18786499,0.5735
1829,0.9608,0.17367661,0.577
1830,0.8947,0.2838448,0.5505
1831,0.9055,0.26704076,0.563
1832,0.9652,0.17176776,0.576
1833,0.9195,0.2332149,0.5695
1834,0.9167,0.253105,0.5665
1835,0.9492,0.19069102,0.5685
1836,0.9543,0.18399997,0.572
1837,0.9128,0.24237373,0.559
1838,0.9564,0.17929986,0.577
1839,0.9577,0.17932095,0.576
1840,0.876,0.3295414,0.5505
1841,0.948,0.1870957,0.5765
1842,0.9593,0.17180212,0.5805
1843,0.9376,0.2109333,0.572
1844,0.9636,0.1760864,0.567
1845,0.8722,0.35862955,0.527
1846,0.9638,0.163769,0.5785
1847,0.9723,0.15174021,0.5785
1848,0.9712,0.15249704,0.5775
1849,0.9208,0.23154527,0.5605
1850,0.9654,0.16456337,0.5715
1851,0.9089,0.2616629,0.56
1852,0.9475,0.19278212,0.5595
1853,0.9383,0.20669605,0.5725
1854,0.9481,0.19133005,0.5645
1855,0.9759,0.14658791,0.5775
1856,0.7608,0.6746713,0.525
1857,0.9411,0.20183583,0.5645
1858,0.7606,0.63278466,0.5055
1859,0.9552,0.18124141,0.565
1860,0.9097,0.26472,0.561
1861,0.9298,0.22842085,0.562
1862,0.9508,0.18641095,0.5665
1863,0.8623,0.36025712,0.538
1864,0.9597,0.17061748,0.571
1865,0.9719,0.15335967,0.578
1866,0.9258,0.2272691,0.562
1867,0.9774,0.14001335,0.5785
1868,0.9475,0.18915647,0.571
1869,0.9673,0.15695761,0.5745
1870,0.8856,0.31383762,0.557
1871,0.9603,0.17485292,0.56
1872,0.9764,0.14080009,0.5765
1873,0.9788,0.13713804,0.5775
1874,0.9724,0.14958173,0.5645
1875,0.8697,0.3298993,0.54
1876,0.9768,0.13886985,0.5845
1877,0.9741,0.14484937,0.581
1878,0.9751,0.14413574,0.5815
1879,0.8731,0.32756463,0.539
1880,0.9381,0.21086743,0.5675
1881,0.9646,0.16266415,0.5685
1882,0.952,0.17818142,0.5725
1883,0.9811,0.13211243,0.581
1884,0.9665,0.15520836,0.57
1885,0.9799,0.13415942,0.58
1886,0.9381,0.2017685,0.555
1887,0.8601,0.3540622,0.554
1888,0.7977,0.5194298,0.4995
1889,0.9755,0.1433145,0.569
1890,0.9696,0.14939857,0.5715
1891,0.9646,0.15811902,0.5785
1892,0.9796,0.13466401,0.571
1893,0.931,0.2192908,0.5515
1894,0.9455,0.18374622,0.574
1895,0.9565,0.16750762,0.5795
1896,0.9307,0.2177578,0.5605
1897,0.9759,0.13884719,0.5745
1898,0.9843,0.122552365,0.58
1899,0.9427,0.1920508,0.5755
1900,0.97,0.1539532,0.557
1901,0.9431,0.18871829,0.5695
1902,0.9747,0.1421893,0.5735
1903,0.9763,0.13538265,0.5765
1904,0.9546,0.16923745,0.5725
1905,0.9229,0.22134128,0.5545
1906,0.9723,0.14564905,0.5745
1907,0.9342,0.20790765,0.5655
1908,0.9787,0.13093838,0.574
1909,0.9722,0.1452261,0.568
1910,0.817,0.5566349,0.5115
1911,0.9345,0.21300542,0.5465
1912,0.9502,0.1834022,0.5665
1913,0.9502,0.17867337,0.5645
1914,0.9715,0.14731298,0.5695
1915,0.9534,0.17454717,0.571
1916,0.9442,0.1907224,0.5655
1917,0.9832,0.12238788,0.577
1918,0.9767,0.13352537,0.5695
1919,0.8997,0.26009166,0.567
1920,0.9645,0.1538316,0.5735
1921,0.9568,0.1680476,0.576
1922,0.9794,0.13194276,0.5685
1923,0.9334,0.2086415,0.5555
1924,0.9676,0.14803033,0.5725
1925,0.9584,0.16350012,0.5715
1926,0.9474,0.18103868,0.5725
1927,0.983,0.12033611,0.576
1928,0.9375,0.19354463,0.558
1929,0.9402,0.19527344,0.557
1930,0.9723,0.1382878,0.575
1931,0.982,0.12495151,0.569
1932,0.9775,0.13352267,0.5715
1933,0.9753,0.13586506,0.5755
1934,0.8757,0.34800655,0.5535
1935,0.9411,0.1884265,0.5655
1936,0.9661,0.15092951,0.566
1937,0.9597,0.16188928,0.5675
1938,0.9794,0.12767354,0.57
1939,0.9646,0.15017144,0.5705
1940,0.9709,0.14796716,0.564
1941,0.9624,0.15470302,0.5755
1942,0.9519,0.17215322,0.5545
1943,0.9849,0.11721742,0.577
1944,0.9658,0.1567218,0.5645
1945,0.9828,0.12030341,0.5745
1946,0.9145,0.2503171,0.552
1947,0.9597,0.16751319,0.5655
1948,0.9756,0.13430548,0.5795
1949,0.9404,0.18363263,0.5675
1950,0.8972,0.2772196,0.5505
1951,0.9807,0.124987036,0.574
1952,0.9355,0.19817375,0.5595
1953,0.9875,0.108523,0.58
1954,0.9494,0.1734263,0.574
1955,0.8827,0.32393464,0.5505
1956,0.9487,0.17481208,0.5645
1957,0.8425,0.4093311,0.5245
1958,0.9877,0.1079459,0.5775
1959,0.9645,0.14964849,0.569
1960,0.9887,0.10265654,0.5805
1961,0.9902,0.099306986,0.575
1962,0.9522,0.17132854,0.5615
1963,0.9642,0.14833061,0.5705
1964,0.9629,0.1549024,0.5655
1965,0.9833,0.11474884,0.5745
1966,0.9865,0.10896915,0.572
1967,0.8409,0.40219855,0.527
1968,0.9607,0.15437914,0.571
1969,0.9847,0.112832546,0.5745
1970,0.8783,0.31101286,0.537
1971,0.9478,0.18582208,0.5605
1972,0.9882,0.103024326,0.5785
1973,0.9772,0.12590617,0.5735
1974,0.9627,0.14515635,0.577
1975,0.9886,0.10408783,0.5755
1976,0.9768,0.12414256,0.57
1977,0.9566,0.15629838,0.5655
1978,0.984,0.11429524,0.574
1979,0.9778,0.12534077,0.569
1980,0.9885,0.09904012,0.5765
1981,0.9862,0.10747088,0.5785
1982,0.9767,0.12260221,0.566
1983,0.9262,0.20880112,0.5545
1984,0.95,0.16535498,0.5635
1985,0.9831,0.11378971,0.575
1986,0.9284,0.22283939,0.561
1987,0.8049,0.5595908,0.514
1988,0.947,0.17712444,0.555
1989,0.9861,0.10716809,0.5665
1990,0.9058,0.24924839,0.5495
1991,0.9592,0.14632307,0.5745
1992,0.9741,0.1312502,0.558
1993,0.9824,0.11124734,0.578
1994,0.984,0.1115362,0.5735
1995,0.9367,0.19195582,0.5485
1996,0.9823,0.114638425,0.572
1997,0.9869,0.10313174,0.575
1998,0.989,0.096648015,0.5765
1999,0.9186,0.23406953,0.541
