epoch,train accuracy,test accuracy,time per epoch
2494,0.9616935,0.9310345,0.08776497840881348
2495,0.96706986,0.9263323,0.05385589599609375
2496,0.9616935,0.9263323,0.07929468154907227
2497,0.9663978,0.93573666,0.09873604774475098
2498,0.96841395,0.9263323,0.08827066421508789
2499,0.96034944,0.93260187,0.0688161849975586
2500,0.96236557,0.9231975,0.05934786796569824
2501,0.9657258,0.92789966,0.06881594657897949
2502,0.9663978,0.92789966,0.0967414379119873
2503,0.9663978,0.9247649,0.08627581596374512
2504,0.9610215,0.9247649,0.06682157516479492
2505,0.96370965,0.9216301,0.05784463882446289
2506,0.9663978,0.9310345,0.05934882164001465
2507,0.9663978,0.9373041,0.10372281074523926
2508,0.9663978,0.93260187,0.07929468154907227
2509,0.96505374,0.9373041,0.06382894515991211
2510,0.9657258,0.92789966,0.07779216766357422
2511,0.9643817,0.9247649,0.06234097480773926
2512,0.9643817,0.9341693,0.10372257232666016
2513,0.9583333,0.9294671,0.08627653121948242
2514,0.9677419,0.9310345,0.05983996391296387
2515,0.9643817,0.9231975,0.06682133674621582
2516,0.96706986,0.9247649,0.0663301944732666
2517,0.9610215,0.9216301,0.08078408241271973
2518,0.96370965,0.9388715,0.09026622772216797
2519,0.9663978,0.9294671,0.06183433532714844
2520,0.9643817,0.9247649,0.08078408241271973
2521,0.9616935,0.93573666,0.061342477798461914
2522,0.9677419,0.9341693,0.06382942199707031
2523,0.96505374,0.9341693,0.10323047637939453
2524,0.9643817,0.9310345,0.05684804916381836
2525,0.96706986,0.9294671,0.08178138732910156
2526,0.96505374,0.93260187,0.05934858322143555
2527,0.96370965,0.9231975,0.07579731941223145
2528,0.95900536,0.9388715,0.07530522346496582
2529,0.96505374,0.92789966,0.05385613441467285
2530,0.96370965,0.92789966,0.0857703685760498
2531,0.9643817,0.9341693,0.08926868438720703
2532,0.9616935,0.93260187,0.07779240608215332
2533,0.9657258,0.9294671,0.09425473213195801
2534,0.96370965,0.9341693,0.05884289741516113
2535,0.9596774,0.93573666,0.071807861328125
2536,0.9596774,0.9310345,0.0773003101348877
2537,0.9616935,0.9373041,0.08776497840881348
2538,0.9643817,0.92789966,0.08627700805664062
2539,0.96706986,0.9341693,0.059839725494384766
2540,0.9643817,0.9341693,0.07779145240783691
2541,0.9657258,0.9341693,0.08627629280090332
2542,0.9663978,0.9294671,0.08676791191101074
2543,0.96841395,0.9247649,0.0693213939666748
2544,0.9657258,0.9263323,0.05684781074523926
2545,0.9677419,0.9247649,0.07779216766357422
2546,0.9643817,0.93260187,0.07231378555297852
2547,0.9663978,0.9247649,0.07579731941223145
2548,0.9643817,0.9341693,0.09226083755493164
2549,0.9643817,0.92789966,0.05585050582885742
2550,0.9677419,0.93260187,0.08776521682739258
2551,0.9630376,0.93573666,0.07630324363708496
2552,0.96706986,0.9341693,0.07280516624450684
2553,0.95564514,0.9231975,0.09625053405761719
2554,0.96505374,0.9247649,0.05884218215942383
2555,0.9616935,0.9294671,0.09175539016723633
2556,0.9630376,0.9341693,0.06433463096618652
2557,0.9576613,0.9216301,0.08377647399902344
2558,0.96034944,0.9388715,0.08627581596374512
2559,0.9663978,0.93260187,0.056847572326660156
2560,0.96706986,0.9263323,0.08477354049682617
2561,0.96505374,0.9341693,0.06832432746887207
2562,0.96505374,0.93573666,0.0967414379119873
2563,0.9677419,0.9310345,0.0912635326385498
2564,0.9643817,0.9216301,0.060837507247924805
2565,0.96841395,0.92789966,0.06134319305419922
2566,0.9657258,0.9341693,0.08178091049194336
2567,0.9657258,0.9310345,0.09275221824645996
2568,0.9663978,0.9247649,0.06433463096618652
2569,0.9596774,0.93573666,0.057845354080200195
2570,0.9663978,0.9294671,0.0882713794708252
2571,0.9643817,0.93260187,0.07579708099365234
2572,0.96370965,0.9388715,0.0718073844909668
2573,0.9643817,0.9341693,0.09724736213684082
2574,0.96505374,0.9341693,0.05884265899658203
2575,0.96706986,0.9294671,0.07829713821411133
2576,0.9657258,0.9341693,0.07380223274230957
2577,0.96706986,0.92789966,0.08178186416625977
2578,0.9583333,0.9294671,0.07929515838623047
2579,0.9657258,0.92789966,0.07779192924499512
2580,0.96706986,0.92789966,0.06732702255249023
2581,0.96841395,0.93260187,0.12466669082641602
2582,0.96908605,0.92789966,0.06932210922241211
2583,0.9657258,0.9263323,0.0608370304107666
2584,0.9677419,0.9263323,0.07878947257995605
2585,0.96706986,0.93260187,0.09624958038330078
2586,0.95900536,0.9216301,0.06881594657897949
2587,0.9616935,0.9294671,0.06981372833251953
2588,0.9663978,0.9263323,0.059348344802856445
2589,0.9677419,0.9310345,0.07579708099365234
2590,0.9643817,0.9420063,0.1022336483001709
2591,0.9663978,0.92789966,0.06981348991394043
2592,0.9630376,0.9341693,0.07530522346496582
2593,0.95900536,0.93573666,0.05884265899658203
2594,0.9596774,0.9231975,0.07479977607727051
2595,0.96370965,0.9310345,0.08129048347473145
2596,0.9616935,0.9373041,0.07978606224060059
2597,0.95900536,0.9231975,0.08477354049682617
2598,0.96370965,0.92789966,0.06034564971923828
2599,0.95564514,0.9200627,0.0827786922454834
2600,0.9663978,0.93573666,0.07630300521850586
2601,0.96370965,0.9231975,0.08776569366455078
2602,0.9663978,0.92789966,0.05784487724304199
2603,0.9677419,0.9310345,0.09525156021118164
2604,0.9596774,0.93573666,0.07280516624450684
2605,0.9663978,0.92789966,0.06333780288696289
2606,0.9610215,0.9263323,0.08377623558044434
2607,0.96908605,0.9247649,0.06283164024353027
2608,0.96841395,0.9310345,0.07331132888793945
2609,0.96505374,0.93260187,0.09773874282836914
2610,0.9677419,0.92789966,0.0663292407989502
2611,0.9677419,0.9247649,0.06382918357849121
2612,0.9677419,0.9294671,0.0578458309173584
2613,0.9717742,0.9310345,0.07729959487915039
2614,0.96505374,0.9373041,0.0718080997467041
2615,0.9663978,0.9294671,0.09924173355102539
2616,0.9643817,0.9341693,0.06382918357849121
2617,0.9677419,0.9231975,0.0608370304107666
2618,0.96908605,0.9294671,0.07530546188354492
2619,0.96505374,0.9373041,0.06482696533203125
2620,0.9643817,0.9373041,0.08727312088012695
2621,0.9663978,0.9263323,0.07480025291442871
2622,0.96841395,0.9294671,0.057845115661621094
2623,0.96841395,0.9263323,0.08926892280578613
2624,0.9663978,0.93260187,0.06881546974182129
2625,0.9616935,0.9310345,0.06582403182983398
2626,0.96706986,0.9341693,0.06832480430603027
2627,0.96706986,0.9263323,0.061834096908569336
2628,0.9663978,0.9247649,0.09724783897399902
2629,0.9657258,0.92789966,0.08776473999023438
2630,0.9663978,0.9263323,0.07081055641174316
2631,0.9630376,0.9231975,0.058351993560791016
2632,0.9657258,0.92789966,0.07779192924499512
2633,0.9663978,0.9247649,0.06582427024841309
2634,0.9657258,0.9373041,0.061342716217041016
2635,0.9563172,0.93573666,0.071807861328125
2636,0.96505374,0.9231975,0.1132047176361084
2637,0.9677419,0.92789966,0.0827784538269043
2638,0.9616935,0.93573666,0.0663301944732666
2639,0.9657258,0.92789966,0.07679462432861328
2640,0.9663978,0.93260187,0.127166748046875
2641,0.96706986,0.9310345,0.0608372688293457
2642,0.96706986,0.9247649,0.07779192924499512
2643,0.9677419,0.92789966,0.058351755142211914
2644,0.96908605,0.9263323,0.11569046974182129
2645,0.9711022,0.92789966,0.06333780288696289
2646,0.96908605,0.9310345,0.06582403182983398
2647,0.96908605,0.9247649,0.08477330207824707
2648,0.9583333,0.9373041,0.05735445022583008
2649,0.96505374,0.9341693,0.09773874282836914
2650,0.96908605,0.9310345,0.07231354713439941
2651,0.96706986,0.9263323,0.07081079483032227
2652,0.9616935,0.92789966,0.07579731941223145
2653,0.96370965,0.9216301,0.06134343147277832
2654,0.9711022,0.9294671,0.05884265899658203
2655,0.9657258,0.9247649,0.09525322914123535
2656,0.9657258,0.9388715,0.09275197982788086
2657,0.96908605,0.9310345,0.07579684257507324
2658,0.96505374,0.9341693,0.062340736389160156
2659,0.96370965,0.9388715,0.07380247116088867
2660,0.9677419,0.92789966,0.09624981880187988
2661,0.9643817,0.9231975,0.06682133674621582
2662,0.96706986,0.9216301,0.06682133674621582
2663,0.96706986,0.9247649,0.056355953216552734
2664,0.9677419,0.9263323,0.08676791191101074
2665,0.9657258,0.92789966,0.10323119163513184
2666,0.95094085,0.9373041,0.06781840324401855
2667,0.9616935,0.9216301,0.05884289741516113
2668,0.9616935,0.93260187,0.07031893730163574
2669,0.9657258,0.9373041,0.08876252174377441
2670,0.96908605,0.9231975,0.10821843147277832
2671,0.9630376,0.9216301,0.07081103324890137
2672,0.96841395,0.92789966,0.059839487075805664
2673,0.9663978,0.9231975,0.07131719589233398
2674,0.96908605,0.9310345,0.0747995376586914
2675,0.96706986,0.9310345,0.08228778839111328
2676,0.9663978,0.9247649,0.0937492847442627
2677,0.9677419,0.93260187,0.05585050582885742
2678,0.96841395,0.92789966,0.06832456588745117
2679,0.9643817,0.9200627,0.06981348991394043
2680,0.96908605,0.9263323,0.09026622772216797
2681,0.9643817,0.9420063,0.09374880790710449
2682,0.9663978,0.9310345,0.05984020233154297
2683,0.96236557,0.9231975,0.07530570030212402
2684,0.9657258,0.93260187,0.10172772407531738
2685,0.96370965,0.9216301,0.08428215980529785
2686,0.9616935,0.9200627,0.08377599716186523
2687,0.96236557,0.9420063,0.05735349655151367
2688,0.96706986,0.9341693,0.0718083381652832
2689,0.96908605,0.9294671,0.08676815032958984
2690,0.9697581,0.9231975,0.08428144454956055
2691,0.9610215,0.94043887,0.07679462432861328
2692,0.96706986,0.92789966,0.05635643005371094
2693,0.96505374,0.9341693,0.06283187866210938
2694,0.96505374,0.9294671,0.08876276016235352
2695,0.9677419,0.9294671,0.10023880004882812
2696,0.9643817,0.93260187,0.07081031799316406
2697,0.96706986,0.9231975,0.06333756446838379
2698,0.9697581,0.9263323,0.06283211708068848
2699,0.97043014,0.92789966,0.07679486274719238
2700,0.953629,0.9373041,0.07131671905517578
2701,0.9616935,0.9247649,0.07479977607727051
2702,0.96908605,0.9247649,0.08428168296813965
2703,0.9711022,0.9263323,0.05485343933105469
2704,0.9610215,0.9341693,0.09574365615844727
2705,0.9663978,0.93260187,0.08029294013977051
2706,0.9677419,0.9294671,0.06283164024353027
2707,0.96841395,0.9263323,0.05684804916381836
2708,0.9657258,0.93260187,0.06533265113830566
2709,0.96841395,0.9294671,0.0857703685760498
2710,0.9643817,0.9247649,0.10123658180236816
2711,0.96706986,0.93260187,0.07480001449584961
2712,0.9630376,0.9231975,0.05884289741516113
2713,0.9697581,0.9263323,0.07430815696716309
2714,0.9630376,0.9373041,0.09574413299560547
2715,0.96841395,0.9373041,0.0663301944732666
2716,0.9697581,0.93260187,0.09075736999511719
2717,0.96841395,0.9341693,0.06083798408508301
2718,0.9657258,0.9373041,0.07729983329772949
2719,0.9677419,0.94043887,0.09873557090759277
2720,0.96841395,0.9263323,0.0663292407989502
2721,0.9677419,0.9247649,0.060837507247924805
2722,0.96236557,0.9341693,0.05585050582885742
2723,0.97043014,0.92789966,0.06433558464050293
2724,0.96706986,0.9294671,0.10172748565673828
2725,0.96370965,0.9216301,0.07530713081359863
2726,0.9663978,0.9310345,0.058843374252319336
2727,0.97043014,0.92789966,0.07081007957458496
2728,0.9657258,0.9341693,0.07630252838134766
2729,0.9663978,0.9388715,0.07579731941223145
2730,0.9677419,0.92789966,0.08527851104736328
2731,0.9610215,0.9373041,0.05684804916381836
2732,0.96706986,0.93573666,0.07480001449584961
2733,0.9677419,0.9247649,0.07729983329772949
2734,0.9697581,0.9294671,0.07480001449584961
2735,0.9583333,0.9373041,0.08776521682739258
2736,0.97043014,0.92789966,0.059348106384277344
2737,0.9677419,0.92789966,0.06781888008117676
2738,0.96908605,0.9294671,0.07829785346984863
2739,0.96908605,0.9263323,0.08477330207824707
2740,0.96908605,0.9231975,0.05684781074523926
2741,0.96908605,0.9263323,0.08627605438232422
2742,0.9616935,0.9373041,0.07280564308166504
2743,0.9697581,0.9263323,0.08228754997253418
2744,0.9596774,0.9231975,0.10571742057800293
2745,0.96841395,0.9294671,0.05784463882446289
2746,0.9630376,0.92789966,0.06832408905029297
2747,0.9717742,0.9341693,0.06183481216430664
2748,0.96505374,0.94043887,0.06682085990905762
2749,0.9630376,0.93573666,0.08627653121948242
2750,0.96908605,0.9294671,0.06382942199707031
2751,0.9663978,0.9373041,0.07131695747375488
2752,0.9697581,0.9294671,0.08676791191101074
2753,0.96706986,0.9263323,0.08727431297302246
2754,0.9616935,0.93573666,0.07779240608215332
2755,0.96505374,0.94043887,0.05884265899658203
2756,0.9677419,0.9294671,0.07929468154907227
2757,0.97043014,0.9263323,0.08776521682739258
2758,0.96706986,0.9420063,0.09525322914123535
2759,0.9643817,0.93260187,0.07579755783081055
2760,0.9643817,0.9388715,0.0608370304107666
2761,0.96034944,0.9231975,0.08128952980041504
2762,0.9677419,0.9341693,0.11070370674133301
2763,0.96505374,0.9341693,0.06533217430114746
2764,0.9697581,0.93573666,0.06482648849487305
2765,0.97043014,0.9263323,0.06183457374572754
2766,0.96841395,0.9294671,0.09824466705322266
2767,0.96841395,0.9294671,0.09773874282836914
2768,0.9657258,0.94043887,0.07530522346496582
2769,0.96706986,0.9341693,0.06881570816040039
2770,0.96706986,0.9294671,0.05735373497009277
2771,0.9663978,0.9388715,0.09873628616333008
2772,0.96908605,0.9373041,0.09225988388061523
2773,0.9630376,0.9216301,0.0608372688293457
2774,0.96908605,0.9341693,0.06382918357849121
2775,0.9711022,0.9294671,0.05934786796569824
2776,0.9657258,0.9341693,0.06981348991394043
2777,0.96706986,0.9294671,0.10172820091247559
2778,0.9717742,0.93260187,0.08727407455444336
2779,0.96706986,0.93260187,0.06881570816040039
2780,0.9697581,0.92789966,0.0663301944732666
2781,0.9677419,0.9373041,0.08975982666015625
2782,0.96034944,0.9231975,0.08377599716186523
2783,0.9717742,0.9294671,0.07430815696716309
2784,0.97043014,0.9263323,0.08577084541320801
2785,0.96370965,0.9341693,0.05635523796081543
2786,0.9677419,0.93260187,0.08876276016235352
2787,0.9657258,0.9420063,0.07479977607727051
2788,0.9697581,0.92789966,0.062341928482055664
2789,0.96841395,0.9294671,0.06482672691345215
2790,0.96370965,0.9216301,0.0663306713104248
2791,0.9697581,0.9263323,0.06981325149536133
2792,0.9643817,0.9420063,0.11820125579833984
2793,0.9677419,0.93260187,0.07179737091064453
2794,0.97043014,0.93260187,0.07480025291442871
2795,0.9569892,0.9200627,0.06233978271484375
2796,0.96841395,0.9247649,0.0827786922454834
2797,0.9697581,0.9373041,0.07480001449584961
2798,0.9717742,0.9263323,0.08228778839111328
2799,0.96841395,0.9247649,0.08178114891052246
2800,0.9677419,0.9388715,0.06034517288208008
2801,0.96706986,0.9216301,0.07779240608215332
2802,0.9663978,0.9247649,0.07779169082641602
2803,0.9731183,0.9294671,0.0743093490600586
2804,0.95900536,0.94043887,0.09873580932617188
2805,0.96706986,0.9388715,0.06234025955200195
2806,0.96236557,0.9373041,0.06482601165771484
2807,0.96841395,0.92789966,0.07280540466308594
2808,0.96908605,0.9294671,0.10123658180236816
2809,0.9657258,0.94043887,0.07479977607727051
2810,0.9697581,0.9310345,0.06234097480773926
2811,0.97043014,0.9373041,0.0608367919921875
2812,0.9711022,0.93260187,0.06283187866210938
2813,0.96370965,0.94357365,0.061342477798461914
2814,0.96908605,0.9294671,0.07280540466308594
2815,0.9697581,0.93573666,0.05884289741516113
2816,0.9677419,0.92789966,0.08627676963806152
2817,0.9717742,0.92789966,0.07579731941223145
2818,0.9583333,0.9341693,0.0802919864654541
2819,0.9711022,0.92789966,0.060837507247924805
2820,0.97043014,0.9294671,0.05884265899658203
2821,0.96706986,0.9388715,0.13414883613586426
2822,0.96034944,0.9216301,0.06981325149536133
2823,0.97043014,0.93573666,0.08328437805175781
2824,0.96841395,0.9388715,0.05684804916381836
2825,0.95430106,0.9122257,0.0912630558013916
2826,0.9744624,0.9200627,0.08676791191101074
2827,0.97043014,0.9341693,0.06382966041564941
2828,0.96706986,0.9388715,0.05635571479797363
2829,0.9758065,0.9310345,0.06881546974182129
2830,0.96841395,0.9310345,0.09924173355102539
2831,0.96706986,0.9373041,0.08976030349731445
2832,0.97043014,0.9247649,0.06981348991394043
2833,0.97244626,0.9294671,0.06433486938476562
2834,0.9663978,0.9231975,0.06682133674621582
2835,0.96908605,0.9310345,0.10223388671875
2836,0.9697581,0.9310345,0.09474658966064453
2837,0.9663978,0.93260187,0.06981325149536133
2838,0.9657258,0.93260187,0.0583500862121582
2839,0.96505374,0.9231975,0.06283235549926758
2840,0.96841395,0.93260187,0.07031917572021484
2841,0.97043014,0.9310345,0.08676719665527344
2842,0.9711022,0.9231975,0.07978701591491699
2843,0.9697581,0.9310345,0.058350563049316406
2844,0.9657258,0.9200627,0.07081055641174316
2845,0.96841395,0.93573666,0.07280540466308594
2846,0.97379035,0.9263323,0.06832575798034668
2847,0.9697581,0.9231975,0.09674072265625
2848,0.9663978,0.92789966,0.06034541130065918
2849,0.9630376,0.9263323,0.08676838874816895
2850,0.9697581,0.9247649,0.07430768013000488
2851,0.9663978,0.93573666,0.06482648849487305
2852,0.96841395,0.9373041,0.0827789306640625
2853,0.9596774,0.9231975,0.05934762954711914
2854,0.96706986,0.9216301,0.09175443649291992
2855,0.96706986,0.9263323,0.06482744216918945
2856,0.96841395,0.92789966,0.07231354713439941
2857,0.9657258,0.9373041,0.09474682807922363
2858,0.9583333,0.9420063,0.06333708763122559
2859,0.9697581,0.93260187,0.07280540466308594
2860,0.9731183,0.9341693,0.08975982666015625
2861,0.9663978,0.9341693,0.09824347496032715
2862,0.95900536,0.9341693,0.07480096817016602
2863,0.97043014,0.92789966,0.061342477798461914
2864,0.9663978,0.9310345,0.06283235549926758
2865,0.9610215,0.9341693,0.06781840324401855
2866,0.9697581,0.93260187,0.09026598930358887
2867,0.96706986,0.93260187,0.09474658966064453
2868,0.9630376,0.9373041,0.05735349655151367
2869,0.9677419,0.9216301,0.06582355499267578
2870,0.96236557,0.9310345,0.06781888008117676
2871,0.9677419,0.93573666,0.09425497055053711
2872,0.96505374,0.9247649,0.08976006507873535
2873,0.9677419,0.9263323,0.059348344802856445
2874,0.9610215,0.9263323,0.06582403182983398
2875,0.96236557,0.9231975,0.07380247116088867
2876,0.97043014,0.93573666,0.06533265113830566
2877,0.97244626,0.9310345,0.08477330207824707
2878,0.96841395,0.93573666,0.05684828758239746
2879,0.9697581,0.92789966,0.10422825813293457
2880,0.96236557,0.94043887,0.0718080997467041
2881,0.96841395,0.93260187,0.08228754997253418
2882,0.9717742,0.93260187,0.09474611282348633
2883,0.96505374,0.9231975,0.057353973388671875
2884,0.97244626,0.9310345,0.06482625007629395
2885,0.9697581,0.9341693,0.06283211708068848
2886,0.96841395,0.9341693,0.10023856163024902
2887,0.9697581,0.92789966,0.0937490463256836
2888,0.9677419,0.93573666,0.06832385063171387
2889,0.97043014,0.93260187,0.0688161849975586
2890,0.96841395,0.93573666,0.06682157516479492
2891,0.9677419,0.93260187,0.06533288955688477
2892,0.96706986,0.9373041,0.06183433532714844
2893,0.96841395,0.9216301,0.10522818565368652
2894,0.97244626,0.9263323,0.06781816482543945
2895,0.9643817,0.94043887,0.0827784538269043
2896,0.97244626,0.92789966,0.07929468154907227
2897,0.96236557,0.9388715,0.05585122108459473
2898,0.96034944,0.9341693,0.08029317855834961
2899,0.97043014,0.94043887,0.07978653907775879
2900,0.96706986,0.93260187,0.07280564308166504
2901,0.95900536,0.9388715,0.056356191635131836
2902,0.9697581,0.9373041,0.10073041915893555
2903,0.9663978,0.93260187,0.08428215980529785
2904,0.9711022,0.9341693,0.07380223274230957
2905,0.96908605,0.9341693,0.09225988388061523
2906,0.9731183,0.92789966,0.05684781074523926
2907,0.9711022,0.9263323,0.07280516624450684
2908,0.96706986,0.9388715,0.0802922248840332
2909,0.9657258,0.93573666,0.07679486274719238
2910,0.96908605,0.92789966,0.06582379341125488
2911,0.9711022,0.9294671,0.06034564971923828
2912,0.9657258,0.92789966,0.06382918357849121
2913,0.9569892,0.9373041,0.10323071479797363
2914,0.97043014,0.92789966,0.0688161849975586
2915,0.96034944,0.9373041,0.06283164024353027
2916,0.9657258,0.9341693,0.08527946472167969
2917,0.9616935,0.9341693,0.10272479057312012
2918,0.9711022,0.92789966,0.0633385181427002
2919,0.9731183,0.9263323,0.0718080997467041
2920,0.95900536,0.9373041,0.05984044075012207
2921,0.9616935,0.9231975,0.06932234764099121
2922,0.96370965,0.9231975,0.09075665473937988
2923,0.96706986,0.9247649,0.07929611206054688
2924,0.9596774,0.9247649,0.05983924865722656
2925,0.97043014,0.9341693,0.08178114891052246
2926,0.9697581,0.93573666,0.0663304328918457
2927,0.9717742,0.9294671,0.09075689315795898
2928,0.9697581,0.93573666,0.10223388671875
2929,0.9677419,0.9310345,0.057845115661621094
2930,0.9717742,0.9294671,0.07380294799804688
2931,0.97244626,0.9310345,0.06533265113830566
2932,0.95094085,0.9059561,0.07081127166748047
2933,0.96505374,0.93573666,0.11320352554321289
2934,0.9563172,0.9373041,0.05884242057800293
2935,0.97244626,0.9310345,0.07480001449584961
2936,0.9697581,0.9310345,0.060346126556396484
2937,0.96505374,0.9263323,0.08377575874328613
2938,0.9643817,0.9216301,0.11619710922241211
2939,0.9657258,0.9231975,0.0608372688293457
2940,0.9677419,0.9341693,0.06582403182983398
2941,0.9643817,0.9247649,0.0802922248840332
2942,0.96706986,0.92789966,0.09075713157653809
2943,0.9677419,0.9373041,0.09325742721557617
2944,0.96706986,0.9341693,0.06283164024353027
2945,0.9711022,0.93573666,0.07630348205566406
2946,0.9697581,0.9373041,0.0937490463256836
2947,0.9677419,0.93260187,0.06981301307678223
2948,0.9697581,0.92789966,0.06732797622680664
2949,0.9657258,0.9247649,0.05684804916381836
2950,0.9576613,0.9216301,0.09325766563415527
2951,0.9697581,0.9341693,0.07978653907775879
2952,0.9663978,0.9388715,0.07878947257995605
2953,0.96370965,0.93573666,0.07430815696716309
2954,0.9731183,0.9310345,0.057845354080200195
2955,0.9663978,0.93260187,0.06881570816040039
2956,0.9711022,0.9310345,0.0802927017211914
2957,0.96505374,0.93573666,0.09773874282836914
2958,0.9697581,0.93573666,0.08228707313537598
2959,0.97244626,0.9310345,0.05983996391296387
2960,0.9663978,0.94043887,0.07929563522338867
2961,0.9697581,0.9310345,0.06781840324401855
2962,0.96841395,0.9373041,0.06482696533203125
2963,0.96505374,0.9373041,0.06333708763122559
2964,0.97244626,0.9294671,0.060837507247924805
2965,0.97043014,0.9294671,0.09474706649780273
2966,0.96706986,0.9420063,0.08428120613098145
2967,0.9711022,0.92789966,0.07280492782592773
2968,0.9711022,0.93260187,0.06433534622192383
2969,0.97043014,0.9341693,0.05884265899658203
2970,0.97244626,0.9373041,0.08078384399414062
2971,0.9596774,0.9310345,0.08827090263366699
2972,0.9657258,0.93573666,0.08876252174377441
2973,0.9697581,0.93573666,0.07231450080871582
2974,0.9630376,0.9263323,0.05684781074523926
2975,0.9697581,0.9310345,0.08676791191101074
2976,0.9697581,0.9247649,0.07331132888793945
2977,0.9663978,0.9247649,0.08377599716186523
2978,0.97043014,0.9373041,0.09824466705322266
2979,0.9731183,0.9294671,0.057845115661621094
2980,0.96841395,0.9373041,0.07679462432861328
2981,0.9697581,0.9294671,0.06832528114318848
2982,0.9663978,0.9247649,0.08577084541320801
2983,0.9731183,0.9294671,0.07929515838623047
2984,0.97244626,0.9341693,0.05984020233154297
2985,0.97244626,0.9294671,0.0827782154083252
2986,0.9677419,0.9294671,0.07630372047424316
2987,0.96908605,0.93260187,0.08676791191101074
2988,0.97244626,0.93573666,0.07430815696716309
2989,0.96908605,0.9341693,0.05884242057800293
2990,0.9677419,0.9310345,0.06283211708068848
2991,0.9717742,0.9294671,0.07231426239013672
2992,0.97244626,0.9341693,0.0718073844909668
2993,0.9677419,0.9247649,0.09325790405273438
2994,0.97043014,0.93260187,0.05884289741516113
2995,0.9717742,0.9341693,0.09075736999511719
2996,0.9717742,0.9294671,0.06533193588256836
2997,0.9711022,0.9310345,0.06382942199707031
2998,0.96841395,0.94043887,0.057845115661621094
2999,0.97043014,0.9310345,0.08926773071289062
3000,0.9697581,0.92789966,0.10272574424743652
3001,0.97244626,0.9341693,0.06333708763122559
3002,0.9677419,0.9341693,0.05983996391296387
3003,0.9697581,0.93260187,0.05884289741516113
3004,0.9717742,0.9310345,0.07829737663269043
3005,0.96908605,0.9294671,0.10870957374572754
3006,0.9677419,0.9341693,0.07031917572021484
3007,0.97379035,0.9294671,0.06981277465820312
3008,0.9744624,0.93260187,0.060837745666503906
3009,0.9697581,0.93573666,0.0663306713104248
3010,0.96505374,0.9231975,0.09175395965576172
3011,0.9711022,0.9310345,0.10522603988647461
3012,0.9677419,0.93260187,0.06981277465820312
3013,0.9711022,0.9294671,0.05884265899658203
3014,0.9711022,0.93573666,0.08528017997741699
3015,0.96841395,0.92789966,0.07479977607727051
3016,0.9677419,0.9341693,0.08428144454956055
3017,0.9717742,0.9263323,0.07480001449584961
3018,0.9711022,0.92789966,0.05884289741516113
3019,0.97043014,0.93260187,0.06732678413391113
3020,0.97043014,0.9388715,0.08975982666015625
3021,0.9711022,0.9294671,0.08328533172607422
3022,0.96908605,0.9341693,0.0578455924987793
3023,0.97043014,0.9263323,0.09275197982788086
3024,0.9717742,0.92789966,0.09026575088500977
3025,0.96706986,0.9341693,0.0718080997467041
3026,0.97244626,0.9294671,0.0633385181427002
3027,0.96908605,0.93573666,0.056847572326660156
3028,0.9711022,0.9310345,0.08676815032958984
3029,0.96370965,0.9373041,0.10023927688598633
3030,0.96370965,0.9231975,0.0827784538269043
3031,0.97379035,0.93573666,0.08827090263366699
3032,0.96908605,0.9310345,0.05585050582885742
3033,0.9711022,0.9263323,0.10023927688598633
3034,0.97043014,0.93260187,0.06981301307678223
3035,0.9717742,0.9341693,0.06881594657897949
3036,0.9717742,0.9341693,0.08527898788452148
3037,0.9717742,0.93573666,0.0578455924987793
3038,0.96908605,0.9310345,0.11420321464538574
3039,0.9663978,0.92789966,0.07280540466308594
3040,0.9717742,0.93573666,0.08128976821899414
3041,0.9717742,0.9341693,0.10970592498779297
3042,0.9663978,0.9247649,0.0743093490600586
3043,0.95564514,0.9341693,0.05884265899658203
3044,0.9711022,0.9310345,0.05884242057800293
3045,0.9697581,0.9294671,0.08428120613098145
3046,0.97244626,0.9310345,0.10471987724304199
3047,0.96370965,0.9310345,0.06333780288696289
3048,0.97244626,0.9294671,0.05784487724304199
3049,0.97379035,0.93260187,0.06781911849975586
3050,0.97244626,0.92789966,0.07929444313049316
3051,0.97379035,0.9294671,0.08776521682739258
3052,0.97244626,0.92789966,0.05983996391296387
3053,0.9717742,0.9294671,0.06333780288696289
3054,0.9677419,0.9341693,0.10172820091247559
3055,0.9677419,0.9388715,0.07630372047424316
3056,0.97244626,0.93260187,0.06582427024841309
3057,0.9717742,0.93573666,0.059839487075805664
3058,0.9697581,0.9263323,0.06234097480773926
3059,0.97043014,0.93260187,0.0937495231628418
3060,0.9610215,0.9216301,0.10123610496520996
3061,0.97379035,0.9231975,0.07280564308166504
3062,0.9643817,0.9247649,0.07031893730163574
3063,0.9744624,0.9294671,0.06582403182983398
3064,0.9697581,0.93260187,0.0827786922454834
3065,0.97244626,0.93573666,0.09624958038330078
3066,0.97379035,0.9263323,0.07479977607727051
3067,0.9576613,0.94043887,0.06781816482543945
3068,0.9717742,0.93573666,0.05934858322143555
3069,0.9563172,0.9388715,0.07679486274719238
3070,0.96908605,0.93260187,0.10123848915100098
3071,0.9711022,0.9247649,0.07679533958435059
3072,0.9711022,0.9294671,0.07430720329284668
3073,0.9697581,0.9341693,0.0578458309173584
3074,0.9697581,0.9341693,0.08477282524108887
3075,0.96841395,0.9373041,0.08328437805175781
