iter,tr-acc,te-acc
9233,0.9578301,0.9106208
9234,0.96035206,0.9059183
9235,0.95934314,0.9106275
9236,0.9596798,0.91196537
9237,0.9595103,0.91330975
9238,0.9595116,0.9065939
9239,0.95934325,0.91532326
9240,0.95900756,0.91062295
9241,0.95951015,0.91465217
9242,0.9596793,0.91062295
9243,0.9601839,0.91263646
9244,0.95934314,0.9059228
9245,0.96186334,0.9086119
9246,0.9610232,0.9099542
9247,0.9601835,0.90995634
9248,0.95900613,0.9106253
9249,0.9598467,0.91130316
9250,0.96001494,0.91599447
9251,0.96085626,0.91263187
9252,0.9585024,0.9112919
9253,0.96253586,0.91129863
9254,0.95883876,0.9106253
9255,0.96051913,0.91129863
9256,0.9576632,0.91129863
9257,0.9561513,0.9052471
9258,0.9618634,0.90995187
9259,0.95699185,0.9065871
9260,0.95951116,0.9099496
9261,0.9566536,0.9112919
9262,0.9583351,0.9059205
9263,0.95917493,0.915321
9264,0.9615282,0.91062295
9265,0.9598465,0.91062295
9266,0.96152747,0.9133121
9267,0.95783156,0.9119608
9268,0.95967996,0.9099473
9269,0.95884025,0.91330755
9270,0.95732725,0.9139832
9271,0.95783013,0.90995866
9272,0.9598481,0.9079317
9273,0.9579997,0.9119676
9274,0.9579994,0.9126477
9275,0.9564862,0.9153255
9276,0.9593423,0.91129637
9277,0.9574952,0.9086119
9278,0.9621991,0.91398776
9279,0.96186274,0.91129416
9280,0.9595106,0.90794295
9281,0.95631903,0.9072628
9282,0.9606862,0.91197205
9283,0.95917475,0.9092897
9284,0.9566553,0.9086073
9285,0.95598316,0.9072582
9286,0.95799816,0.90995187
9287,0.9571582,0.91263646
9288,0.95967805,0.9112965
9289,0.960855,0.9133099
9290,0.9593436,0.9106208
9291,0.96018237,0.9146544
9292,0.9579986,0.90525836
9293,0.9591752,0.9106231
9294,0.95732754,0.9086073
9295,0.9608556,0.9126409
9296,0.9583353,0.91129863
9297,0.95883954,0.91263866
9298,0.95715904,0.90860957
9299,0.96186286,0.9166678
9300,0.95917475,0.9112965
9301,0.9603508,0.9106253
9302,0.9583357,0.91263646
9303,0.95883876,0.90727186
9304,0.9583351,0.9119676
9305,0.9581655,0.91398543
9306,0.9608556,0.9079293
9307,0.9593423,0.90995866
9308,0.96119153,0.91398096
9309,0.9598459,0.9065916
9310,0.9578309,0.9153301
9311,0.9576639,0.9079362
9312,0.95967865,0.9032359
9313,0.9579997,0.91196984
9314,0.9595119,0.91062295
9315,0.9605199,0.91129416
9316,0.95850354,0.9133053
9317,0.9610232,0.91197205
9318,0.95917577,0.90860957
9319,0.95749533,0.905925
9320,0.9569904,0.9092785
9321,0.9610239,0.9133121
9322,0.959846,0.91197205
9323,0.9588383,0.9112919
9324,0.9574934,0.9079362
9325,0.9576643,0.9079362
9326,0.96068764,0.91197205
9327,0.9613589,0.91129416
9328,0.9610227,0.9126409
9329,0.9611912,0.9133188
9330,0.9598473,0.9092876
9331,0.9606862,0.90995187
9332,0.96085566,0.90794295
9333,0.96051997,0.9139765
9334,0.9596791,0.91397876
9335,0.9571575,0.9159988
9336,0.96068823,0.9106253
9337,0.96035117,0.9112896
9338,0.96169484,0.911963
9339,0.95816743,0.9052494
9340,0.95984685,0.91599214
9341,0.9553105,0.9153323
9342,0.9593421,0.9106253
9343,0.96203077,0.9086073
9344,0.9596791,0.91398096
9345,0.959846,0.9086119
9346,0.9583349,0.9065962
9347,0.96186334,0.91332114
9348,0.960183,0.91129863
9349,0.96169484,0.91196525
9350,0.9590069,0.91196984
9351,0.96085566,0.9126409
9352,0.957327,0.90256035
9353,0.9598463,0.90995187
9354,0.95951146,0.9106207
9355,0.95867157,0.9065871
9356,0.9579986,0.9086051
9357,0.9588388,0.90659845
9358,0.9603513,0.91129863
9359,0.95917404,0.90793836
9360,0.95951116,0.9112896
9361,0.96102303,0.9086051
9362,0.95984685,0.907265
9363,0.9585039,0.90390253
9364,0.95917434,0.9072696
9365,0.9601835,0.91398096
9366,0.96068746,0.91599894
9367,0.9613596,0.9099542
9368,0.9591764,0.9086051
9369,0.961023,0.9079385
9370,0.9601842,0.90591824
9371,0.95833606,0.9099496
9372,0.96068794,0.9092785
9373,0.9588394,0.9079407
9374,0.9585021,0.91129875
9375,0.9571595,0.90726507
9376,0.9618637,0.9086119
9377,0.96085584,0.9072628
9378,0.96035004,0.9166745
9379,0.95934296,0.90995634
9380,0.96035117,0.91197205
9381,0.9600148,0.91398335
9382,0.9595109,0.91196984
9383,0.9585031,0.9079317
9384,0.96035135,0.9119676
9385,0.9615267,0.909283
9386,0.95430106,0.9146612
9387,0.9615272,0.90861404
9388,0.9600154,0.909283
9389,0.95900697,0.91532326
9390,0.9583351,0.9079339
9391,0.9579983,0.90928525
9392,0.9606868,0.9099474
9393,0.95833415,0.9086119
9394,0.9574932,0.9106208
9395,0.95766294,0.9106163
9396,0.9603497,0.9112965
9397,0.96068746,0.90995187
9398,0.9598467,0.91465217
9399,0.9598465,0.9112919
9400,0.95816624,0.90794295
9401,0.9581679,0.9086027
9402,0.95934266,0.91129863
9403,0.95715797,0.91196746
9404,0.9613596,0.91196984
9405,0.96169484,0.9106253
9406,0.9598464,0.909283
9407,0.95984715,0.91330755
9408,0.9556471,0.9072628
9409,0.9593422,0.9119743
9410,0.9600151,0.9119698
9411,0.96068776,0.91197884
9412,0.95766175,0.91196984
9413,0.9615281,0.90995187
9414,0.96051866,0.9159967
9415,0.960351,0.91465884
9416,0.9561511,0.9086119
9417,0.9539696,0.9052471
9418,0.9601839,0.90861404
9419,0.95951045,0.9065916
9420,0.96051854,0.91129637
9421,0.961696,0.9079362
9422,0.9578314,0.913303
9423,0.9606865,0.9072673
9424,0.95984745,0.9133031
9425,0.96051824,0.9133099
9426,0.9573263,0.9119676
9427,0.9598459,0.91264325
9428,0.9581679,0.90860957
9429,0.9581663,0.91264313
9430,0.9610227,0.9092785
9431,0.96018255,0.907265
9432,0.9610227,0.9079453
9433,0.9590071,0.9126409
9434,0.9603508,0.9126342
9435,0.95967996,0.9106253
9436,0.96102303,0.91129416
9437,0.95766336,0.9119676
9438,0.95682305,0.9133121
9439,0.9578312,0.90928525
9440,0.95883906,0.90726507
9441,0.9615269,0.91464984
9442,0.9596783,0.91130316
9443,0.960183,0.9099541
9444,0.9598476,0.9112965
9445,0.9605187,0.91397876
9446,0.95900667,0.91129637
9447,0.96001464,0.90659845
9448,0.9611913,0.9153301
9449,0.9605198,0.9099541
9450,0.9585031,0.9059228
9451,0.95665425,0.90860957
9452,0.9591738,0.9139765
9453,0.9606865,0.9106253
9454,0.9574949,0.9045805
9455,0.95833606,0.90860283
9456,0.95967865,0.9099473
9457,0.9610236,0.91263866
9458,0.96051913,0.90995187
9459,0.959847,0.9065939
9460,0.9583353,0.909283
9461,0.96068686,0.9119608
9462,0.9595106,0.9079362
9463,0.9596795,0.90860957
9464,0.95984745,0.9099541
9465,0.9596779,0.90861416
9466,0.9598467,0.9079385
9467,0.9603502,0.91062975
9468,0.9586711,0.90861404
9469,0.96018314,0.91397417
9470,0.9559835,0.91532326
9471,0.960855,0.909283
9472,0.95581484,0.904585
9473,0.96035135,0.91599894
9474,0.95867175,0.91129863
9475,0.958502,0.9126409
9476,0.95497453,0.9133099
9477,0.9600145,0.9119676
9478,0.9600155,0.9126455
9479,0.95967865,0.9139765
9480,0.9585034,0.90793836
9481,0.9625357,0.9112897
9482,0.9588378,0.9133121
9483,0.9616955,0.9146544
9484,0.9606873,0.91197205
9485,0.9591756,0.91398096
9486,0.9579997,0.90591604
9487,0.9600158,0.9099474
9488,0.9628708,0.9112965
9489,0.9586735,0.9126364
9490,0.9603505,0.90860957
9491,0.9613592,0.910632
9492,0.9618637,0.91532785
9493,0.959511,0.9139787
9494,0.96102315,0.91129637
9495,0.95951205,0.9106185
9496,0.96085566,0.909283
9497,0.9581668,0.90793836
9498,0.95682317,0.9065962
9499,0.96236706,0.91398776
9500,0.9608549,0.9086119
9501,0.960855,0.9072674
9502,0.96236753,0.9126342
9503,0.9598457,0.91130316
9504,0.9578312,0.9119608
9505,0.95934314,0.91599894
9506,0.9573256,0.9052561
9507,0.9581671,0.9086073
9508,0.959006,0.91330755
9509,0.9595114,0.9106231
9510,0.95984745,0.91398776
9511,0.95850295,0.90659606
9512,0.96068716,0.9086119
9513,0.96051884,0.9159899
9514,0.9576619,0.9099474
9515,0.96068734,0.91062754
9516,0.96253586,0.9133121
9517,0.9605193,0.91062295
9518,0.960015,0.91263866
9519,0.9600151,0.91130316
9520,0.96102273,0.9079339
9521,0.960519,0.91330975
9522,0.9588394,0.9126409
9523,0.9574951,0.91398096
9524,0.96236724,0.9065917
9525,0.96001434,0.91062754
9526,0.9585039,0.9059251
9527,0.9586703,0.905925
9528,0.9620309,0.90860957
9529,0.95867014,0.9106253
9530,0.95883894,0.91600114
9531,0.9596791,0.91398543
9532,0.95883846,0.90928066
9533,0.9581672,0.9065939
9534,0.95766276,0.907265
9535,0.9581668,0.9079385
9536,0.9573263,0.90323144
9537,0.96135867,0.90928745
9538,0.9600145,0.909283
9539,0.9583356,0.90995187
9540,0.95883924,0.90995634
9541,0.9581668,0.9086073
9542,0.95917463,0.91130096
9543,0.96052015,0.91398096
9544,0.96186316,0.91130096
9545,0.9605187,0.9086073
9546,0.96051913,0.91331655
9547,0.96102315,0.9072673
9548,0.9610235,0.91196984
9549,0.960687,0.9133121
9550,0.95917434,0.91532326
9551,0.96169484,0.909283
9552,0.960351,0.9173435
9553,0.95850265,0.9133121
9554,0.9615278,0.91062295
9555,0.9581663,0.91197664
9556,0.95967877,0.9099541
9557,0.9596798,0.90928525
9558,0.9603511,0.9092785
9559,0.9615277,0.9112965
9560,0.961359,0.9106207
9561,0.95715964,0.9160034
9562,0.9598462,0.91129416
9563,0.9583354,0.9126342
9564,0.9616947,0.90860957
9565,0.95917493,0.9112873
9566,0.9613589,0.90861636
9567,0.9593414,0.9059273
9568,0.9583359,0.9099542
9569,0.9610224,0.909283
9570,0.95380086,0.9072673
9571,0.95766294,0.9112965
9572,0.95884055,0.91196984
9573,0.9586706,0.90928525
9574,0.95833427,0.91062975
9575,0.96001494,0.9133099
9576,0.9596788,0.91599894
9577,0.9606878,0.91196984
9578,0.9574941,0.91062754
9579,0.9596794,0.90860283
9580,0.960182,0.9133053
9581,0.9588378,0.91129416
9582,0.9583355,0.90928066
9583,0.9603502,0.91532785
9584,0.9605193,0.9106162
9585,0.9598471,0.9086051
9586,0.95749617,0.9079317
9587,0.959511,0.9166768
9588,0.9600151,0.91063434
9589,0.9564867,0.9059205
9590,0.9613592,0.91399
9591,0.96001464,0.9086073
9592,0.9613592,0.91330755
9593,0.95816624,0.9126342
9594,0.9610227,0.90995634
9595,0.9601823,0.9032382
9596,0.9590076,0.91062754
9597,0.9610239,0.91062754
9598,0.95951223,0.9133053
9599,0.9579994,0.9045782
9600,0.95665514,0.9086073
9601,0.95766145,0.90995634
9602,0.95934266,0.90928066
9603,0.95917636,0.91129863
9604,0.9581671,0.9092762
9605,0.95850325,0.9139878
9606,0.96068734,0.9106185
9607,0.96052015,0.9106231
9608,0.9598476,0.90928525
9609,0.95900804,0.90727186
9610,0.957662,0.9133099
9611,0.961359,0.91666776
9612,0.95917386,0.9086073
9613,0.9593438,0.9086051
9614,0.95984733,0.91734123
9615,0.95883894,0.90727407
9616,0.9585025,0.9119631
9617,0.95900697,0.91196984
9618,0.9621984,0.9099542
9619,0.9585036,0.91196525
9620,0.95917445,0.91062295
9621,0.95715874,0.9099542
9622,0.96102315,0.91466343
9623,0.9569904,0.9113054
9624,0.96102256,0.91331893
9625,0.95850337,0.90994513
9626,0.96186316,0.90995187
9627,0.95917463,0.91331893
9628,0.96320724,0.90995187
9629,0.9608552,0.91733444
9630,0.95934284,0.90995634
9631,0.9586713,0.91197205
9632,0.9595116,0.90995187
9633,0.9608551,0.90995187
9634,0.9590057,0.91062975
9635,0.9588402,0.9106253
9636,0.95413494,0.9072696
9637,0.9593444,0.9065939
9638,0.960687,0.9106253
9639,0.96287125,0.9119676
9640,0.9600145,0.91397417
9641,0.9585024,0.90391386
9642,0.95951146,0.9086119
9643,0.9603516,0.905925
9644,0.9580005,0.9092762
9645,0.9593441,0.915321
9646,0.96203077,0.9099609
9647,0.9581674,0.91465217
9648,0.95951116,0.91398555
9649,0.9616953,0.9112896
9650,0.9590063,0.91263646
9651,0.9593445,0.9106207
9652,0.9608549,0.90995866
9653,0.95766413,0.90928745
9654,0.9606878,0.91062295
9655,0.9611901,0.9113054
9656,0.96035147,0.9133166
9657,0.9590076,0.9106207
9658,0.9601825,0.9099542
9659,0.9600145,0.9079407
9660,0.9600142,0.9119698
9661,0.96119034,0.9173457
9662,0.9611908,0.9106208
9663,0.95497453,0.9079385
9664,0.9566557,0.91330755
9665,0.9571599,0.9086073
9666,0.9606873,0.9059205
9667,0.9605196,0.9099496
9668,0.9601841,0.91129637
9669,0.959679,0.9092808
9670,0.9593436,0.9139878
9671,0.95766485,0.9139832
9672,0.96068704,0.9065962
9673,0.95984685,0.9146544
9674,0.9581665,0.90660065
9675,0.9579994,0.90524256
9676,0.95951116,0.91197205
9677,0.9615275,0.9153323
9678,0.9564888,0.91196525
9679,0.9600152,0.9059228
9680,0.95833397,0.9106231
9681,0.9568235,0.9133166
9682,0.9596777,0.90793836
9683,0.96253455,0.90995866
9684,0.96337545,0.91196984
9685,0.96102315,0.91330975
9686,0.9571573,0.9059273
9687,0.96203136,0.9133121
9688,0.95648825,0.90726054
9689,0.9598485,0.9072673
9690,0.95917654,0.9065939
9691,0.9593441,0.9065939
9692,0.9600145,0.90659845
9693,0.9611906,0.91667
9694,0.95799845,0.90457594
9695,0.9596797,0.9079362
9696,0.9579994,0.9065894
9697,0.9600151,0.91331214
9698,0.95850325,0.9133053
9699,0.9616953,0.9119743
9700,0.957832,0.9112874
9701,0.96102333,0.9139832
9702,0.95950985,0.91667
9703,0.958,0.91599435
9704,0.95984614,0.90995187
9705,0.96051943,0.91062754
9706,0.95984685,0.9173411
9707,0.95867217,0.909283
9708,0.95850194,0.9099542
9709,0.96102333,0.9099496
9710,0.9605187,0.9113054
9711,0.95648795,0.9092762
9712,0.9595108,0.90995634
9713,0.9566535,0.9099541
9714,0.95900744,0.9166746
9715,0.9598463,0.9106253
9716,0.9616949,0.90995634
9717,0.9616955,0.90995866
9718,0.96219933,0.90995187
9719,0.96236736,0.90995187
9720,0.96270275,0.90995634
9721,0.9621992,0.91331214
9722,0.9578312,0.9153255
9723,0.95900786,0.9133053
9724,0.9601841,0.91196525
9725,0.9598466,0.9099542
9726,0.9598473,0.9133099
9727,0.9596807,0.9086051
9728,0.96186316,0.91398096
9729,0.955647,0.9106208
9730,0.9606873,0.90794295
9731,0.9564872,0.904576
9732,0.95732605,0.9065916
9733,0.95648557,0.91264325
9734,0.9620315,0.9079339
9735,0.9600145,0.91197205
9736,0.96119153,0.91264546
9737,0.95967835,0.90995634
9738,0.95766276,0.9099428
9739,0.96152794,0.90995634
9740,0.96102417,0.91331893
9741,0.96051943,0.9086051
9742,0.9578295,0.9086119
9743,0.959846,0.9119676
9744,0.95648783,0.909274
9745,0.9606865,0.9072628
9746,0.96035117,0.91196525
9747,0.96119106,0.9146612
9748,0.96035206,0.91196525
9749,0.9585022,0.91398096
9750,0.9574958,0.9119676
9751,0.9598476,0.90727407
9752,0.9630394,0.91264325
9753,0.9601833,0.9072673
9754,0.95867145,0.9086119
9755,0.96287173,0.91197205
9756,0.956655,0.9112896
9757,0.95867187,0.90995634
9758,0.9578308,0.9119676
9759,0.9558136,0.9133166
9760,0.9605182,0.90861404
9761,0.9564859,0.9059228
9762,0.9605185,0.9106253
9763,0.9618632,0.91130096
9764,0.9591738,0.9086119
9765,0.95783174,0.9099496
9766,0.9561521,0.9112965
9767,0.9603507,0.90995866
9768,0.9581672,0.90659845
9769,0.96152675,0.9159899
9770,0.9573282,0.91666096
9771,0.9625351,0.91465664
9772,0.9581672,0.91330755
9773,0.96135885,0.9146476
9774,0.95480585,0.9146544
9775,0.9585034,0.9079362
9776,0.9616953,0.9133166
9777,0.96119106,0.91331434
9778,0.95766366,0.9065939
9779,0.9583356,0.9099474
9780,0.95749587,0.909283
9781,0.96018267,0.9092808
9782,0.95917463,0.9092808
9783,0.9585021,0.91331655
9784,0.95648783,0.9112919
9785,0.9588394,0.9153255
9786,0.96303874,0.91733897
9787,0.96001494,0.9072673
9788,0.9598483,0.9086119
9789,0.960855,0.9119676
9790,0.95900804,0.90591824
9791,0.95581424,0.91263187
9792,0.9605192,0.91397876
9793,0.96270293,0.91129416
9794,0.95867014,0.90995187
9795,0.95782995,0.9086051
9796,0.96219873,0.9106208
9797,0.9615278,0.91331434
9798,0.9608552,0.9072696
9799,0.9596795,0.9059159
9800,0.9576626,0.9119585
9801,0.95883894,0.9186834
9802,0.9573269,0.9139832
9803,0.95900697,0.91130316
9804,0.9598463,0.91197205
9805,0.95934314,0.9119698
9806,0.95900595,0.9079362
9807,0.9576643,0.9092785
9808,0.9586695,0.90861636
9809,0.9605187,0.90995187
9810,0.9615278,0.91062295
9811,0.9610225,0.9133099
9812,0.9541357,0.90189135
9813,0.96219903,0.9092785
9814,0.9581665,0.9065939
9815,0.96102285,0.909283
9816,0.96035117,0.90860957
9817,0.96152705,0.91062754
9818,0.95900553,0.90928745
9819,0.95799816,0.91130096
9820,0.96203125,0.9072673
9821,0.9598482,0.9106208
9822,0.9620298,0.91129863
9823,0.9603505,0.9086073
9824,0.95900744,0.9086027
9825,0.96018296,0.91129637
9826,0.9600154,0.91130096
9827,0.96001494,0.91129637
9828,0.96320707,0.9092785
9829,0.96203166,0.911963
9830,0.9558161,0.9059227
9831,0.96001416,0.9112919
9832,0.9576637,0.9025625
9833,0.96018314,0.90928525
9834,0.9625347,0.91129416
9835,0.96068746,0.9139832
9836,0.9601844,0.90725833
9837,0.95799816,0.9106231
9838,0.95967895,0.9126455
9839,0.95598316,0.9106253
9840,0.9601821,0.91129416
9841,0.9568241,0.9099496
9842,0.9583355,0.9039048
9843,0.95867175,0.9099542
9844,0.95984715,0.9086118
9845,0.9595109,0.90861404
9846,0.9588393,0.90861404
9847,0.9611909,0.91398096
9848,0.9591759,0.9112965
9849,0.96001494,0.9052493
9850,0.9618629,0.90995634
9851,0.9579991,0.91264546
9852,0.95934296,0.91331434
9853,0.961527,0.90928525
9854,0.96085566,0.91197205
9855,0.9583354,0.9092762
9856,0.9588398,0.9133121
9857,0.9568243,0.9045782
9858,0.96001494,0.9106185
9859,0.96135837,0.9072673
9860,0.960183,0.9112919
9861,0.9610227,0.9113077
9862,0.9600151,0.91263866
9863,0.9598462,0.90727186
9864,0.9600148,0.91331434
9865,0.96051836,0.9166678
9866,0.96018285,0.9099542
9867,0.9608544,0.9099496
9868,0.95783055,0.90995634
9869,0.95867014,0.9065962
9870,0.9605198,0.91667
9871,0.9627029,0.9112919
9872,0.95984757,0.9092762
9873,0.9571606,0.915321
9874,0.9601822,0.90995866
9875,0.95967853,0.9065939
9876,0.96068794,0.9112919
9877,0.96219957,0.91196984
9878,0.9578317,0.91130096
9879,0.96203136,0.9092762
9880,0.95900786,0.91600114
9881,0.9591732,0.9079362
9882,0.95883954,0.9126342
9883,0.95967835,0.907265
9884,0.95783216,0.9112919
9885,0.95447195,0.90860957
9886,0.9613584,0.91196525
9887,0.95934117,0.91063434
9888,0.95682275,0.90995866
9889,0.96068704,0.9153277
9890,0.9593439,0.9112965
9891,0.9616947,0.9092852
9892,0.9591767,0.91733897
9893,0.95867187,0.9079294
9894,0.95631856,0.91129863
9895,0.9600145,0.91330975
9896,0.959679,0.91330755
9897,0.9586717,0.91129416
9898,0.9605185,0.9059228
9899,0.95816725,0.90861404
9900,0.9590057,0.9092808
9901,0.9603497,0.91062295
9902,0.95631963,0.91935015
9903,0.959342,0.9133053
9904,0.9620309,0.9092852
9905,0.9603509,0.9092897
9906,0.96152717,0.9133121
9907,0.9574949,0.9139719
9908,0.95917356,0.9092785
9909,0.96102345,0.9119676
9910,0.9628711,0.90793836
9911,0.9579991,0.9133234
9912,0.960687,0.9106253
9913,0.9598466,0.909283
9914,0.9610235,0.9112919
9915,0.9595111,0.90995634
9916,0.9559841,0.90727174
9917,0.9581666,0.909283
9918,0.9608547,0.90727407
9919,0.9613598,0.9092785
9920,0.9579979,0.90995187
9921,0.9610235,0.91129416
9922,0.9615277,0.9106253
9923,0.95900804,0.9133099
9924,0.96051896,0.91062295
9925,0.959846,0.9086119
9926,0.9600148,0.9059228
9927,0.96035063,0.91129637
9928,0.95615137,0.91398096
9929,0.96135837,0.90861636
9930,0.9608542,0.9092785
9931,0.9598459,0.9072696
9932,0.96068776,0.90390253
9933,0.9549751,0.90860957
9934,0.9588401,0.9079317
9935,0.95900726,0.9119676
9936,0.9596798,0.90726507
9937,0.9616954,0.9139832
9938,0.9573269,0.909283
9939,0.9625351,0.91531867
9940,0.96018326,0.90995187
9941,0.9616958,0.9153255
9942,0.9603513,0.9072673
9943,0.9600147,0.9112965
9944,0.9583354,0.91196746
9945,0.9591753,0.9059251
9946,0.96051913,0.9119676
9947,0.9598465,0.9086119
9948,0.96102315,0.9133099
9949,0.96001625,0.91465205
9950,0.95749635,0.9112965
9951,0.96001595,0.91062754
9952,0.9588398,0.9065939
9953,0.96236706,0.91465664
9954,0.96236724,0.90995187
9955,0.96085626,0.91264325
9956,0.9590084,0.9139832
9957,0.9600151,0.91062295
9958,0.96052057,0.9079362
9959,0.959679,0.9119743
9960,0.95900726,0.90996325
9961,0.9590065,0.9166633
9962,0.96219844,0.91398543
9963,0.959175,0.90794295
9964,0.9620317,0.91129863
9965,0.95934236,0.9146544
9966,0.95564544,0.90928525
9967,0.95800006,0.9133121
9968,0.95867,0.9173435
9969,0.9601828,0.9079385
9970,0.96001464,0.9126477
9971,0.9608549,0.91264325
9972,0.9601828,0.91196984
9973,0.9606865,0.9092785
9974,0.95816886,0.91062295
9975,0.95984745,0.90860957
9976,0.95615196,0.9119698
9977,0.95816725,0.9092762
9978,0.9583351,0.9072696
9979,0.9618634,0.9112965
9980,0.96035206,0.9119676
9981,0.95967865,0.90860957
9982,0.9588394,0.91263866
9983,0.9620312,0.90860957
9984,0.9590065,0.9072673
9985,0.9616953,0.9126342
9986,0.961191,0.9153277
9987,0.9620317,0.9146544
9988,0.9613596,0.9119698
9989,0.96051824,0.9059228
9990,0.96102315,0.90727186
9991,0.96119106,0.9119676
9992,0.95850307,0.9119743
9993,0.9578315,0.91532326
9994,0.9588397,0.91062754
9995,0.96035135,0.9119743
9996,0.959511,0.907265
9997,0.9598462,0.9133121
9998,0.9556468,0.9045828
9999,0.9605187,0.9119608
10000,0.9588402,0.90727186
10001,0.95531064,0.91330755
10002,0.96068704,0.91062754
10003,0.9613594,0.91062295
10004,0.95866996,0.91196984
10005,0.95984715,0.9106253
10006,0.9581661,0.90660065
10007,0.959847,0.91331434
10008,0.9603505,0.9106253
10009,0.9610235,0.90860957
10010,0.9578291,0.90659845
10011,0.95900613,0.90861404
10012,0.95917434,0.91196525
10013,0.96135855,0.9079362
10014,0.9600137,0.9112896
10015,0.96068776,0.91263866
10016,0.959847,0.9119676
10017,0.9608553,0.91264313
10018,0.9595103,0.9106208
10019,0.95766354,0.9086119
10020,0.96119106,0.91599435
10021,0.959847,0.9065939
10022,0.9606868,0.9099609
10023,0.95699203,0.907256
10024,0.9613589,0.91062975
10025,0.9586719,0.90726054
10026,0.95951146,0.91330755
10027,0.9608556,0.9139832
10028,0.96119106,0.9126409
10029,0.96303874,0.9059205
10030,0.959511,0.90727186
10031,0.9576624,0.9086073
10032,0.961527,0.9133099
10033,0.96051854,0.90861404
10034,0.9595113,0.91398096
10035,0.96219933,0.91465664
10036,0.9605185,0.9079385
10037,0.9610241,0.918688
10038,0.96068794,0.9092762
10039,0.95883816,0.9133008
10040,0.9588399,0.91666555
10041,0.96051866,0.91197205
10042,0.96102303,0.91331434
10043,0.9586713,0.91398096
