iter,tr-acc,te-acc
72139,0.9180108,0.89811915
72140,0.9180108,0.89811915
72141,0.9180108,0.89811915
72142,0.9180108,0.89811915
72143,0.9180108,0.89811915
72144,0.9180108,0.89811915
72145,0.9180108,0.89811915
72146,0.9180108,0.89811915
72147,0.9180108,0.89811915
72148,0.9180108,0.89811915
72149,0.9180108,0.89811915
72150,0.9180108,0.89811915
72151,0.9180108,0.89811915
72152,0.9180108,0.89811915
72153,0.9180108,0.89811915
72154,0.9180108,0.89811915
72155,0.9180108,0.89811915
72156,0.9180108,0.89811915
72157,0.9180108,0.89811915
72158,0.9180108,0.89811915
72159,0.9180108,0.89811915
72160,0.9180108,0.89811915
72161,0.9180108,0.89811915
72162,0.9180108,0.89811915
72163,0.9180108,0.89811915
72164,0.9180108,0.89811915
72165,0.9180108,0.89811915
72166,0.9180108,0.89811915
72167,0.9180108,0.89811915
72168,0.9180108,0.89811915
72169,0.9180108,0.89811915
72170,0.9180108,0.89811915
72171,0.9180108,0.89811915
72172,0.9180108,0.89811915
72173,0.9180108,0.89811915
72174,0.9180108,0.89811915
72175,0.9180108,0.89811915
72176,0.9180108,0.89811915
72177,0.9180108,0.89811915
72178,0.9180108,0.89811915
72179,0.9180108,0.89811915
72180,0.9180108,0.89811915
72181,0.9180108,0.89811915
72182,0.9180108,0.89811915
72183,0.9180108,0.89811915
72184,0.9180108,0.89811915
72185,0.9180108,0.89811915
72186,0.9180108,0.89811915
72187,0.9180108,0.89811915
72188,0.9180108,0.89811915
72189,0.9180108,0.89811915
72190,0.9180108,0.89811915
72191,0.9180108,0.89811915
72192,0.9180108,0.89811915
72193,0.9180108,0.89811915
72194,0.9180108,0.89811915
72195,0.9180108,0.89811915
72196,0.9180108,0.89811915
72197,0.9180108,0.89811915
72198,0.9180108,0.89811915
72199,0.9180108,0.89811915
72200,0.9180108,0.89811915
72201,0.9180108,0.89811915
72202,0.9180108,0.89811915
72203,0.9180108,0.89811915
72204,0.9180108,0.89811915
72205,0.9180108,0.89811915
72206,0.9180108,0.89811915
72207,0.9180108,0.89811915
72208,0.9180108,0.89811915
72209,0.9180108,0.89811915
72210,0.9180108,0.89811915
72211,0.9180108,0.89811915
72212,0.9180108,0.89811915
72213,0.9180108,0.89811915
72214,0.9180108,0.89811915
72215,0.9180108,0.89811915
72216,0.9180108,0.89811915
72217,0.9180108,0.89811915
72218,0.9180108,0.89811915
72219,0.9180108,0.89811915
72220,0.9180108,0.89811915
72221,0.9180108,0.89811915
72222,0.9180108,0.89811915
72223,0.9180108,0.89811915
72224,0.9180108,0.89811915
72225,0.9180108,0.89811915
72226,0.9180108,0.89811915
72227,0.9180108,0.89811915
72228,0.9180108,0.89811915
72229,0.9180108,0.89811915
72230,0.9180108,0.89811915
72231,0.9180108,0.89811915
72232,0.9180108,0.89811915
72233,0.9180108,0.89811915
72234,0.9180108,0.89811915
72235,0.9180108,0.89811915
72236,0.9180108,0.89811915
72237,0.9180108,0.89811915
72238,0.9180108,0.89811915
72239,0.9180108,0.89811915
72240,0.9180108,0.89811915
72241,0.9180108,0.89811915
72242,0.9180108,0.89811915
72243,0.9180108,0.89811915
72244,0.9180108,0.89811915
72245,0.9180108,0.89811915
72246,0.9180108,0.89811915
72247,0.9180108,0.89811915
72248,0.9180108,0.89811915
72249,0.9186828,0.89811915
72250,0.9186828,0.89811915
72251,0.9186828,0.89811915
72252,0.9186828,0.89811915
72253,0.9186828,0.89811915
72254,0.9186828,0.89811915
72255,0.9186828,0.89811915
72256,0.9186828,0.89811915
72257,0.9186828,0.89811915
72258,0.9186828,0.89811915
72259,0.9186828,0.89811915
72260,0.9186828,0.89811915
72261,0.9186828,0.89811915
72262,0.9186828,0.89811915
72263,0.9186828,0.89811915
72264,0.9186828,0.89811915
72265,0.9186828,0.89811915
72266,0.9186828,0.89811915
72267,0.9186828,0.89811915
72268,0.9186828,0.89811915
72269,0.9186828,0.89811915
72270,0.9186828,0.89811915
72271,0.9186828,0.89811915
72272,0.9186828,0.89811915
72273,0.9186828,0.89811915
72274,0.9186828,0.89811915
72275,0.9186828,0.89811915
72276,0.9186828,0.89811915
72277,0.9186828,0.89811915
72278,0.9186828,0.89811915
72279,0.9186828,0.89811915
72280,0.9186828,0.89811915
72281,0.9186828,0.89811915
72282,0.9186828,0.89811915
72283,0.9186828,0.89811915
72284,0.9186828,0.89811915
72285,0.9186828,0.89811915
72286,0.9186828,0.89811915
72287,0.9186828,0.89811915
72288,0.9186828,0.89811915
72289,0.9186828,0.89811915
72290,0.9186828,0.89811915
72291,0.9186828,0.89811915
72292,0.9186828,0.89811915
72293,0.9186828,0.89811915
72294,0.9186828,0.89811915
72295,0.9186828,0.89811915
72296,0.9186828,0.89811915
72297,0.9186828,0.89811915
72298,0.9186828,0.89811915
72299,0.9186828,0.89811915
72300,0.9186828,0.89811915
72301,0.9186828,0.89811915
72302,0.9186828,0.89811915
72303,0.9186828,0.89811915
72304,0.9186828,0.89811915
72305,0.9186828,0.89811915
72306,0.9186828,0.89811915
72307,0.9186828,0.89811915
72308,0.9186828,0.89811915
72309,0.9186828,0.89811915
72310,0.9186828,0.89811915
72311,0.9186828,0.89811915
72312,0.9186828,0.89811915
72313,0.9186828,0.89811915
72314,0.9186828,0.89811915
72315,0.9186828,0.89811915
72316,0.9186828,0.89811915
72317,0.9186828,0.89811915
72318,0.9186828,0.89811915
72319,0.9186828,0.89811915
72320,0.9186828,0.89811915
72321,0.9186828,0.89811915
72322,0.9186828,0.89811915
72323,0.9186828,0.89811915
72324,0.9186828,0.89811915
72325,0.9186828,0.89811915
72326,0.9186828,0.89811915
72327,0.9186828,0.89811915
72328,0.9186828,0.89811915
72329,0.9186828,0.89811915
72330,0.9186828,0.89811915
72331,0.9186828,0.89811915
72332,0.9186828,0.89811915
72333,0.9186828,0.89811915
72334,0.9186828,0.89811915
72335,0.9186828,0.89811915
72336,0.9186828,0.89811915
72337,0.9186828,0.89811915
72338,0.9186828,0.89811915
72339,0.9186828,0.89811915
72340,0.9186828,0.89811915
72341,0.9186828,0.89811915
72342,0.9186828,0.89811915
72343,0.9186828,0.89811915
72344,0.9186828,0.89811915
72345,0.9186828,0.89811915
72346,0.9186828,0.89811915
72347,0.9186828,0.89811915
72348,0.9186828,0.89811915
72349,0.9186828,0.89811915
72350,0.9186828,0.89811915
72351,0.9186828,0.89811915
72352,0.9186828,0.89811915
72353,0.9186828,0.89811915
72354,0.9186828,0.89811915
72355,0.9186828,0.89811915
72356,0.9186828,0.89811915
72357,0.9186828,0.89811915
72358,0.9186828,0.89811915
72359,0.9186828,0.89811915
72360,0.9186828,0.89811915
72361,0.9186828,0.89811915
72362,0.9186828,0.89811915
72363,0.9186828,0.89811915
72364,0.9186828,0.89811915
72365,0.9186828,0.89811915
72366,0.9186828,0.89811915
72367,0.9186828,0.89811915
72368,0.9186828,0.89811915
72369,0.9186828,0.89811915
72370,0.9186828,0.89811915
72371,0.9186828,0.89811915
72372,0.9186828,0.89811915
72373,0.9186828,0.89811915
72374,0.9186828,0.89811915
72375,0.9186828,0.89811915
72376,0.9186828,0.89811915
72377,0.9186828,0.89811915
72378,0.9186828,0.89811915
72379,0.9186828,0.89811915
72380,0.9186828,0.89811915
72381,0.9186828,0.89811915
72382,0.9186828,0.89811915
72383,0.9186828,0.89811915
72384,0.9186828,0.89811915
72385,0.9186828,0.89811915
72386,0.9186828,0.89811915
72387,0.9186828,0.89811915
72388,0.9186828,0.89811915
72389,0.9186828,0.89811915
72390,0.9186828,0.89811915
72391,0.9186828,0.89811915
72392,0.9186828,0.89811915
72393,0.9186828,0.89811915
72394,0.9186828,0.89811915
72395,0.9186828,0.89811915
72396,0.9186828,0.89811915
72397,0.9186828,0.89811915
72398,0.9186828,0.89811915
72399,0.9186828,0.89811915
72400,0.9186828,0.89811915
72401,0.9186828,0.89811915
72402,0.9186828,0.89811915
72403,0.9186828,0.89811915
72404,0.9186828,0.89811915
72405,0.9186828,0.89811915
72406,0.9186828,0.89811915
72407,0.9186828,0.89811915
72408,0.9186828,0.89811915
72409,0.9186828,0.89811915
72410,0.9186828,0.89811915
72411,0.9186828,0.89811915
72412,0.9186828,0.89811915
72413,0.9186828,0.89811915
72414,0.9186828,0.89811915
72415,0.9186828,0.89811915
72416,0.9186828,0.89811915
72417,0.9186828,0.89811915
72418,0.9186828,0.89811915
72419,0.9186828,0.89811915
72420,0.9186828,0.89811915
72421,0.9186828,0.89811915
72422,0.9186828,0.89811915
72423,0.9186828,0.89811915
72424,0.9186828,0.89811915
72425,0.9186828,0.89811915
72426,0.9186828,0.89811915
72427,0.9186828,0.89811915
72428,0.9186828,0.89811915
72429,0.9186828,0.89811915
72430,0.9186828,0.89811915
72431,0.9186828,0.89811915
72432,0.9186828,0.89811915
72433,0.9186828,0.89811915
72434,0.9186828,0.89811915
72435,0.9186828,0.89811915
72436,0.9186828,0.89811915
72437,0.9186828,0.89811915
72438,0.9186828,0.89811915
72439,0.9186828,0.89811915
72440,0.9186828,0.89811915
72441,0.9186828,0.89811915
72442,0.9186828,0.89811915
72443,0.9186828,0.89811915
72444,0.9186828,0.89811915
72445,0.9186828,0.89811915
72446,0.9186828,0.89811915
72447,0.9186828,0.89811915
72448,0.9186828,0.89811915
72449,0.9186828,0.89811915
72450,0.9186828,0.89811915
72451,0.9186828,0.89811915
72452,0.9186828,0.89811915
72453,0.9186828,0.89811915
72454,0.9186828,0.89811915
72455,0.9186828,0.89811915
72456,0.9186828,0.89811915
72457,0.9186828,0.89811915
72458,0.9186828,0.89811915
72459,0.9186828,0.89811915
72460,0.9186828,0.89811915
72461,0.9186828,0.89811915
72462,0.9186828,0.89811915
72463,0.9186828,0.89811915
72464,0.9186828,0.89811915
72465,0.9186828,0.89811915
72466,0.9186828,0.89811915
72467,0.9186828,0.89811915
72468,0.9186828,0.89811915
72469,0.9186828,0.89811915
72470,0.9186828,0.89811915
72471,0.9186828,0.89811915
72472,0.9186828,0.89811915
72473,0.9186828,0.89811915
72474,0.9186828,0.89811915
72475,0.9186828,0.89811915
72476,0.9186828,0.89811915
72477,0.9186828,0.89811915
72478,0.9186828,0.89811915
72479,0.9186828,0.89811915
72480,0.9186828,0.89811915
72481,0.9186828,0.89811915
72482,0.9186828,0.89811915
72483,0.9186828,0.89811915
72484,0.9186828,0.89811915
72485,0.9186828,0.89811915
72486,0.9186828,0.89811915
72487,0.9186828,0.89811915
72488,0.9186828,0.89811915
72489,0.9186828,0.89811915
72490,0.9186828,0.89811915
72491,0.9186828,0.89811915
72492,0.9186828,0.89811915
72493,0.9186828,0.89811915
72494,0.9186828,0.89811915
72495,0.9186828,0.89811915
72496,0.9186828,0.89811915
72497,0.9186828,0.89811915
72498,0.9186828,0.89811915
72499,0.9186828,0.89811915
72500,0.9186828,0.89811915
72501,0.9186828,0.89811915
72502,0.9186828,0.89811915
72503,0.9186828,0.89811915
72504,0.9186828,0.89811915
72505,0.9186828,0.89811915
72506,0.9186828,0.89811915
72507,0.9186828,0.89811915
72508,0.9186828,0.89811915
72509,0.9186828,0.89811915
72510,0.9186828,0.89811915
72511,0.9186828,0.89811915
72512,0.9186828,0.89811915
72513,0.9186828,0.89811915
72514,0.9186828,0.89811915
72515,0.9186828,0.89811915
72516,0.9186828,0.89811915
72517,0.9186828,0.89811915
72518,0.9186828,0.89811915
72519,0.9186828,0.89811915
72520,0.9186828,0.89811915
72521,0.9186828,0.89811915
72522,0.9186828,0.89811915
72523,0.9186828,0.89811915
72524,0.9186828,0.89811915
72525,0.9186828,0.89811915
72526,0.9186828,0.89811915
72527,0.9186828,0.89811915
72528,0.9186828,0.89811915
72529,0.9186828,0.89811915
72530,0.9186828,0.89811915
72531,0.9186828,0.89811915
72532,0.9186828,0.89811915
72533,0.9186828,0.89811915
72534,0.9186828,0.89811915
72535,0.9186828,0.89811915
72536,0.9186828,0.89811915
72537,0.9186828,0.89811915
72538,0.9186828,0.89811915
72539,0.9186828,0.89811915
72540,0.9186828,0.89811915
72541,0.9186828,0.89811915
72542,0.9186828,0.89811915
72543,0.9186828,0.89811915
72544,0.9186828,0.89811915
72545,0.9186828,0.89811915
72546,0.9186828,0.89811915
72547,0.9186828,0.89811915
72548,0.9186828,0.89811915
72549,0.9186828,0.89811915
72550,0.9186828,0.89811915
72551,0.9186828,0.89811915
72552,0.9186828,0.89811915
72553,0.9186828,0.89811915
72554,0.9186828,0.89811915
72555,0.9186828,0.89811915
72556,0.9186828,0.89811915
72557,0.9186828,0.89811915
72558,0.9186828,0.89811915
72559,0.9186828,0.89811915
72560,0.9186828,0.89811915
72561,0.9186828,0.89811915
72562,0.9186828,0.89811915
72563,0.9186828,0.89811915
72564,0.9186828,0.89811915
72565,0.9186828,0.89811915
72566,0.9186828,0.89811915
72567,0.9186828,0.89811915
72568,0.9186828,0.89811915
72569,0.9186828,0.89811915
72570,0.9186828,0.89811915
72571,0.9186828,0.89811915
72572,0.9186828,0.89811915
72573,0.9186828,0.89811915
72574,0.9186828,0.89811915
72575,0.9186828,0.89811915
72576,0.9186828,0.89811915
72577,0.9186828,0.89811915
72578,0.9186828,0.89811915
72579,0.9186828,0.89811915
72580,0.9186828,0.89811915
72581,0.9186828,0.89811915
72582,0.9186828,0.89811915
72583,0.9186828,0.89811915
72584,0.9186828,0.89811915
72585,0.9186828,0.89811915
72586,0.9186828,0.89811915
72587,0.9186828,0.89811915
72588,0.9186828,0.89811915
72589,0.9186828,0.89811915
72590,0.9186828,0.89811915
72591,0.9186828,0.89811915
72592,0.9186828,0.89811915
72593,0.9186828,0.89811915
72594,0.9186828,0.89811915
72595,0.9186828,0.89811915
72596,0.9186828,0.89811915
72597,0.9186828,0.89811915
72598,0.9186828,0.89811915
72599,0.9186828,0.89811915
72600,0.9186828,0.89811915
72601,0.9186828,0.89811915
72602,0.9186828,0.89811915
72603,0.9186828,0.89811915
72604,0.9186828,0.89811915
72605,0.9186828,0.89811915
72606,0.9186828,0.89811915
72607,0.9186828,0.89811915
72608,0.91935486,0.89811915
72609,0.91935486,0.89811915
72610,0.91935486,0.89811915
72611,0.91935486,0.89811915
72612,0.91935486,0.89811915
72613,0.91935486,0.89811915
72614,0.91935486,0.89811915
72615,0.91935486,0.89811915
72616,0.91935486,0.89811915
72617,0.91935486,0.89811915
72618,0.91935486,0.89811915
72619,0.91935486,0.89811915
72620,0.91935486,0.89811915
72621,0.91935486,0.89811915
72622,0.91935486,0.89811915
72623,0.91935486,0.89811915
72624,0.91935486,0.89811915
72625,0.91935486,0.89811915
72626,0.91935486,0.89811915
72627,0.91935486,0.89811915
72628,0.91935486,0.89811915
72629,0.91935486,0.89811915
72630,0.91935486,0.89811915
72631,0.91935486,0.89811915
72632,0.91935486,0.89811915
72633,0.91935486,0.89811915
72634,0.91935486,0.89811915
72635,0.91935486,0.89811915
72636,0.91935486,0.89811915
72637,0.91935486,0.89811915
72638,0.91935486,0.89811915
72639,0.91935486,0.89811915
72640,0.91935486,0.89811915
72641,0.91935486,0.89811915
72642,0.91935486,0.89811915
72643,0.91935486,0.89811915
72644,0.91935486,0.89811915
72645,0.91935486,0.89811915
72646,0.91935486,0.89811915
72647,0.91935486,0.89811915
72648,0.91935486,0.89811915
72649,0.91935486,0.89811915
72650,0.91935486,0.89811915
72651,0.91935486,0.89811915
72652,0.91935486,0.89811915
72653,0.91935486,0.89811915
72654,0.91935486,0.89811915
72655,0.91935486,0.89811915
72656,0.91935486,0.89811915
72657,0.91935486,0.89811915
72658,0.91935486,0.89811915
72659,0.91935486,0.89811915
72660,0.91935486,0.89811915
72661,0.91935486,0.89811915
72662,0.91935486,0.89811915
72663,0.91935486,0.89811915
72664,0.91935486,0.89811915
72665,0.91935486,0.89811915
72666,0.91935486,0.89811915
72667,0.91935486,0.89811915
72668,0.91935486,0.89811915
72669,0.91935486,0.89811915
72670,0.91935486,0.89811915
72671,0.91935486,0.89811915
72672,0.91935486,0.89811915
72673,0.91935486,0.89811915
72674,0.91935486,0.89811915
72675,0.91935486,0.89811915
72676,0.91935486,0.89811915
72677,0.91935486,0.89811915
72678,0.91935486,0.89811915
72679,0.91935486,0.89811915
72680,0.91935486,0.89811915
72681,0.91935486,0.89811915
72682,0.91935486,0.89811915
72683,0.91935486,0.89811915
72684,0.91935486,0.89811915
72685,0.91935486,0.89811915
72686,0.91935486,0.89811915
72687,0.91935486,0.89811915
72688,0.91935486,0.89811915
72689,0.91935486,0.89811915
72690,0.91935486,0.89811915
72691,0.91935486,0.89811915
72692,0.91935486,0.89811915
72693,0.91935486,0.89811915
72694,0.91935486,0.89811915
72695,0.91935486,0.89811915
72696,0.91935486,0.89811915
72697,0.91935486,0.89811915
72698,0.91935486,0.89811915
72699,0.91935486,0.89811915
72700,0.91935486,0.89811915
72701,0.91935486,0.89811915
72702,0.91935486,0.89811915
72703,0.91935486,0.89811915
72704,0.91935486,0.89811915
72705,0.91935486,0.89811915
72706,0.91935486,0.89811915
72707,0.91935486,0.89811915
72708,0.91935486,0.89811915
72709,0.91935486,0.89811915
72710,0.91935486,0.89811915
72711,0.91935486,0.89811915
72712,0.91935486,0.89811915
72713,0.91935486,0.89811915
72714,0.91935486,0.89811915
72715,0.91935486,0.89811915
72716,0.91935486,0.89811915
72717,0.91935486,0.89811915
72718,0.91935486,0.89811915
72719,0.91935486,0.89811915
72720,0.91935486,0.89811915
72721,0.91935486,0.89811915
72722,0.91935486,0.89811915
72723,0.91935486,0.89811915
72724,0.91935486,0.89811915
72725,0.91935486,0.89811915
72726,0.91935486,0.89811915
72727,0.91935486,0.89811915
72728,0.91935486,0.8965517
72729,0.91935486,0.8965517
72730,0.91935486,0.89811915
72731,0.91935486,0.8965517
72732,0.91935486,0.8965517
72733,0.91935486,0.8965517
72734,0.91935486,0.8965517
72735,0.91935486,0.8965517
72736,0.91935486,0.8965517
72737,0.91935486,0.8965517
72738,0.91935486,0.8965517
72739,0.91935486,0.8965517
72740,0.91935486,0.8965517
72741,0.91935486,0.8965517
72742,0.91935486,0.8965517
72743,0.91935486,0.8965517
72744,0.91935486,0.8965517
72745,0.91935486,0.8965517
72746,0.91935486,0.8965517
72747,0.91935486,0.8965517
72748,0.91935486,0.8965517
72749,0.91935486,0.8965517
72750,0.91935486,0.8965517
72751,0.91935486,0.8965517
72752,0.91935486,0.8965517
72753,0.91935486,0.8965517
72754,0.91935486,0.8965517
72755,0.91935486,0.8965517
72756,0.91935486,0.8965517
72757,0.91935486,0.8965517
72758,0.91935486,0.8965517
72759,0.91935486,0.8965517
72760,0.91935486,0.8965517
72761,0.91935486,0.8965517
72762,0.91935486,0.8965517
72763,0.91935486,0.8965517
72764,0.91935486,0.8965517
72765,0.91935486,0.8965517
72766,0.91935486,0.8965517
72767,0.91935486,0.8965517
72768,0.91935486,0.8965517
72769,0.91935486,0.8965517
72770,0.91935486,0.8965517
72771,0.91935486,0.8965517
72772,0.91935486,0.8965517
72773,0.91935486,0.8965517
72774,0.91935486,0.8965517
72775,0.91935486,0.8965517
72776,0.91935486,0.8965517
72777,0.91935486,0.8965517
72778,0.91935486,0.8965517
72779,0.91935486,0.8965517
72780,0.91935486,0.8965517
72781,0.91935486,0.8965517
72782,0.91935486,0.8965517
72783,0.91935486,0.8965517
72784,0.91935486,0.8965517
72785,0.91935486,0.8965517
72786,0.91935486,0.8965517
72787,0.91935486,0.8965517
72788,0.91935486,0.8965517
72789,0.91935486,0.8965517
72790,0.91935486,0.8965517
72791,0.91935486,0.8965517
72792,0.91935486,0.8965517
72793,0.91935486,0.8965517
72794,0.91935486,0.8965517
72795,0.91935486,0.8965517
72796,0.91935486,0.8965517
72797,0.91935486,0.8965517
72798,0.91935486,0.8965517
72799,0.91935486,0.8965517
72800,0.91935486,0.8965517
72801,0.91935486,0.8965517
72802,0.91935486,0.8965517
72803,0.91935486,0.8965517
72804,0.91935486,0.8965517
72805,0.91935486,0.8965517
72806,0.91935486,0.8965517
72807,0.91935486,0.8965517
72808,0.91935486,0.8965517
72809,0.91935486,0.8965517
72810,0.91935486,0.8965517
72811,0.91935486,0.8965517
72812,0.91935486,0.8965517
72813,0.91935486,0.8965517
72814,0.91935486,0.8965517
72815,0.91935486,0.8965517
72816,0.91935486,0.8965517
72817,0.91935486,0.8965517
72818,0.91935486,0.8965517
72819,0.91935486,0.8965517
72820,0.91935486,0.8965517
72821,0.91935486,0.8965517
72822,0.91935486,0.8965517
72823,0.91935486,0.8965517
72824,0.91935486,0.8965517
72825,0.91935486,0.8965517
72826,0.91935486,0.8965517
72827,0.91935486,0.8965517
72828,0.91935486,0.8965517
72829,0.91935486,0.8965517
72830,0.91935486,0.8965517
72831,0.91935486,0.8965517
72832,0.91935486,0.8965517
72833,0.91935486,0.8965517
72834,0.91935486,0.8965517
72835,0.91935486,0.8965517
72836,0.91935486,0.8965517
72837,0.91935486,0.8965517
72838,0.91935486,0.8965517
72839,0.91935486,0.8965517
72840,0.91935486,0.8965517
72841,0.91935486,0.8965517
72842,0.91935486,0.8965517
72843,0.91935486,0.8965517
72844,0.91935486,0.8965517
72845,0.91935486,0.8965517
72846,0.91935486,0.8965517
72847,0.91935486,0.8965517
72848,0.91935486,0.8965517
72849,0.91935486,0.8965517
72850,0.91935486,0.8965517
72851,0.91935486,0.8965517
72852,0.91935486,0.8965517
72853,0.91935486,0.8965517
72854,0.91935486,0.8965517
72855,0.91935486,0.8965517
72856,0.91935486,0.8965517
72857,0.91935486,0.8965517
72858,0.91935486,0.8965517
72859,0.91935486,0.8965517
72860,0.91935486,0.8965517
72861,0.91935486,0.8965517
72862,0.91935486,0.8965517
72863,0.91935486,0.8965517
72864,0.91935486,0.8965517
72865,0.91935486,0.8965517
72866,0.91935486,0.8965517
72867,0.91935486,0.8965517
72868,0.91935486,0.8965517
72869,0.91935486,0.8965517
72870,0.91935486,0.8965517
72871,0.91935486,0.8965517
72872,0.91935486,0.8965517
72873,0.91935486,0.8965517
72874,0.91935486,0.8965517
72875,0.91935486,0.8965517
72876,0.91935486,0.8965517
72877,0.91935486,0.8965517
72878,0.91935486,0.8965517
72879,0.91935486,0.8965517
72880,0.91935486,0.8965517
72881,0.91935486,0.8965517
72882,0.91935486,0.8965517
72883,0.91935486,0.8965517
72884,0.91935486,0.8965517
72885,0.91935486,0.8965517
72886,0.91935486,0.8965517
72887,0.91935486,0.8965517
72888,0.91935486,0.8965517
72889,0.91935486,0.8965517
72890,0.91935486,0.8965517
72891,0.91935486,0.8965517
72892,0.91935486,0.8965517
72893,0.91935486,0.8965517
72894,0.91935486,0.8965517
72895,0.91935486,0.8965517
72896,0.91935486,0.8965517
72897,0.91935486,0.8965517
72898,0.91935486,0.8965517
72899,0.91935486,0.8965517
72900,0.91935486,0.8965517
72901,0.91935486,0.8965517
72902,0.91935486,0.8965517
72903,0.91935486,0.8965517
72904,0.91935486,0.8965517
72905,0.91935486,0.8965517
72906,0.91935486,0.8965517
72907,0.91935486,0.8965517
72908,0.91935486,0.8965517
72909,0.91935486,0.8965517
72910,0.91935486,0.8965517
72911,0.91935486,0.8965517
72912,0.91935486,0.8965517
72913,0.91935486,0.8965517
72914,0.91935486,0.8965517
72915,0.91935486,0.8965517
72916,0.91935486,0.8965517
72917,0.91935486,0.8965517
72918,0.91935486,0.8965517
72919,0.91935486,0.8965517
72920,0.91935486,0.8965517
72921,0.91935486,0.8965517
72922,0.91935486,0.8965517
72923,0.91935486,0.8965517
72924,0.91935486,0.8965517
72925,0.91935486,0.8965517
72926,0.91935486,0.8965517
72927,0.91935486,0.8965517
72928,0.91935486,0.8965517
72929,0.91935486,0.8965517
72930,0.91935486,0.8965517
72931,0.91935486,0.8965517
72932,0.91935486,0.8965517
72933,0.91935486,0.8965517
72934,0.91935486,0.8965517
72935,0.91935486,0.8965517
72936,0.91935486,0.8965517
72937,0.91935486,0.8965517
72938,0.91935486,0.8965517
72939,0.91935486,0.8965517
72940,0.91935486,0.8965517
72941,0.91935486,0.8965517
72942,0.91935486,0.8965517
72943,0.91935486,0.8965517
72944,0.91935486,0.8965517
72945,0.91935486,0.8965517
72946,0.91935486,0.8965517
72947,0.91935486,0.8965517
72948,0.91935486,0.8965517
72949,0.91935486,0.8965517
72950,0.91935486,0.8965517
72951,0.91935486,0.8965517
72952,0.91935486,0.8965517
72953,0.91935486,0.8965517
72954,0.91935486,0.8965517
72955,0.91935486,0.8965517
72956,0.91935486,0.8965517
72957,0.91935486,0.8965517
72958,0.91935486,0.8965517
72959,0.91935486,0.8965517
72960,0.91935486,0.8965517
72961,0.91935486,0.8965517
72962,0.91935486,0.8965517
72963,0.91935486,0.8965517
72964,0.91935486,0.8965517
72965,0.91935486,0.8965517
72966,0.91935486,0.8965517
72967,0.91935486,0.8965517
72968,0.91935486,0.8965517
72969,0.91935486,0.8965517
72970,0.91935486,0.8965517
72971,0.91935486,0.8965517
72972,0.91935486,0.8965517
72973,0.91935486,0.8965517
72974,0.91935486,0.8965517
72975,0.91935486,0.8965517
72976,0.91935486,0.8965517
72977,0.91935486,0.8965517
72978,0.91935486,0.8965517
72979,0.91935486,0.8965517
72980,0.91935486,0.8965517
72981,0.91935486,0.8965517
72982,0.91935486,0.8965517
72983,0.91935486,0.8965517
72984,0.91935486,0.8965517
72985,0.91935486,0.8965517
72986,0.91935486,0.8965517
72987,0.91935486,0.8965517
72988,0.91935486,0.8965517
72989,0.91935486,0.8965517
72990,0.91935486,0.8965517
72991,0.91935486,0.8965517
72992,0.91935486,0.8965517
72993,0.91935486,0.8965517
72994,0.91935486,0.8965517
72995,0.91935486,0.8965517
72996,0.91935486,0.8965517
72997,0.91935486,0.8965517
72998,0.91935486,0.8965517
72999,0.91935486,0.8965517
73000,0.91935486,0.8965517
73001,0.91935486,0.8965517
73002,0.91935486,0.8965517
73003,0.91935486,0.8965517
73004,0.91935486,0.8965517
73005,0.91935486,0.8965517
73006,0.91935486,0.8965517
73007,0.91935486,0.8965517
73008,0.91935486,0.8965517
73009,0.91935486,0.8965517
73010,0.91935486,0.8965517
73011,0.91935486,0.8965517
73012,0.91935486,0.8965517
73013,0.91935486,0.8965517
73014,0.91935486,0.8965517
73015,0.91935486,0.8965517
73016,0.91935486,0.8965517
73017,0.91935486,0.8965517
73018,0.91935486,0.8965517
73019,0.91935486,0.8965517
73020,0.91935486,0.8965517
73021,0.91935486,0.8965517
73022,0.91935486,0.8965517
73023,0.91935486,0.8965517
73024,0.91935486,0.8965517
73025,0.91935486,0.8965517
73026,0.91935486,0.8965517
73027,0.91935486,0.8965517
73028,0.91935486,0.8965517
73029,0.91935486,0.8965517
73030,0.91935486,0.8965517
73031,0.91935486,0.8965517
73032,0.91935486,0.8965517
73033,0.91935486,0.8965517
73034,0.91935486,0.8965517
73035,0.91935486,0.8965517
73036,0.91935486,0.8965517
73037,0.91935486,0.8965517
73038,0.91935486,0.8965517
73039,0.91935486,0.8965517
73040,0.91935486,0.8965517
73041,0.91935486,0.8965517
73042,0.91935486,0.8965517
73043,0.91935486,0.8965517
73044,0.91935486,0.8965517
73045,0.91935486,0.8965517
73046,0.91935486,0.8965517
73047,0.91935486,0.8965517
73048,0.91935486,0.8965517
73049,0.91935486,0.8965517
73050,0.91935486,0.8965517
73051,0.91935486,0.8965517
73052,0.91935486,0.8965517
73053,0.91935486,0.8965517
73054,0.91935486,0.8965517
73055,0.91935486,0.8965517
73056,0.91935486,0.8965517
73057,0.91935486,0.8965517
73058,0.91935486,0.8965517
73059,0.91935486,0.8965517
73060,0.91935486,0.8965517
73061,0.91935486,0.8965517
73062,0.91935486,0.8965517
73063,0.91935486,0.8965517
73064,0.91935486,0.8965517
73065,0.91935486,0.8965517
73066,0.91935486,0.8965517
73067,0.91935486,0.8965517
73068,0.91935486,0.8965517
73069,0.91935486,0.8965517
73070,0.91935486,0.8965517
