iter,tr-acc,te-acc
15417,0.95547354,0.9139968
15418,0.95513856,0.91332114
15419,0.9561456,0.9133234
15420,0.9568182,0.9139968
15421,0.9551383,0.9153346
15422,0.9569858,0.9139945
15423,0.9559781,0.9146657
15424,0.9571541,0.9146679
15425,0.95664996,0.916008
15426,0.956818,0.91601247
15427,0.95614576,0.9133256
15428,0.9544655,0.91534126
15429,0.95429784,0.9139945
15430,0.9554733,0.9133256
15431,0.9563136,0.9133234
15432,0.9568182,0.91399
15433,0.9556416,0.91534126
15434,0.956818,0.9153368
15435,0.95748985,0.91466343
15436,0.95782596,0.9139945
15437,0.95631397,0.9139968
15438,0.955474,0.9139945
15439,0.9564816,0.9126499
15440,0.95648146,0.916008
15441,0.9571541,0.9180237
15442,0.9551377,0.9153368
15443,0.957154,0.9166814
15444,0.9558093,0.9133234
15445,0.95513785,0.9146611
15446,0.95564175,0.9119811
15447,0.9554737,0.9113054
15448,0.95648205,0.91735476
15449,0.9563141,0.9139968
15450,0.9546345,0.91130316
15451,0.9561456,0.9153346
15452,0.9556419,0.9133234
15453,0.95396155,0.9126477
15454,0.9564816,0.916008
15455,0.9558098,0.9139923
15456,0.9549694,0.9153391
15457,0.95564157,0.9153391
15458,0.9558096,0.91534126
15459,0.95648175,0.9153368
15460,0.95698565,0.9139945
15461,0.95648146,0.91197664
15462,0.95446634,0.9139923
15463,0.95564157,0.91332114
15464,0.9563138,0.9133234
15465,0.95547354,0.91534126
15466,0.9561456,0.91332114
15467,0.9554737,0.91399896
15468,0.95446646,0.91398543
15469,0.95765793,0.9146679
15470,0.9549692,0.91735476
15471,0.9563138,0.91399896
15472,0.9556414,0.9173525
15473,0.9563138,0.9126522
15474,0.9566494,0.9146679
15475,0.9561451,0.9139945
15476,0.9551371,0.9146679
15477,0.9559773,0.9146657
15478,0.9559778,0.91601247
15479,0.95614606,0.9153391
15480,0.9563138,0.91534126
15481,0.95698625,0.91399896
15482,0.9561456,0.9133256
15483,0.9561453,0.91197884
15484,0.95614576,0.9119834
15485,0.9558099,0.9139968
15486,0.95715344,0.9119811
15487,0.9561453,0.9153391
15488,0.95698595,0.91197664
15489,0.956818,0.91534126
15490,0.9558098,0.9139968
15491,0.9551371,0.9126499
15492,0.9569853,0.9153391
15493,0.9559776,0.9146679
15494,0.9551377,0.9119811
15495,0.95597726,0.9133234
15496,0.95581025,0.9119765
15497,0.9568186,0.9146657
15498,0.9568184,0.9146657
15499,0.95732224,0.9139968
15500,0.95614547,0.9126499
15501,0.9548017,0.91467017
15502,0.95732194,0.91399896
15503,0.95732164,0.9153391
15504,0.9571536,0.9139945
15505,0.95648193,0.9133234
15506,0.9558098,0.9126477
15507,0.9559778,0.9166859
15508,0.95748985,0.91399896
15509,0.9564813,0.9126499
15510,0.9554734,0.9153391
15511,0.95564157,0.91534126
15512,0.9559779,0.9146679
15513,0.956818,0.916008
15514,0.957154,0.9166859
15515,0.9559784,0.9153323
15516,0.95698565,0.9160034
15517,0.9559773,0.91131
15518,0.9561456,0.9133256
15519,0.9554733,0.91265
15520,0.9553057,0.9173503
15521,0.9559778,0.9173525
15522,0.9568175,0.9153391
15523,0.95732164,0.9133188
15524,0.9568182,0.9160102
15525,0.95648164,0.9146657
15526,0.9561461,0.9119811
15527,0.95816165,0.9139923
15528,0.9568182,0.918697
15529,0.9549691,0.9153368
15530,0.9563141,0.9166814
15531,0.95648146,0.9146679
15532,0.9566496,0.9133234
15533,0.9568178,0.91265
15534,0.9561451,0.91332114
15535,0.9571538,0.9119743
15536,0.95463383,0.91466343
15537,0.95564187,0.9153391
15538,0.95664996,0.9126455
15539,0.9569858,0.91600573
15540,0.95564157,0.91534126
15541,0.9564816,0.9160102
15542,0.95597744,0.9153391
15543,0.9556416,0.9139923
15544,0.9564821,0.9153391
15545,0.955138,0.9139945
15546,0.9549694,0.9139945
15547,0.95732164,0.9133188
15548,0.95698565,0.91265
15549,0.956818,0.9160102
15550,0.9536265,0.91062975
15551,0.95648146,0.91197884
15552,0.95631325,0.9139923
15553,0.95681727,0.9139968
15554,0.9566498,0.91668355
15555,0.9551374,0.9126545
15556,0.9556408,0.9146657
15557,0.95580995,0.9180214
15558,0.95446587,0.9146657
15559,0.9553053,0.91332114
15560,0.95698607,0.91668355
15561,0.9558095,0.91466343
15562,0.9563141,0.9139945
15563,0.9561456,0.9146657
15564,0.9566491,0.9139945
15565,0.95631325,0.9166791
15566,0.95732176,0.9126499
15567,0.95614564,0.91534126
15568,0.95614576,0.91735476
15569,0.9554736,0.91802585
15570,0.95698595,0.9139945
15571,0.95345783,0.9139923
15572,0.95614547,0.91399896
15573,0.95664996,0.91398776
15574,0.9566495,0.9126499
15575,0.9556421,0.9153368
15576,0.9544655,0.9133188
15577,0.9539627,0.91398543
15578,0.95564175,0.9139968
15579,0.95564175,0.9139923
15580,0.9571536,0.9146657
15581,0.95564175,0.9160102
15582,0.9568175,0.9133234
15583,0.9566501,0.9146679
15584,0.9558088,0.9126545
15585,0.9551371,0.91534126
15586,0.9563138,0.9133234
15587,0.9571539,0.9139923
15588,0.9563137,0.9139968
15589,0.95446587,0.9139945
15590,0.9556419,0.91601247
15591,0.9558095,0.91466343
15592,0.9561456,0.9146679
15593,0.957322,0.91467017
15594,0.9561461,0.91197884
15595,0.95681745,0.9133256
15596,0.9542984,0.91197664
15597,0.9559776,0.9126522
15598,0.9558096,0.9153368
15599,0.9571538,0.9133234
15600,0.9563139,0.91534126
15601,0.95648205,0.91399896
15602,0.95665056,0.9133234
15603,0.954634,0.9133234
15604,0.9563137,0.9139968
15605,0.95698565,0.9133234
15606,0.9546334,0.91668355
15607,0.9549694,0.9119743
15608,0.95614636,0.9133234
15609,0.9554742,0.9153368
15610,0.95597726,0.9139945
15611,0.9559779,0.91264546
15612,0.9566492,0.9113054
15613,0.9574895,0.9153345
15614,0.95614636,0.9133234
15615,0.9563137,0.9139945
15616,0.955474,0.91600573
15617,0.9569853,0.9139968
15618,0.956145,0.9139945
15619,0.95614624,0.916008
15620,0.95480204,0.9133234
15621,0.95497,0.9126477
15622,0.9551374,0.9119834
15623,0.9571536,0.9160102
15624,0.95732176,0.916008
15625,0.95681775,0.91197884
15626,0.9558088,0.9139923
15627,0.95732224,0.91601247
15628,0.9569858,0.916008
15629,0.95513743,0.9139945
15630,0.9559778,0.91467017
15631,0.95631343,0.91265
15632,0.95698583,0.91332114
15633,0.9576583,0.91534126
15634,0.9559776,0.9166814
15635,0.95648164,0.9139945
15636,0.95564175,0.916008
15637,0.956818,0.91534126
15638,0.9554731,0.91332114
15639,0.9549697,0.91265
15640,0.9566492,0.91332114
15641,0.9558097,0.9153346
15642,0.9566496,0.9146657
15643,0.9558098,0.9126522
15644,0.95547295,0.9166791
15645,0.9559776,0.9166814
15646,0.9571541,0.9173525
15647,0.9563135,0.91600573
15648,0.95732176,0.9146657
15649,0.95480204,0.916008
15650,0.9553056,0.91534126
15651,0.9559776,0.9146657
15652,0.956818,0.9146657
15653,0.95547354,0.9173525
15654,0.95497024,0.91062754
15655,0.9564825,0.9139945
15656,0.95597756,0.9133188
15657,0.9564813,0.9139945
15658,0.9563137,0.9126522
15659,0.9561459,0.91197884
15660,0.9564816,0.91265
15661,0.9561456,0.91601247
15662,0.9568176,0.9133234
15663,0.95597756,0.9153391
15664,0.9566494,0.9126522
15665,0.95782596,0.9146657
15666,0.95648193,0.9146657
15667,0.9579937,0.9133234
15668,0.9571538,0.91332114
15669,0.957154,0.91668355
15670,0.95648175,0.9146679
15671,0.9546337,0.91332114
15672,0.9564821,0.9146657
15673,0.95429784,0.91265
15674,0.9564813,0.9119834
15675,0.9548014,0.9139968
15676,0.9556416,0.9133256
15677,0.9558091,0.9126499
15678,0.9563137,0.91265
15679,0.9559776,0.91197664
15680,0.9554742,0.9139945
15681,0.9564818,0.91668355
15682,0.9559781,0.91332114
15683,0.9561456,0.9139923
15684,0.9568175,0.91197884
15685,0.95631343,0.9113054
15686,0.9558098,0.9153391
15687,0.9566501,0.9133234
15688,0.95513743,0.9160102
15689,0.95547324,0.9153345
15690,0.95648193,0.9139968
15691,0.9556422,0.9133234
15692,0.95580995,0.91735476
15693,0.95564175,0.91467017
15694,0.9563141,0.9119811
15695,0.9568182,0.91869706
15696,0.9561459,0.9146679
15697,0.95446694,0.9133166
15698,0.9559776,0.9166791
15699,0.95732194,0.9139923
15700,0.9559778,0.9139945
15701,0.9561453,0.9126499
15702,0.95648205,0.91332114
15703,0.9566501,0.9139968
15704,0.95698583,0.9180236
15705,0.9578266,0.91467017
15706,0.9571539,0.9139945
15707,0.9556411,0.9139945
15708,0.95664966,0.916008
15709,0.9561456,0.9133256
15710,0.956818,0.9160102
15711,0.95597756,0.91332114
15712,0.95497036,0.91197664
15713,0.9566496,0.9180282
15714,0.95866585,0.9153346
15715,0.9566498,0.9173525
15716,0.95648146,0.91467017
15717,0.9566496,0.9133234
15718,0.9563137,0.9146679
15719,0.9558098,0.91534126
15720,0.9563135,0.9153391
15721,0.95648164,0.9126499
15722,0.95732135,0.9139968
15723,0.9559779,0.9113077
15724,0.9549694,0.9126522
15725,0.9566498,0.9133256
15726,0.9566496,0.91399896
15727,0.95665026,0.91601247
15728,0.95564175,0.91600573
15729,0.9558099,0.9139968
15730,0.9576578,0.9166791
15731,0.9566492,0.9139945
15732,0.95732194,0.9139945
15733,0.95463353,0.9139945
15734,0.9559776,0.91197664
15735,0.95597696,0.9146679
15736,0.95564157,0.9126522
15737,0.9568175,0.9139945
15738,0.9563137,0.9139968
15739,0.9561456,0.9113054
15740,0.95681775,0.9146679
15741,0.95664966,0.9133234
15742,0.9584981,0.91332114
15743,0.954634,0.91197664
15744,0.9563133,0.9133256
15745,0.95648175,0.91332114
15746,0.95732164,0.9139923
15747,0.95648193,0.9139923
15748,0.95345783,0.9133234
15749,0.95681775,0.91601247
15750,0.9568176,0.9126499
15751,0.95816195,0.91332114
15752,0.95446604,0.91332114
15753,0.957322,0.91332114
15754,0.95597744,0.9146679
15755,0.9563141,0.91332114
15756,0.9563135,0.9160102
15757,0.9561456,0.9113054
15758,0.9563138,0.91467017
15759,0.95597726,0.9139968
15760,0.9561456,0.91534126
15761,0.9561456,0.91735476
15762,0.95732164,0.9126499
15763,0.9561459,0.91668355
15764,0.95732194,0.9133279
15765,0.9561461,0.9146679
15766,0.955474,0.91399
15767,0.9563142,0.9139945
15768,0.9576581,0.9146679
15769,0.9551371,0.9113054
15770,0.9553051,0.9166791
15771,0.9558099,0.9146657
15772,0.9571539,0.9139945
15773,0.95597756,0.91197884
15774,0.95748967,0.9139945
15775,0.9566498,0.9133256
15776,0.95698565,0.91332114
15777,0.95648193,0.91534126
15778,0.95597756,0.9146657
15779,0.9561453,0.916008
15780,0.9561459,0.9139968
15781,0.9563141,0.91398776
15782,0.9553053,0.9139923
15783,0.9556411,0.9139923
15784,0.9573215,0.91399
15785,0.95732135,0.9126477
15786,0.957322,0.91668355
15787,0.95497,0.9153368
15788,0.9561453,0.9133234
15789,0.9559779,0.91467017
15790,0.9559778,0.9139945
15791,0.95614564,0.9153345
15792,0.95631295,0.9153368
15793,0.9566504,0.9146657
15794,0.95631325,0.91332114
15795,0.955474,0.91130316
15796,0.956818,0.9153368
15797,0.9573215,0.9146657
15798,0.95833,0.9133188
15799,0.9566498,0.9126477
15800,0.955641,0.9139945
15801,0.95547324,0.9146657
15802,0.9548019,0.9146657
15803,0.9558099,0.9153368
15804,0.9569852,0.9126499
15805,0.95614517,0.9133256
15806,0.9566499,0.9139923
15807,0.95698607,0.9146657
15808,0.956818,0.91735697
15809,0.9554742,0.9113077
15810,0.9559776,0.9139945
15811,0.9541298,0.9126523
15812,0.9571537,0.9139945
15813,0.95681775,0.9126499
15814,0.95631397,0.91802585
15815,0.95597756,0.9153391
15816,0.9568178,0.9133256
15817,0.9537941,0.91197664
15818,0.9563138,0.91399896
15819,0.9561461,0.9139968
15820,0.95698535,0.91332114
15821,0.9554742,0.916008
15822,0.9566501,0.9146612
15823,0.95748985,0.9113077
15824,0.9558094,0.91601247
15825,0.95597714,0.9126499
15826,0.9561456,0.9126522
15827,0.9569856,0.9106366
15828,0.9571539,0.916008
15829,0.95748985,0.9133234
15830,0.95530593,0.9153368
15831,0.95446557,0.9119743
15832,0.9551374,0.9153391
15833,0.95597756,0.91668355
15834,0.95664966,0.9160102
15835,0.957154,0.9146679
15836,0.9566494,0.9146657
15837,0.95782566,0.91466343
15838,0.95597744,0.9126477
15839,0.9564813,0.91399
15840,0.9558107,0.9166791
15841,0.9556424,0.9146657
15842,0.9563142,0.9139923
15843,0.955809,0.9146657
15844,0.9566495,0.9160102
15845,0.95732194,0.9146612
15846,0.9564818,0.9133234
15847,0.956818,0.91601247
15848,0.9561461,0.9119765
15849,0.95580995,0.9139968
15850,0.95732164,0.9133234
15851,0.9553062,0.9139968
15852,0.9571541,0.9139923
15853,0.9549696,0.91465884
15854,0.95614576,0.9133279
15855,0.9556416,0.91399896
15856,0.95681715,0.9133234
15857,0.95698625,0.91332114
15858,0.95429814,0.91197664
15859,0.9554737,0.9153368
15860,0.9571536,0.9139923
15861,0.9554739,0.9126499
15862,0.95732164,0.9139945
15863,0.9566492,0.9139968
15864,0.9554731,0.9146679
15865,0.9564825,0.9126522
15866,0.95564175,0.9160102
15867,0.9569852,0.916008
15868,0.9549695,0.91130555
15869,0.9553059,0.9139968
15870,0.95581025,0.9126499
15871,0.9549696,0.9139968
15872,0.9558096,0.9139968
15873,0.9571539,0.9133234
15874,0.9553053,0.9139968
15875,0.95664966,0.9146657
15876,0.95665014,0.9126522
15877,0.9566501,0.91802585
15878,0.9568184,0.9139945
15879,0.9558098,0.91534126
15880,0.95564175,0.9139923
15881,0.9563133,0.9139923
15882,0.95580995,0.9139945
15883,0.9551381,0.9139923
15884,0.95698625,0.91467017
15885,0.9576582,0.9146679
15886,0.9563137,0.91265
15887,0.95681775,0.91466343
15888,0.9549688,0.9133234
15889,0.9566496,0.91332114
15890,0.95648134,0.9133234
15891,0.9556408,0.9146657
15892,0.95614576,0.9180236
15893,0.955305,0.9139923
15894,0.95513755,0.91467017
15895,0.95732135,0.9166791
15896,0.95665014,0.9153391
15897,0.95631427,0.9146679
15898,0.95597756,0.91467017
15899,0.9571537,0.9153391
15900,0.95665026,0.91399896
15901,0.9556421,0.91332114
15902,0.95564127,0.9180282
15903,0.9556422,0.9160102
15904,0.957154,0.9153368
15905,0.9566496,0.91534126
15906,0.957154,0.91467017
15907,0.95614576,0.91467017
15908,0.9574898,0.9146657
15909,0.9554734,0.9126545
15910,0.9573221,0.91668355
15911,0.95614624,0.917348
15912,0.95614606,0.9160102
15913,0.95564175,0.9126522
15914,0.95614517,0.9160102
15915,0.9549699,0.9173503
15916,0.9554733,0.9126545
15917,0.9541298,0.90996325
15918,0.95580995,0.9160102
15919,0.9573215,0.9139945
15920,0.95732135,0.9160102
15921,0.9563136,0.9153391
15922,0.9563141,0.9146657
15923,0.95581067,0.9126477
15924,0.95665014,0.91197884
15925,0.95648175,0.91332114
15926,0.9576582,0.9146679
15927,0.95446604,0.9113054
15928,0.9571537,0.9166814
15929,0.95732194,0.9126499
15930,0.95614576,0.9133279
15931,0.95614517,0.9153368
15932,0.9558104,0.91332114
15933,0.9559779,0.9166814
15934,0.95530635,0.9119743
15935,0.9564825,0.91264546
15936,0.95614606,0.91332114
15937,0.9568176,0.9133188
15938,0.9559776,0.9139923
15939,0.9571536,0.9099609
15940,0.9563142,0.9153391
15941,0.95748997,0.916008
15942,0.95530546,0.91467017
15943,0.9558099,0.9133234
15944,0.95530474,0.9126477
15945,0.95547307,0.9139945
15946,0.9568179,0.91197884
15947,0.9537939,0.9153345
15948,0.95597804,0.91668355
15949,0.95597696,0.91332114
15950,0.9561467,0.9146657
15951,0.95698625,0.9139968
15952,0.957154,0.91601247
15953,0.9566494,0.9126522
15954,0.9556421,0.9153368
15955,0.95597726,0.9139945
15956,0.9559778,0.9133256
15957,0.95614517,0.9160034
15958,0.9556414,0.9146679
15959,0.9571538,0.9153368
15960,0.95748985,0.91332114
15961,0.95480204,0.91197664
15962,0.95748997,0.9153368
15963,0.95715344,0.91399896
15964,0.95597744,0.9133256
15965,0.9571536,0.9173503
15966,0.9571541,0.9146724
15967,0.95648164,0.9139968
15968,0.9554742,0.91265
15969,0.95732135,0.9139945
15970,0.95748985,0.9139945
15971,0.95698565,0.9139945
15972,0.9559768,0.9146679
15973,0.95648134,0.9133166
15974,0.95597756,0.9126499
15975,0.9561453,0.9166814
15976,0.9559779,0.91399
15977,0.9556421,0.9133234
15978,0.95597744,0.9139945
15979,0.95698565,0.9166791
15980,0.95681745,0.91197664
15981,0.9571541,0.9166814
15982,0.9559778,0.91332114
15983,0.9548014,0.9146679
15984,0.95749027,0.9146679
15985,0.9561461,0.9146657
15986,0.9561456,0.91735476
15987,0.9563135,0.9146679
15988,0.9569868,0.9133234
15989,0.95748985,0.9133234
15990,0.9553059,0.9146657
15991,0.95698565,0.9126545
15992,0.9563142,0.9119743
15993,0.95480216,0.9139923
15994,0.95698565,0.9153391
15995,0.9566501,0.9166814
15996,0.9571539,0.9146679
15997,0.956818,0.91534126
15998,0.95732176,0.91600573
15999,0.95732194,0.91332114
16000,0.95833004,0.9146611
16001,0.9559776,0.9146679
16002,0.95597726,0.9146679
16003,0.9563135,0.916008
16004,0.9574894,0.9146657
16005,0.9558098,0.9166791
16006,0.955138,0.9126522
16007,0.955138,0.9146657
16008,0.9549692,0.9146679
16009,0.95698625,0.9133234
16010,0.9559776,0.9153368
16011,0.9579937,0.9166814
16012,0.9554733,0.9153391
16013,0.9563141,0.9146679
16014,0.95614576,0.91600573
16015,0.95664966,0.9146679
16016,0.95581037,0.9139968
16017,0.9559778,0.9133234
16018,0.9566498,0.91735476
16019,0.9566498,0.91467017
16020,0.9561453,0.9133234
16021,0.9559776,0.9146612
16022,0.9554737,0.9166791
16023,0.95597696,0.91332114
16024,0.95648205,0.91601247
16025,0.9551377,0.9126477
16026,0.9563136,0.9139945
16027,0.95732135,0.9146657
16028,0.95681745,0.9153346
16029,0.957154,0.91668355
16030,0.9566496,0.91802585
16031,0.9559779,0.9133234
16032,0.95648193,0.9126522
16033,0.957658,0.9139968
16034,0.9559779,0.9139945
16035,0.95732194,0.9139923
16036,0.9563141,0.9153323
16037,0.95648175,0.9153391
16038,0.95681775,0.91601247
16039,0.95664966,0.9146679
16040,0.9556416,0.91467017
16041,0.95698565,0.9166814
16042,0.9558093,0.9139923
16043,0.95648146,0.9166814
16044,0.9573218,0.9166791
16045,0.95715344,0.9139968
16046,0.9563138,0.9126477
16047,0.95698595,0.9153368
16048,0.9556414,0.916008
16049,0.95497066,0.9119743
16050,0.95631343,0.9166814
16051,0.9573221,0.9160102
16052,0.9569852,0.9139923
16053,0.9571543,0.9180237
16054,0.95765793,0.91600573
16055,0.95698625,0.9146679
16056,0.95732224,0.91601247
16057,0.9546331,0.9133256
16058,0.95698595,0.9146657
16059,0.9559779,0.91265
16060,0.9554733,0.916008
16061,0.95748985,0.9153346
16062,0.95681745,0.9146657
16063,0.95631397,0.91668355
16064,0.95580924,0.9139945
16065,0.9563141,0.9153368
16066,0.95698595,0.9146679
16067,0.95648134,0.9126499
16068,0.95547307,0.9126499
16069,0.9553056,0.91332114
16070,0.9566499,0.9126568
16071,0.95564157,0.9139968
16072,0.9574903,0.9139945
16073,0.9559776,0.9166859
16074,0.957154,0.916008
16075,0.9561461,0.91399
16076,0.95799387,0.9139945
16077,0.95732176,0.9146679
16078,0.9569852,0.9153368
16079,0.9558104,0.91331893
16080,0.95614547,0.9133234
16081,0.9571537,0.9139968
16082,0.9548019,0.91332114
16083,0.95765746,0.9146657
16084,0.9571543,0.9153391
16085,0.95748997,0.9153391
16086,0.95749015,0.9146679
16087,0.9559776,0.91265
16088,0.9564824,0.91130096
16089,0.95614576,0.9139968
16090,0.95429814,0.91264546
16091,0.95648134,0.9133234
16092,0.95513713,0.9126545
16093,0.955474,0.9133234
16094,0.9548012,0.9139968
16095,0.9574894,0.9160102
16096,0.95698565,0.91600573
16097,0.9564818,0.91467017
16098,0.9556414,0.9139923
16099,0.95631397,0.9139923
16100,0.9556408,0.9133256
16101,0.9558098,0.9146657
16102,0.95732194,0.9133188
16103,0.95698595,0.9139968
16104,0.95614564,0.91802585
16105,0.9559778,0.9146679
16106,0.95631397,0.9166814
16107,0.95530635,0.9146633
16108,0.95614576,0.9146657
16109,0.9579938,0.9139945
16110,0.9568175,0.9133256
16111,0.9584978,0.9146657
16112,0.95698607,0.91601247
16113,0.9566501,0.9146679
16114,0.9564823,0.9146679
16115,0.9566494,0.91600573
16116,0.95463383,0.91197205
16117,0.9559778,0.9126522
16118,0.9564816,0.9139945
16119,0.95698655,0.91668355
16120,0.9576578,0.91332114
16121,0.9564816,0.91668355
16122,0.95732176,0.9133256
16123,0.95614606,0.91332114
16124,0.95698625,0.91601247
16125,0.95698595,0.91601247
16126,0.95581007,0.9173525
16127,0.95799434,0.9160102
16128,0.9559782,0.9139945
16129,0.95664966,0.9126455
16130,0.9571536,0.9153391
16131,0.95681745,0.9139923
16132,0.9561467,0.91197664
16133,0.95782596,0.91197884
16134,0.9569858,0.91332114
16135,0.95631397,0.9139945
16136,0.95513785,0.91600573
16137,0.9566494,0.9139968
16138,0.9566498,0.91130316
16139,0.955811,0.91466343
16140,0.958834,0.9133188
16141,0.9568176,0.91600573
16142,0.9554736,0.91601247
16143,0.9559776,0.9139968
16144,0.9551376,0.9153368
16145,0.9558104,0.9139945
16146,0.9553057,0.91668355
16147,0.9571541,0.91534126
16148,0.9556411,0.9146657
16149,0.957322,0.9126477
16150,0.9563141,0.91265
16151,0.95732176,0.9173525
16152,0.9566495,0.9146679
16153,0.95648205,0.9146657
16154,0.95664966,0.916008
16155,0.9558093,0.91332114
16156,0.9568179,0.9146679
16157,0.9563137,0.9139945
16158,0.95732147,0.9139945
16159,0.95614594,0.91601247
16160,0.95614594,0.9153345
16161,0.95648175,0.91197664
16162,0.95648175,0.91467017
16163,0.95597756,0.9133256
16164,0.95698607,0.9160102
16165,0.9544662,0.91466343
16166,0.9558099,0.9126499
16167,0.95732135,0.91399
16168,0.9571536,0.9139968
16169,0.95698607,0.9139968
16170,0.9556424,0.9139923
16171,0.9541289,0.9146679
16172,0.956481,0.91332114
16173,0.9566498,0.9146657
16174,0.9568178,0.91466343
16175,0.95732194,0.9139968
16176,0.95497,0.9153391
16177,0.9564821,0.9146657
16178,0.9563142,0.9133188
16179,0.95530546,0.9126477
16180,0.95648175,0.9133279
16181,0.95816195,0.9146657
16182,0.95580995,0.91197884
16183,0.95665026,0.9146657
16184,0.9568182,0.91668355
16185,0.9569851,0.9153345
16186,0.957154,0.9146679
16187,0.95614576,0.91332114
16188,0.9579936,0.9146679
16189,0.95631325,0.9139945
16190,0.9558098,0.9133256
16191,0.9563135,0.9146657
16192,0.95648116,0.91534126
16193,0.95698625,0.91668355
16194,0.9551379,0.9139945
16195,0.954298,0.91197664
16196,0.95698583,0.9160102
16197,0.9566496,0.9146612
16198,0.95631397,0.9160102
16199,0.9578253,0.9139923
16200,0.9569858,0.9126522
16201,0.95833,0.916008
16202,0.95782566,0.9153346
16203,0.95530605,0.9139945
16204,0.9568176,0.91265
16205,0.9574894,0.9139968
16206,0.95782566,0.9146679
16207,0.9563135,0.9146679
16208,0.9568178,0.9166859
16209,0.9566496,0.9160102
16210,0.956818,0.91399896
16211,0.9559773,0.9139923
16212,0.9574894,0.9139923
16213,0.95597726,0.91197884
16214,0.95765764,0.91466343
16215,0.9583298,0.9173525
16216,0.95748967,0.91399896
16217,0.95732164,0.9133234
16218,0.95648146,0.9133234
16219,0.9568178,0.91534126
16220,0.95664966,0.91332114
16221,0.9556422,0.9126522
16222,0.9546337,0.9113077
16223,0.95782626,0.9146679
16224,0.9559778,0.91467017
16225,0.95749015,0.9146657
16226,0.9566501,0.91265
16227,0.9563133,0.9153391
16228,0.95480204,0.91332114
16229,0.9571541,0.91467017
16230,0.95765764,0.9153368
16231,0.9553057,0.91332114
16232,0.9558098,0.9126522
16233,0.9556414,0.9139923
16234,0.95648175,0.91802585
16235,0.9579936,0.9160102
16236,0.9553059,0.9160102
16237,0.9571543,0.91534126
16238,0.95732135,0.9113054
16239,0.9561456,0.91735476
16240,0.9564818,0.9139923
16241,0.95581037,0.91466343
16242,0.9569858,0.9166791
16243,0.9564818,0.9139923
16244,0.9564816,0.9146679
16245,0.9563139,0.9133256
16246,0.9566498,0.9126499
16247,0.95648164,0.91601247
16248,0.9566495,0.91601247
16249,0.95732164,0.9146657
16250,0.95749027,0.91332114
16251,0.95665014,0.91466343
16252,0.95765764,0.9153368
16253,0.9566501,0.9126477
16254,0.95681775,0.9119811
16255,0.95732135,0.9153391
16256,0.9559776,0.91735476
16257,0.9551377,0.9119765
16258,0.9568182,0.9146679
16259,0.9559782,0.9153346
16260,0.9549702,0.9133234
16261,0.95463353,0.91265
16262,0.9574896,0.9139968
16263,0.9571543,0.91331893
16264,0.95631325,0.9126477
16265,0.9569858,0.9133234
16266,0.9574894,0.9153323
16267,0.95648175,0.9139968
16268,0.95580995,0.91331655
16269,0.95782596,0.9160102
16270,0.9566501,0.9146679
16271,0.9558093,0.9119811
16272,0.9566501,0.9139945
16273,0.9558093,0.9126545
16274,0.95614576,0.91197884
16275,0.9563144,0.9126499
16276,0.9564816,0.9173525
16277,0.9566492,0.91265
16278,0.9563138,0.9139968
16279,0.9563139,0.91399
16280,0.956818,0.9153391
16281,0.95698535,0.9126522
16282,0.9566498,0.91467017
16283,0.9566498,0.91668355
16284,0.9576581,0.9126522
16285,0.95698565,0.91534126
16286,0.9554737,0.91197884
16287,0.95648146,0.9139923
16288,0.95597714,0.91197664
16289,0.9563135,0.9146679
16290,0.95665026,0.9133212
16291,0.95732194,0.9146657
16292,0.9546334,0.91265
16293,0.95665026,0.9133234
16294,0.9569853,0.910632
16295,0.9579941,0.91332114
16296,0.9571533,0.916008
16297,0.95497024,0.91332114
16298,0.95631427,0.91600573
16299,0.9576575,0.91265
16300,0.9551384,0.9113077
16301,0.9558096,0.9113054
16302,0.9566498,0.9146679
16303,0.9564813,0.9113054
16304,0.95816165,0.9146612
16305,0.95631343,0.91467017
16306,0.95446575,0.9126477
16307,0.95597744,0.91467017
16308,0.95748967,0.9160102
16309,0.95648205,0.9133234
16310,0.95648193,0.916008
16311,0.9566504,0.91466343
16312,0.9556414,0.9139968
16313,0.9558098,0.9133234
16314,0.9573225,0.9126523
16315,0.9563144,0.916008
16316,0.95597804,0.91534126
16317,0.9563138,0.91534126
16318,0.9548014,0.9153391
16319,0.9571537,0.9146657
16320,0.957322,0.9146679
16321,0.95497036,0.91399
16322,0.95782584,0.9133234
16323,0.95732194,0.9139968
16324,0.9553064,0.91466343
16325,0.9566498,0.91534126
16326,0.9559776,0.91534126
16327,0.9559773,0.9153391
16328,0.95614576,0.9160147
16329,0.9564821,0.9153391
16330,0.9564813,0.9139968
16331,0.9553056,0.91467017
16332,0.95749027,0.9146657
16333,0.9566492,0.9146679
16334,0.95816183,0.9146657
16335,0.95597714,0.9126477
16336,0.95698583,0.9146612
16337,0.95614576,0.91466343
16338,0.9559776,0.9133256
16339,0.9584982,0.9146657
16340,0.95564157,0.9113122
16341,0.9554733,0.9146657
16342,0.95715445,0.91534126
16343,0.9581617,0.9113077
16344,0.9554733,0.9146679
16345,0.9581623,0.9153368
16346,0.95614517,0.91332114
16347,0.95581025,0.91332114
16348,0.9571537,0.9133234
16349,0.95698565,0.9139968
16350,0.95631444,0.9126477
16351,0.9571537,0.91735697
16352,0.957154,0.916008
16353,0.95833,0.916008
16354,0.95597744,0.9153391
16355,0.95698583,0.91534126
