iter,tr-acc,te-acc
4338,0.94321233,0.91531646
4339,0.94203645,0.91734123
4340,0.94102895,0.91733897
4341,0.9422045,0.9146476
4342,0.94102895,0.9146476
4343,0.94035673,0.9106208
4344,0.94170076,0.9200257
4345,0.9418684,0.91666096
4346,0.94170105,0.9133121
4347,0.94220495,0.9193546
4348,0.943213,0.91464984
4349,0.9406931,0.9146476
4350,0.94018877,0.9133031
4351,0.93951637,0.91196525
4352,0.93985283,0.9146453
4353,0.94170094,0.91733897
4354,0.9423728,0.9146498
4355,0.943045,0.91599435
4356,0.9413643,0.91263646
4357,0.9420373,0.9166611
4358,0.94254065,0.9159921
4359,0.94086015,0.9180123
4360,0.94002056,0.91397417
4361,0.94186914,0.9146476
4362,0.9422051,0.9139765
4363,0.9413649,0.91330755
4364,0.94338053,0.9133031
4365,0.94102824,0.9139787
4366,0.9415337,0.91531867
4367,0.9418686,0.9139765
4368,0.9420366,0.9139787
4369,0.94287694,0.9159921
4370,0.9405249,0.915321
4371,0.9432126,0.9139765
4372,0.9423728,0.91398096
4373,0.942373,0.915321
4374,0.94119596,0.9119631
4375,0.9420373,0.9146476
4376,0.9413643,0.9139787
4377,0.94287694,0.915321
4378,0.9423725,0.9133053
4379,0.94069225,0.9106185
4380,0.9423727,0.9173344
4381,0.9422051,0.9146476
4382,0.9425408,0.9139787
4383,0.9420373,0.9119608
4384,0.94018906,0.9139765
4385,0.9413641,0.91263866
4386,0.9420363,0.9159921
4387,0.942373,0.91263646
4388,0.9422054,0.91263187
4389,0.94254094,0.91667
4390,0.9417006,0.915321
4391,0.94254076,0.9180145
4392,0.9413641,0.9139765
4393,0.9418688,0.91397417
4394,0.9401889,0.9119585
4395,0.9411968,0.9146476
4396,0.9408604,0.9159967
4397,0.9413643,0.91599894
4398,0.94338083,0.91733897
4399,0.94354904,0.915321
4400,0.9417011,0.91531867
4401,0.9417006,0.9126342
4402,0.9415334,0.9146453
4403,0.9408618,0.9133053
4404,0.94254047,0.9139832
4405,0.94136447,0.9133099
4406,0.9408609,0.9106139
4407,0.94052446,0.91398096
4408,0.9433805,0.9133053
4409,0.942541,0.9193568
4410,0.94321287,0.9159988
4411,0.94203675,0.91667
4412,0.9420366,0.91263866
4413,0.9425419,0.91531867
4414,0.9411969,0.91800785
4415,0.94338065,0.9139765
4416,0.9423729,0.9139787
4417,0.942037,0.9133053
4418,0.9415329,0.915321
4419,0.9428773,0.91263187
4420,0.94136447,0.91464984
4421,0.9413649,0.911963
4422,0.94270927,0.91465217
4423,0.94170094,0.91330975
4424,0.94304526,0.9119608
4425,0.9415326,0.91129416
4426,0.94254124,0.9159899
4427,0.9415326,0.9146453
4428,0.9423729,0.91330755
4429,0.9418688,0.91330975
4430,0.9417006,0.91263646
4431,0.9427085,0.9180056
4432,0.94270897,0.91733664
4433,0.94254047,0.9133099
4434,0.9432125,0.915321
4435,0.9425416,0.91733897
4436,0.94119704,0.9146476
4437,0.94136506,0.9139764
4438,0.9427087,0.9139764
4439,0.9411969,0.9133031
4440,0.94354886,0.9166633
4441,0.94287694,0.91465205
4442,0.9423728,0.9106162
4443,0.9422048,0.9146476
4444,0.94186866,0.9146544
4445,0.9408606,0.9139765
4446,0.94304526,0.9166633
4447,0.9415323,0.91330975
4448,0.94287694,0.91464984
4449,0.94102824,0.91666776
4450,0.9423728,0.91465205
4451,0.942373,0.9180056
4452,0.94203645,0.91129416
4453,0.9433807,0.91263187
4454,0.94254065,0.9139787
4455,0.9420368,0.91464984
4456,0.9420371,0.9106162
4457,0.94304526,0.9126342
4458,0.9415323,0.91666543
4459,0.9418686,0.91599214
4460,0.9415328,0.915321
4461,0.9422039,0.9173411
4462,0.94170076,0.91532326
4463,0.94338083,0.91733664
4464,0.94304484,0.915321
4465,0.94270915,0.9159899
4466,0.94254035,0.91532326
4467,0.94069207,0.9159921
4468,0.9423734,0.91801006
4469,0.94287694,0.9139832
4470,0.94254047,0.91330975
4471,0.94237244,0.9112919
4472,0.94086075,0.91196525
4473,0.9410283,0.91263866
4474,0.94254065,0.9173344
4475,0.9418691,0.9112874
4476,0.94136465,0.9139765
4477,0.9425411,0.9173344
4478,0.9423729,0.91532326
4479,0.94254094,0.9159967
4480,0.94153273,0.9133121
4481,0.9422048,0.91330755
4482,0.9437172,0.91532326
4483,0.9423731,0.9159899
4484,0.94287694,0.9146476
4485,0.94254076,0.91599435
4486,0.9411961,0.91599214
4487,0.9422048,0.91465205
4488,0.94203645,0.9126342
4489,0.94287646,0.91465205
4490,0.94287634,0.91330755
4491,0.9410287,0.91599447
4492,0.94254076,0.91465217
4493,0.942373,0.91330755
4494,0.94304526,0.91599435
4495,0.9418685,0.9126342
4496,0.9423728,0.91465205
4497,0.9413646,0.91801006
4498,0.9437172,0.91465205
4499,0.9413643,0.91532326
4500,0.9435493,0.9159921
4501,0.94270927,0.91531867
4502,0.94153345,0.9159921
4503,0.943045,0.915321
4504,0.9418685,0.9139765
4505,0.94287694,0.9133053
4506,0.9411971,0.91263187
4507,0.9418688,0.9139832
4508,0.9428767,0.91734344
4509,0.94254076,0.9146453
4510,0.94254094,0.9153277
4511,0.9425405,0.91330975
4512,0.9433813,0.9180056
4513,0.9425411,0.91667
4514,0.94170046,0.91196525
4515,0.9428767,0.911963
4516,0.94102895,0.9139765
4517,0.94287646,0.91398096
4518,0.94321287,0.9139765
4519,0.9417008,0.9159921
4520,0.9427087,0.9126364
4521,0.94254076,0.91800785
4522,0.943381,0.9173344
4523,0.94254076,0.91531867
4524,0.9411961,0.91465664
4525,0.9428767,0.9139832
4526,0.9432126,0.91734344
4527,0.9410286,0.9153277
4528,0.94186896,0.9126364
4529,0.94321233,0.9106208
4530,0.94170105,0.9126342
4531,0.943045,0.91667
4532,0.94354934,0.9112896
4533,0.943381,0.91464984
4534,0.9406932,0.9126297
4535,0.9437171,0.9159899
4536,0.9427083,0.9133053
4537,0.9437172,0.9139765
4538,0.9422046,0.9180123
4539,0.94304526,0.9119585
4540,0.942541,0.91330755
4541,0.9428768,0.915321
4542,0.94472533,0.91398096
4543,0.9417003,0.9133053
4544,0.9430443,0.9119585
4545,0.94203645,0.9119676
4546,0.94287694,0.915321
4547,0.94354945,0.91733664
4548,0.9405247,0.91398096
4549,0.942541,0.91129416
4550,0.9418684,0.9173322
4551,0.9433813,0.9092785
4552,0.9415323,0.9139787
4553,0.94321346,0.9146544
4554,0.9425413,0.91465205
4555,0.9437171,0.9133053
4556,0.94270885,0.91733897
4557,0.94186914,0.91733897
4558,0.9423729,0.91196525
4559,0.94321316,0.9146476
4560,0.94287664,0.915321
4561,0.9417016,0.9153188
4562,0.9415331,0.9112896
4563,0.9433807,0.91465205
4564,0.9423727,0.915321
4565,0.9410299,0.9146476
4566,0.94338065,0.9133053
4567,0.9415325,0.91129416
4568,0.94203675,0.9126364
4569,0.9420365,0.9133099
4570,0.9437169,0.92002803
4571,0.942877,0.91599435
4572,0.9428772,0.91532326
4573,0.9422046,0.91464984
4574,0.9417003,0.9146589
4575,0.9425411,0.9139787
4576,0.9427084,0.911963
4577,0.943885,0.9173344
4578,0.9423727,0.91330755
4579,0.9420373,0.9159921
4580,0.943885,0.9133053
4581,0.94254076,0.91330755
4582,0.9422048,0.9180056
4583,0.9435493,0.91733897
4584,0.9432126,0.91465205
4585,0.94153225,0.91599673
4586,0.9425408,0.91330755
4587,0.94035643,0.9146454
4588,0.943549,0.91397417
4589,0.94321287,0.91734344
4590,0.943213,0.91667
4591,0.9422045,0.91667235
4592,0.9437171,0.915321
4593,0.9420365,0.9126364
4594,0.9435495,0.91398096
4595,0.9435488,0.915321
4596,0.94304544,0.9159899
4597,0.94338095,0.91330755
4598,0.9413646,0.9159967
4599,0.943717,0.91464984
4600,0.94220495,0.91464984
4601,0.94354886,0.9166746
4602,0.9432126,0.91397417
4603,0.9422048,0.9133053
4604,0.94304484,0.915321
4605,0.9432131,0.9173344
4606,0.9420366,0.91599894
4607,0.9408606,0.91062295
4608,0.9415328,0.9106253
4609,0.9440529,0.9139832
4610,0.9433805,0.911963
4611,0.9418682,0.91464984
4612,0.94220465,0.91331434
4613,0.94321316,0.9146544
4614,0.9417008,0.91532326
4615,0.94321287,0.9119585
4616,0.9427087,0.91330755
4617,0.9420368,0.9119676
4618,0.9420371,0.91196525
4619,0.94338083,0.9166633
4620,0.9430443,0.915321
4621,0.9432126,0.9099474
4622,0.94153273,0.91331434
4623,0.9428767,0.9112919
4624,0.9417008,0.9139765
4625,0.94304526,0.91398096
4626,0.94304484,0.91330975
4627,0.9422043,0.9139832
4628,0.94304484,0.91263866
4629,0.9438852,0.91464984
4630,0.944557,0.91330975
4631,0.94321287,0.9133031
4632,0.94203603,0.9126342
4633,0.94354916,0.9173344
4634,0.94287646,0.91465884
4635,0.9437171,0.91801006
4636,0.9423723,0.9126364
4637,0.9445572,0.91330975
4638,0.943885,0.91532326
4639,0.94388473,0.91935
4640,0.94472474,0.9159921
4641,0.94438916,0.91532326
4642,0.9433812,0.91398096
4643,0.94338053,0.91330755
4644,0.94270897,0.9139765
4645,0.94018924,0.9139765
4646,0.944221,0.91263866
4647,0.94338024,0.91263187
4648,0.94405305,0.91867894
4649,0.94338053,0.91196525
4650,0.9428767,0.9139765
4651,0.94220495,0.9106162
4652,0.9427084,0.91532326
4653,0.942541,0.9159899
4654,0.94254047,0.91465205
4655,0.94169986,0.91733897
4656,0.94455653,0.91263646
4657,0.94304454,0.91129416
4658,0.9437171,0.91599894
4659,0.9437171,0.9126342
4660,0.94321233,0.9180145
4661,0.94472504,0.9153277
4662,0.94405305,0.91667
4663,0.94304484,0.91599435
4664,0.94287634,0.91263646
4665,0.94388515,0.9146498
4666,0.94422054,0.915321
4667,0.94287664,0.9146476
4668,0.94304484,0.91667
4669,0.94304454,0.91464984
4670,0.9432128,0.915321
4671,0.94405305,0.91464984
4672,0.94304484,0.91599435
4673,0.94304484,0.91867894
4674,0.94254065,0.91263866
4675,0.94304436,0.9099474
4676,0.94287646,0.9126364
4677,0.9443884,0.91464984
4678,0.9445569,0.91532326
4679,0.943549,0.915321
4680,0.94354886,0.9126364
4681,0.94438916,0.91532326
4682,0.94287634,0.91129416
4683,0.94422114,0.91667
4684,0.94304484,0.9166678
4685,0.94438905,0.9166633
4686,0.94254065,0.9139832
4687,0.943717,0.9180056
4688,0.94438934,0.91464984
4689,0.943213,0.91666555
4690,0.94254094,0.9153255
4691,0.9422045,0.9139787
4692,0.94338053,0.9146589
4693,0.94203645,0.91196525
4694,0.94304484,0.911963
4695,0.9427084,0.91330755
4696,0.9428768,0.91398317
4697,0.9418685,0.91196525
4698,0.9435488,0.9126364
4699,0.9430445,0.9146544
4700,0.943717,0.91330975
4701,0.94338065,0.9126364
4702,0.9423725,0.91464984
4703,0.94338113,0.9180123
4704,0.9437172,0.9153255
4705,0.94254017,0.91734344
4706,0.9427091,0.9133099
4707,0.94422054,0.9166633
4708,0.9425403,0.91465205
4709,0.94254017,0.9139787
4710,0.9428772,0.91465217
4711,0.944221,0.91464984
4712,0.94254035,0.9139787
4713,0.9443884,0.9160034
4714,0.9413646,0.9193546
4715,0.9428772,0.9180123
4716,0.9428772,0.915321
4717,0.9425403,0.91599435
4718,0.944557,0.9119743
4719,0.9437168,0.9180101
4720,0.9437165,0.9159967
4721,0.9437172,0.91667235
4722,0.9427088,0.91532326
4723,0.94472504,0.915321
4724,0.94405335,0.9173344
4725,0.9410289,0.91666776
4726,0.9433812,0.91599435
4727,0.9438852,0.91330755
4728,0.9447249,0.9139787
4729,0.94522923,0.91599435
4730,0.94354856,0.91330975
4731,0.9428765,0.91464984
4732,0.944221,0.9146544
4733,0.94338083,0.9139787
4734,0.94338095,0.9139787
4735,0.9428762,0.91533005
4736,0.94220436,0.9146476
4737,0.9437165,0.9139787
4738,0.94438857,0.9186834
4739,0.9427088,0.91464984
4740,0.9438852,0.91263866
4741,0.9440529,0.91600114
4742,0.9448932,0.915321
4743,0.9435488,0.91464984
4744,0.94237244,0.91196525
4745,0.9422042,0.9133053
4746,0.94388425,0.91196525
4747,0.94354856,0.91800773
4748,0.94422114,0.9139787
4749,0.94455737,0.9133053
4750,0.943885,0.91531867
4751,0.94237244,0.91600114
4752,0.9427088,0.9133166
4753,0.9453972,0.9139787
4754,0.9445573,0.91398096
4755,0.9423722,0.91263866
4756,0.94438875,0.91263866
4757,0.9440528,0.9119608
4758,0.94287634,0.9133053
4759,0.94388473,0.91330975
4760,0.9415334,0.9126364
4761,0.9437168,0.91599435
4762,0.9427088,0.91129637
4763,0.94438934,0.91330975
4764,0.94287664,0.91331434
4765,0.94405305,0.91599435
4766,0.9440521,0.9133099
4767,0.94287634,0.91666543
4768,0.9442215,0.9153277
4769,0.94254065,0.91599435
4770,0.9428767,0.9126409
4771,0.9435485,0.91196525
4772,0.9413656,0.91801006
4773,0.94354945,0.9173411
4774,0.94254017,0.91599894
4775,0.94405234,0.91531867
4776,0.9423729,0.91868573
4777,0.94304454,0.91330975
4778,0.94472486,0.91397417
4779,0.944221,0.9200257
4780,0.94438905,0.9133053
4781,0.94405305,0.91196525
4782,0.94354916,0.9112919
4783,0.9438853,0.915321
4784,0.94304466,0.9133099
4785,0.9432128,0.9106208
4786,0.9437167,0.91666776
4787,0.94287634,0.91465205
4788,0.94338065,0.9139787
4789,0.943381,0.91263646
4790,0.9435484,0.91196525
4791,0.94287694,0.9139787
4792,0.9452289,0.9173435
4793,0.9447249,0.91331214
4794,0.94438916,0.9133053
4795,0.9440533,0.915321
4796,0.9432131,0.91330975
4797,0.9417,0.9119676
4798,0.942708,0.915321
4799,0.9447249,0.9139832
4800,0.9443887,0.9126364
4801,0.94321287,0.91599435
4802,0.9443884,0.9126342
4803,0.9430443,0.9139787
4804,0.9452294,0.91331214
4805,0.9453968,0.9159899
4806,0.9432122,0.91666543
4807,0.94220465,0.91398317
4808,0.9427087,0.91599435
4809,0.94338083,0.91532326
4810,0.94220436,0.91465664
4811,0.94321287,0.9112919
4812,0.94388485,0.91330755
4813,0.94422054,0.9106208
4814,0.9437168,0.9166633
4815,0.94338083,0.9139787
4816,0.9445569,0.91935235
4817,0.9437168,0.91464984
4818,0.9452289,0.91599435
4819,0.94270974,0.91666555
4820,0.9445566,0.911963
4821,0.9422045,0.91331434
4822,0.9448929,0.91330755
4823,0.9427086,0.9173435
4824,0.9452287,0.91666776
4825,0.9442212,0.91397876
4826,0.9435488,0.9153277
4827,0.9448927,0.9173344
4828,0.94354886,0.91667
4829,0.94388485,0.91533005
4830,0.9440527,0.9133099
4831,0.94338036,0.91398543
4832,0.9437171,0.9133121
4833,0.9445564,0.91330975
4834,0.94422024,0.90995187
4835,0.94556487,0.91532326
4836,0.94254094,0.9112919
4837,0.9440528,0.91398096
4838,0.9442207,0.91800773
4839,0.9437167,0.91532326
4840,0.9440524,0.91398317
4841,0.94438875,0.9139832
4842,0.9440525,0.9146498
4843,0.94472516,0.91330755
4844,0.9445567,0.9112919
4845,0.94438875,0.91398096
4846,0.9420366,0.9139787
4847,0.9440532,0.91465205
4848,0.9437168,0.9146544
4849,0.9433821,0.91599894
4850,0.94304466,0.9133099
4851,0.94455737,0.9139787
4852,0.9440529,0.91532326
4853,0.9437169,0.9139787
4854,0.944221,0.9126364
4855,0.9437168,0.9146498
4856,0.9438845,0.9153277
4857,0.94254047,0.91599435
4858,0.9442213,0.91599894
4859,0.9427084,0.91263866
4860,0.94405365,0.9159921
4861,0.944389,0.91599435
4862,0.9440524,0.91330975
4863,0.94287586,0.91062295
4864,0.94338006,0.91532326
4865,0.9453971,0.9166633
4866,0.9435488,0.9099541
4867,0.942708,0.9126409
4868,0.9440525,0.91666543
4869,0.94422185,0.9119676
4870,0.94472533,0.91666096
4871,0.94388473,0.9146589
4872,0.9442215,0.9159921
4873,0.945061,0.91532326
4874,0.94338083,0.915321
4875,0.94489306,0.9139765
4876,0.94388497,0.9153255
4877,0.9452287,0.91465205
4878,0.9428765,0.91599894
4879,0.94472504,0.9146544
4880,0.9440527,0.91532326
4881,0.94338006,0.91129416
4882,0.9432125,0.91666776
4883,0.94405305,0.91532326
4884,0.94472504,0.9153277
4885,0.9448927,0.91465205
4886,0.9450606,0.915321
4887,0.94455737,0.91666543
4888,0.9440527,0.9126364
4889,0.9432127,0.9159921
4890,0.9448929,0.91330975
4891,0.9442209,0.91196525
4892,0.9443884,0.9173344
4893,0.9445569,0.91734123
4894,0.944557,0.91465205
4895,0.94338036,0.91599673
4896,0.9442214,0.91465664
4897,0.94354856,0.91465664
4898,0.9459009,0.9166633
4899,0.943549,0.91733897
4900,0.94438875,0.9146476
4901,0.94354904,0.91398096
4902,0.94338095,0.91398317
4903,0.944221,0.915321
4904,0.944389,0.91398096
4905,0.944053,0.915321
4906,0.94388515,0.9153255
4907,0.9447247,0.91330755
4908,0.9455654,0.91330975
4909,0.94354856,0.9126364
4910,0.94388485,0.9112919
4911,0.94354856,0.9119676
4912,0.9453966,0.91330755
4913,0.9455654,0.9159967
4914,0.9435485,0.91398096
4915,0.9447249,0.91398096
4916,0.94405305,0.9126364
4917,0.94522953,0.9126409
4918,0.9437165,0.9139787
4919,0.9432127,0.9126409
4920,0.9457328,0.9126364
4921,0.94472486,0.9139832
4922,0.9435488,0.91600114
4923,0.9452292,0.91666543
4924,0.9455649,0.91666543
4925,0.9453967,0.91599435
4926,0.94522893,0.9159899
4927,0.9457329,0.91330755
4928,0.9450609,0.91465664
4929,0.94438803,0.91464984
4930,0.94388485,0.9180123
4931,0.9450606,0.91599673
4932,0.9440522,0.91465664
4933,0.9437162,0.91599435
4934,0.9443895,0.91667235
4935,0.9437168,0.91667
4936,0.944221,0.91263866
4937,0.9442204,0.9139787
4938,0.94472444,0.91263646
4939,0.9450612,0.9166633
4940,0.9443884,0.91465205
4941,0.94522893,0.9180145
4942,0.9427088,0.91667235
4943,0.9467411,0.91667
4944,0.9442204,0.91464984
4945,0.9464056,0.91330755
4946,0.94321376,0.91801006
4947,0.9453967,0.91733897
4948,0.94388485,0.9153277
4949,0.9450611,0.9146544
4950,0.9435481,0.91465205
4951,0.9445573,0.9173411
4952,0.9427084,0.91599435
4953,0.94590104,0.92069453
4954,0.94438905,0.9173344
4955,0.944893,0.9139832
4956,0.9437165,0.91263646
4957,0.94338036,0.9112965
4958,0.9438844,0.9126409
4959,0.9435484,0.9153277
4960,0.9433805,0.91666543
4961,0.9437169,0.9119676
4962,0.945397,0.9139787
4963,0.9445561,0.91464984
4964,0.944389,0.91263866
4965,0.94455653,0.9153255
4966,0.9437165,0.91532326
4967,0.9448929,0.9159921
4968,0.9432122,0.91196525
4969,0.94506085,0.91465205
4970,0.9459014,0.91532785
4971,0.9440527,0.91599894
4972,0.9452292,0.9146544
4973,0.94354856,0.91532326
4974,0.9437167,0.91733897
4975,0.94472474,0.91666776
4976,0.94422007,0.9153255
4977,0.9447244,0.9126409
4978,0.94321376,0.9119698
4979,0.9465731,0.91666543
4980,0.94405234,0.91331214
4981,0.9427101,0.91599894
4982,0.9423733,0.91331434
4983,0.9437169,0.91465205
4984,0.9440521,0.9126409
4985,0.9455649,0.91264325
4986,0.94388473,0.91599435
4987,0.9447247,0.9153255
4988,0.94421995,0.91397876
4989,0.94472504,0.91599214
4990,0.9445573,0.91532326
4991,0.94422114,0.91599894
4992,0.94422084,0.91330755
4993,0.9440532,0.9112919
4994,0.943548,0.91464984
4995,0.9445567,0.91734123
4996,0.94506073,0.9159921
4997,0.94556487,0.9180101
4998,0.94338006,0.91868114
4999,0.94405335,0.91465664
5000,0.9457329,0.9119676
5001,0.94438916,0.91129637
5002,0.94506073,0.91398317
5003,0.946741,0.91532326
5004,0.94606906,0.91801244
5005,0.94489306,0.91532326
5006,0.94489324,0.91599894
5007,0.94422084,0.91331434
5008,0.94422054,0.91398317
5009,0.9450611,0.91331434
5010,0.9440527,0.91532785
5011,0.94489324,0.9173435
5012,0.9452292,0.91532326
5013,0.9443885,0.91464984
5014,0.942877,0.91330975
5015,0.94489324,0.91465664
5016,0.9445573,0.91465205
5017,0.94455636,0.91129416
5018,0.9440533,0.91330975
5019,0.94522876,0.9126364
5020,0.94388425,0.9139832
5021,0.9457328,0.91599435
5022,0.9450611,0.9186834
5023,0.94506073,0.91532785
5024,0.9437167,0.91800785
5025,0.94405335,0.91600114
5026,0.9438857,0.9166746
5027,0.94354856,0.9153255
5028,0.9448929,0.91599894
5029,0.94522923,0.9186834
5030,0.94455683,0.91398543
5031,0.9432126,0.91263646
5032,0.9450609,0.91330975
5033,0.9447249,0.91465205
5034,0.9455651,0.91666555
5035,0.94556487,0.91666776
5036,0.94590104,0.9126364
5037,0.9453972,0.9139832
5038,0.9447252,0.91868126
5039,0.94489336,0.9139787
5040,0.9455652,0.9092762
5041,0.9435495,0.9126364
5042,0.94606894,0.9126364
5043,0.9440526,0.91196525
5044,0.9447254,0.9146544
5045,0.94438934,0.9166633
5046,0.9443887,0.91331214
5047,0.9453969,0.91398096
5048,0.94455683,0.91263866
5049,0.94472533,0.91331434
5050,0.94254047,0.91465664
5051,0.9447247,0.91599435
5052,0.94438875,0.91599894
5053,0.9442204,0.91599435
5054,0.9448929,0.91330755
5055,0.9443892,0.91667
5056,0.94405365,0.91599894
5057,0.9448932,0.91331446
5058,0.94556415,0.91398096
5059,0.9453966,0.91599435
5060,0.9452294,0.9133121
5061,0.94455737,0.9173435
5062,0.94254047,0.91129416
5063,0.9443884,0.91599673
5064,0.9443885,0.91398317
5065,0.9450609,0.91667235
5066,0.945397,0.91532785
5067,0.94556504,0.91331214
5068,0.9450606,0.91801244
5069,0.9448924,0.9146544
5070,0.94338083,0.9139832
5071,0.94556487,0.91330975
5072,0.9443892,0.9126409
5073,0.94371635,0.91263866
5074,0.9459008,0.91733897
5075,0.9459008,0.91666776
5076,0.94438905,0.91667235
5077,0.94674075,0.91599673
5078,0.9447249,0.91263646
5079,0.9447255,0.91599894
5080,0.94388485,0.91801465
5081,0.94472426,0.91599673
5082,0.9445564,0.9119676
5083,0.9435488,0.9146544
5084,0.944893,0.91532326
5085,0.94438946,0.91196525
5086,0.9435487,0.9153277
5087,0.94623697,0.91330755
5088,0.94489276,0.91398096
5089,0.9447252,0.9139787
5090,0.94506073,0.91666776
5091,0.94506085,0.9119676
5092,0.94657296,0.9146544
5093,0.94354886,0.9153301
5094,0.94640476,0.91263866
5095,0.94422114,0.9139832
5096,0.9448927,0.9126409
5097,0.9453972,0.9126409
5098,0.9447252,0.91666776
5099,0.9457326,0.91062295
5100,0.9450613,0.91465664
5101,0.94657326,0.91465205
5102,0.9448932,0.91330755
5103,0.9442204,0.91398096
5104,0.94438934,0.9153277
5105,0.9462371,0.91398096
5106,0.9445564,0.91398096
5107,0.94522905,0.91465205
5108,0.9447244,0.91398096
5109,0.9442213,0.9133121
5110,0.94506085,0.9126364
5111,0.9457334,0.91532785
5112,0.944557,0.91331214
5113,0.9440528,0.91801006
5114,0.94438875,0.9133121
5115,0.9442204,0.9133121
5116,0.94388515,0.9153301
5117,0.9432126,0.9160034
5118,0.9448918,0.91263646
5119,0.9452286,0.91263866
5120,0.94522893,0.9146544
5121,0.9457327,0.9119676
5122,0.9459008,0.9119676
5123,0.9442207,0.9186834
5124,0.9450609,0.9180145
5125,0.94422084,0.91667
5126,0.94623756,0.9153255
5127,0.94623697,0.91599673
5128,0.9453968,0.91667
5129,0.9459008,0.91532326
5130,0.9450606,0.9160035
5131,0.94556487,0.91666555
5132,0.9447247,0.91800785
5133,0.94506073,0.9146544
5134,0.9442207,0.9146544
5135,0.9445567,0.9146589
5136,0.944893,0.91129637
5137,0.9437169,0.9180145
5138,0.94573325,0.91734123
5139,0.94556487,0.91465205
5140,0.94556504,0.91599894
5141,0.9459009,0.91263866
5142,0.94573325,0.9180123
5143,0.9442207,0.91667235
5144,0.9462368,0.91398335
5145,0.9432128,0.9166746
5146,0.94506073,0.9133099
5147,0.94556457,0.91533005
5148,0.94472426,0.91801244
5149,0.94186944,0.9193546
5150,0.945397,0.91599894
5151,0.94472456,0.91599894
5152,0.94455755,0.91600114
