drop_column,iter,tr-loss,te-loss
1,893,0.0034868894,0.011641645
2,893,0.0037799203,0.0127128875
3,893,0.0038795131,0.012907109
4,893,0.003651171,0.013041991
5,893,0.0044806874,0.011899341
0,894,0.0035883726,0.011837363
1,894,0.0034865409,0.011638701
2,894,0.0037793436,0.01270965
3,894,0.0038788556,0.012903711
4,894,0.0036504725,0.013038908
5,894,0.004478211,0.011898423
0,895,0.003587927,0.011835099
1,895,0.0034861933,0.011635767
2,895,0.0037787678,0.012706418
3,895,0.0038782028,0.01290032
4,895,0.003649776,0.013035836
5,895,0.004475742,0.011897512
0,896,0.0035874823,0.011832847
1,896,0.0034858452,0.011632847
2,896,0.0037781955,0.012703206
3,896,0.003877548,0.0128969485
4,896,0.0036490827,0.013032777
5,896,0.0044732853,0.011896609
0,897,0.0035870394,0.011830607
1,897,0.0034854983,0.011629941
2,897,0.0037776215,0.012700008
3,897,0.0038768928,0.012893589
4,897,0.003648392,0.013029732
5,897,0.0044708345,0.01189571
0,898,0.0035865984,0.011828377
1,898,0.0034851516,0.011627048
2,898,0.003777051,0.01269682
3,898,0.0038762423,0.012890239
4,898,0.0036477016,0.013026698
5,898,0.0044683907,0.01189482
0,899,0.0035861554,0.011826156
1,899,0.0034848065,0.011624164
2,899,0.0037764818,0.012693645
3,899,0.0038755932,0.012886903
4,899,0.0036470147,0.0130236745
5,899,0.0044659507,0.011893942
0,900,0.0035857111,0.011823943
1,900,0.003484461,0.011621287
2,900,0.0037759114,0.012690475
3,900,0.0038749478,0.012883571
4,900,0.003646331,0.0130206505
5,900,0.0044635152,0.011893061
0,901,0.0035852683,0.011821733
1,901,0.0034841162,0.011618416
2,901,0.0037753424,0.012687316
3,901,0.0038742991,0.012880253
4,901,0.0036456515,0.013017641
5,901,0.004461093,0.011892185
0,902,0.0035848296,0.011819538
1,902,0.003483771,0.011615565
2,902,0.0037747733,0.012684176
3,902,0.0038736516,0.012876947
4,902,0.0036449742,0.013014641
5,902,0.0044586803,0.011891308
0,903,0.0035843926,0.011817349
1,903,0.0034834263,0.011612722
2,903,0.0037742052,0.01268104
3,903,0.0038730034,0.012873651
4,903,0.003644297,0.013011655
5,903,0.0044562737,0.01189044
0,904,0.003583953,0.011815172
1,904,0.0034830824,0.011609892
2,904,0.003773637,0.012677919
3,904,0.0038723587,0.0128703695
4,904,0.0036436217,0.0130086765
5,904,0.004453872,0.011889582
0,905,0.0035835153,0.011812997
1,905,0.0034827385,0.011607064
2,905,0.0037730744,0.012674802
3,905,0.0038717138,0.0128670875
4,905,0.003642944,0.013005701
5,905,0.0044514774,0.011888726
0,906,0.003583079,0.011810824
1,906,0.0034823946,0.011604243
2,906,0.0037725097,0.01267169
3,906,0.0038710684,0.012863817
4,906,0.0036422738,0.013002735
5,906,0.0044490905,0.011887871
0,907,0.0035826464,0.0118086655
1,907,0.0034820503,0.011601434
2,907,0.0037719444,0.012668596
3,907,0.003870423,0.012860561
4,907,0.0036416044,0.01299978
5,907,0.0044467133,0.011887021
0,908,0.0035822105,0.011806518
1,908,0.0034817068,0.011598641
2,908,0.0037713784,0.012665512
3,908,0.0038697822,0.012857312
4,908,0.0036409395,0.012996833
5,908,0.0044443384,0.0118861785
0,909,0.003581776,0.011804374
1,909,0.0034813639,0.011595851
2,909,0.003770816,0.012662435
3,909,0.0038691398,0.012854074
4,909,0.0036402736,0.012993906
5,909,0.0044419696,0.011885341
0,910,0.003581342,0.01180224
1,910,0.003481021,0.011593071
2,910,0.0037702518,0.012659367
3,910,0.0038684984,0.0128508415
4,910,0.003639616,0.012990988
5,910,0.004439615,0.011884499
0,911,0.0035809106,0.011800114
1,911,0.003480678,0.011590307
2,911,0.0037696841,0.012656316
3,911,0.0038678574,0.0128476275
4,911,0.0036389618,0.012988089
5,911,0.0044372743,0.01188366
0,912,0.00358048,0.011797999
1,912,0.0034803366,0.011587553
2,912,0.003769119,0.0126532735
3,912,0.0038672169,0.012844418
4,912,0.003638306,0.012985192
5,912,0.004434934,0.011882823
0,913,0.0035800508,0.011795888
1,913,0.003479996,0.011584802
2,913,0.0037685572,0.01265024
3,913,0.0038665787,0.012841218
4,913,0.0036376473,0.012982307
5,913,0.004432602,0.011881994
0,914,0.0035796212,0.011793782
1,914,0.003479656,0.01158206
2,914,0.0037679977,0.012647212
3,914,0.003865944,0.0128380265
4,914,0.0036369918,0.012979427
5,914,0.0044302763,0.011881172
0,915,0.003579188,0.011791686
1,915,0.0034793154,0.011579328
2,915,0.003767437,0.0126442
3,915,0.0038653098,0.012834852
4,915,0.0036363408,0.012976561
5,915,0.0044279546,0.011880353
0,916,0.0035787572,0.011789601
1,916,0.0034789753,0.011576612
2,916,0.0037668785,0.012641199
3,916,0.0038646758,0.012831682
4,916,0.003635691,0.012973703
5,916,0.004425639,0.01187954
0,917,0.0035783267,0.011787519
1,917,0.0034786356,0.011573898
2,917,0.003766321,0.012638202
3,917,0.003864041,0.0128285205
4,917,0.0036350428,0.012970846
5,917,0.0044233343,0.011878722
0,918,0.0035778985,0.01178544
1,918,0.003478297,0.0115711875
2,918,0.003765762,0.012635208
3,918,0.0038634075,0.012825362
4,918,0.0036343955,0.0129679935
5,918,0.004421034,0.011877911
0,919,0.003577469,0.011783367
1,919,0.0034779594,0.011568488
2,919,0.0037652038,0.012632227
3,919,0.003862776,0.012822217
4,919,0.003633751,0.012965154
5,919,0.004418742,0.011877102
0,920,0.0035770428,0.011781309
1,920,0.0034776195,0.011565802
2,920,0.003764644,0.012629257
3,920,0.003862139,0.0128190825
4,920,0.0036331096,0.012962325
5,920,0.004416459,0.011876297
0,921,0.00357662,0.011779254
1,921,0.0034772805,0.011563126
2,921,0.0037640878,0.012626299
3,921,0.003861507,0.01281596
4,921,0.0036324668,0.0129595045
5,921,0.00441418,0.011875503
0,922,0.003576196,0.011777208
1,922,0.0034769413,0.011560459
2,922,0.003763533,0.012623351
3,922,0.0038608762,0.012812847
4,922,0.0036318284,0.012956697
5,922,0.0044119116,0.01187471
0,923,0.0035757713,0.011775179
1,923,0.0034766037,0.01155781
2,923,0.0037629765,0.012620419
3,923,0.003860249,0.0128097525
4,923,0.0036311923,0.0129539
5,923,0.004409647,0.011873926
0,924,0.0035753446,0.011773156
1,924,0.0034762663,0.011555166
2,924,0.003762423,0.0126175
3,924,0.0038596243,0.012806669
4,924,0.0036305587,0.012951115
5,924,0.004407392,0.011873145
0,925,0.0035749222,0.011771144
1,925,0.0034759296,0.011552541
2,925,0.003761868,0.012614589
3,925,0.0038589945,0.012803594
4,925,0.0036299303,0.012948334
5,925,0.004405149,0.011872362
0,926,0.0035745015,0.011769135
1,926,0.0034755948,0.011549916
2,926,0.0037613136,0.012611686
3,926,0.0038583688,0.012800522
4,926,0.0036293012,0.012945559
5,926,0.0044029104,0.011871585
0,927,0.0035740803,0.01176713
1,927,0.0034752598,0.011547299
2,927,0.003760764,0.012608787
3,927,0.0038577425,0.012797459
4,927,0.003628671,0.012942792
5,927,0.0044006743,0.011870815
0,928,0.0035736617,0.011765132
1,928,0.0034749242,0.011544688
2,928,0.0037602165,0.012605898
3,928,0.0038571197,0.012794405
4,928,0.003628042,0.012940034
5,928,0.0043984414,0.011870056
0,929,0.0035732433,0.011763141
1,929,0.0034745892,0.011542086
2,929,0.00375967,0.012603015
3,929,0.0038564955,0.01279136
4,929,0.0036274148,0.012937283
5,929,0.0043962155,0.011869298
0,930,0.0035728281,0.011761154
1,930,0.0034742546,0.011539487
2,930,0.0037591248,0.01260014
3,930,0.0038558717,0.012788321
4,930,0.0036267918,0.012934539
5,930,0.004393997,0.011868544
0,931,0.00357241,0.011759178
1,931,0.003473921,0.011536904
2,931,0.003758578,0.0125972815
3,931,0.0038552522,0.012785297
4,931,0.0036261724,0.012931807
5,931,0.0043917866,0.011867794
0,932,0.0035719925,0.011757211
1,932,0.0034735876,0.011534334
2,932,0.0037580312,0.0125944335
3,932,0.003854632,0.012782283
4,932,0.003625554,0.012929082
5,932,0.004389583,0.011867045
0,933,0.0035715783,0.011755249
1,933,0.0034732537,0.01153177
2,933,0.0037574815,0.012591593
3,933,0.0038540086,0.012779278
4,933,0.0036249405,0.012926366
5,933,0.004387392,0.011866296
0,934,0.0035711667,0.011753275
1,934,0.0034729193,0.011529217
2,934,0.003756933,0.012588762
3,934,0.0038533872,0.01277628
4,934,0.003624326,0.012923657
5,934,0.0043852124,0.011865549
0,935,0.003570756,0.011751304
1,935,0.003472588,0.011526675
2,935,0.0037563837,0.01258594
3,935,0.0038527667,0.012773289
4,935,0.0036237142,0.012920957
5,935,0.004383037,0.011864809
0,936,0.0035703436,0.01174934
1,936,0.0034722567,0.011524146
2,936,0.0037558402,0.012583133
3,936,0.0038521471,0.012770319
4,936,0.0036231023,0.012918273
5,936,0.004380863,0.011864078
0,937,0.0035699324,0.011747388
1,937,0.0034719245,0.011521624
2,937,0.0037552975,0.012580335
3,937,0.0038515325,0.012767359
4,937,0.0036224916,0.012915595
5,937,0.0043786946,0.011863356
0,938,0.0035695184,0.011745442
1,938,0.0034715927,0.011519112
2,938,0.0037547543,0.012577547
3,938,0.0038509215,0.0127644045
4,938,0.0036218849,0.0129129235
5,938,0.004376529,0.011862635
0,939,0.003569099,0.011743502
1,939,0.003471262,0.011516607
2,939,0.0037542076,0.012574768
3,939,0.003850311,0.012761461
4,939,0.0036212816,0.012910263
5,939,0.00437437,0.011861917
0,940,0.003568683,0.011741573
1,940,0.003470931,0.011514116
2,940,0.0037536626,0.012572002
3,940,0.0038497,0.012758528
4,940,0.0036206814,0.012907611
5,940,0.004372217,0.011861203
0,941,0.003568271,0.01173965
1,941,0.0034706006,0.011511633
2,941,0.0037531173,0.012569245
3,941,0.0038490864,0.012755604
4,941,0.0036200816,0.012904968
5,941,0.004370072,0.011860492
0,942,0.003567859,0.011737734
1,942,0.00347027,0.011509156
2,942,0.0037525755,0.012566496
3,942,0.0038484754,0.012752689
4,942,0.0036194809,0.012902327
5,942,0.004367933,0.011859786
0,943,0.003567448,0.011735821
1,943,0.0034699412,0.011506686
2,943,0.003752031,0.01256375
3,943,0.0038478612,0.012749777
4,943,0.0036188855,0.012899696
5,943,0.004365803,0.011859076
0,944,0.0035670407,0.011733915
1,944,0.0034696118,0.011504224
2,944,0.003751488,0.012561014
3,944,0.003847248,0.012746873
4,944,0.003618292,0.012897071
5,944,0.00436368,0.011858372
0,945,0.0035666353,0.011732018
1,945,0.0034692818,0.0115017705
2,945,0.0037509466,0.012558293
3,945,0.003846636,0.012743986
4,945,0.003617701,0.012894455
5,945,0.004361564,0.011857671
0,946,0.0035662297,0.01173013
1,946,0.0034689528,0.011499329
2,946,0.0037504053,0.012555581
3,946,0.0038460237,0.012741106
4,946,0.0036171102,0.012891852
5,946,0.004359455,0.011856977
0,947,0.0035658204,0.011728251
1,947,0.0034686236,0.011496898
2,947,0.003749861,0.012552878
3,947,0.0038454158,0.012738237
4,947,0.0036165223,0.012889254
5,947,0.0043573533,0.01185628
0,948,0.0035654134,0.011726374
1,948,0.0034682944,0.011494473
2,948,0.0037493196,0.012550181
3,948,0.003844806,0.012735371
4,948,0.0036159335,0.012886658
5,948,0.0043552574,0.011855587
0,949,0.0035650083,0.011724502
1,949,0.0034679663,0.011492052
2,949,0.0037487785,0.012547489
3,949,0.0038441983,0.012732513
4,949,0.0036153472,0.012884073
5,949,0.0043531703,0.011854897
0,950,0.0035646022,0.011722636
1,950,0.0034676383,0.011489646
2,950,0.0037482386,0.01254481
3,950,0.0038435892,0.012729667
4,950,0.003614763,0.012881499
5,950,0.0043510874,0.011854216
0,951,0.0035642013,0.01172078
1,951,0.00346731,0.011487248
2,951,0.0037476982,0.01254214
3,951,0.0038429815,0.012726827
4,951,0.00361418,0.0128789265
5,951,0.004349014,0.011853533
0,952,0.003563799,0.011718925
1,952,0.0034669833,0.01148485
2,952,0.00374716,0.012539473
3,952,0.0038423727,0.012723991
4,952,0.0036135952,0.012876362
5,952,0.0043469435,0.011852859
0,953,0.0035633973,0.011717074
1,953,0.0034666567,0.0114824595
2,953,0.0037466232,0.012536817
3,953,0.003841769,0.012721167
4,953,0.0036130142,0.012873806
5,953,0.004344876,0.01185219
0,954,0.0035629943,0.011715232
1,954,0.0034663312,0.011480082
2,954,0.0037460877,0.012534169
3,954,0.0038411645,0.012718349
4,954,0.0036124343,0.012871254
5,954,0.0043428163,0.01185152
0,955,0.0035625962,0.011713397
1,955,0.0034660047,0.011477709
2,955,0.0037455512,0.012531526
3,955,0.0038405582,0.012715539
4,955,0.003611858,0.01286871
5,955,0.0043407665,0.011850849
0,956,0.0035621992,0.011711565
1,956,0.0034656771,0.011475345
2,956,0.0037450169,0.0125288945
3,956,0.0038399533,0.0127127385
4,956,0.0036112806,0.012866176
5,956,0.004338722,0.011850189
0,957,0.0035618008,0.011709739
1,957,0.0034653514,0.011472987
2,957,0.003744488,0.012526268
3,957,0.0038393517,0.012709946
4,957,0.0036107015,0.012863648
5,957,0.004336682,0.01184953
0,958,0.0035614045,0.011707921
1,958,0.003465026,0.0114706345
2,958,0.0037439554,0.012523646
3,958,0.0038387473,0.012707157
4,958,0.0036101257,0.012861124
5,958,0.0043346486,0.011848874
0,959,0.0035610101,0.011706108
1,959,0.0034646995,0.011468297
2,959,0.0037434236,0.012521038
3,959,0.0038381435,0.012704381
4,959,0.003609556,0.012858611
5,959,0.0043326225,0.011848218
0,960,0.003560617,0.011704303
1,960,0.0034643745,0.011465967
2,960,0.003742888,0.012518441
3,960,0.00383754,0.0127016185
4,960,0.003608989,0.012856084
5,960,0.0043306043,0.011847563
0,961,0.0035602215,0.01170251
1,961,0.0034640513,0.011463644
2,961,0.0037423563,0.01251585
3,961,0.0038369424,0.012698861
4,961,0.0036084186,0.012853553
5,961,0.004328591,0.011846907
0,962,0.0035598264,0.0117007205
1,962,0.0034637272,0.011461333
2,962,0.0037418252,0.012513272
3,962,0.0038363405,0.0126961125
4,962,0.0036078512,0.012851031
5,962,0.0043265796,0.011846243
0,963,0.0035594322,0.01169894
1,963,0.003463403,0.01145903
2,963,0.0037412979,0.012510703
3,963,0.0038357435,0.012693378
4,963,0.0036072829,0.01284852
5,963,0.004324573,0.011845589
0,964,0.0035590346,0.011697169
1,964,0.0034630795,0.011456738
2,964,0.0037407707,0.012508147
3,964,0.003835151,0.012690655
4,964,0.0036067166,0.012846019
5,964,0.004322569,0.011844939
0,965,0.0035586345,0.011695402
1,965,0.0034627556,0.011454452
2,965,0.0037402413,0.012505595
3,965,0.0038345566,0.0126879355
4,965,0.0036061578,0.012843518
5,965,0.0043205754,0.011844277
0,966,0.0035582394,0.011693642
1,966,0.0034624315,0.011452173
2,966,0.0037397065,0.012503046
3,966,0.003833958,0.01268522
4,966,0.003605598,0.012841021
5,966,0.004318592,0.011843616
0,967,0.0035578501,0.011691883
1,967,0.003462107,0.0114498995
2,967,0.0037391759,0.012500507
3,967,0.00383336,0.012682512
4,967,0.00360504,0.012838532
5,967,0.004316613,0.01184296
0,968,0.0035574576,0.011690134
1,968,0.0034617833,0.011447636
2,968,0.0037386438,0.012497978
3,968,0.0038327668,0.012679817
4,968,0.0036044843,0.012836058
5,968,0.00431464,0.011842314
0,969,0.0035570625,0.011688396
1,969,0.0034614592,0.011445388
2,969,0.0037381158,0.012495466
3,969,0.003832176,0.012677137
4,969,0.0036039266,0.012833593
5,969,0.0043126675,0.011841677
0,970,0.0035566667,0.011686665
1,970,0.0034611362,0.011443145
2,970,0.0037375896,0.01249296
3,970,0.0038315877,0.012674463
4,970,0.0036033741,0.012831133
5,970,0.004310701,0.011841041
0,971,0.0035562743,0.011684937
1,971,0.0034608133,0.011440906
2,971,0.0037370627,0.012490459
3,971,0.003830996,0.012671792
4,971,0.0036028235,0.012828678
5,971,0.0043087415,0.011840405
0,972,0.0035558837,0.011683213
1,972,0.00346049,0.0114386715
2,972,0.0037365363,0.012487963
3,972,0.0038304059,0.012669128
4,972,0.0036022703,0.012826232
5,972,0.004306781,0.011839778
0,973,0.0035554918,0.011681498
1,973,0.003460167,0.011436452
2,973,0.0037360098,0.012485481
3,973,0.003829816,0.012666481
4,973,0.0036017231,0.012823797
5,973,0.0043048295,0.01183915
0,974,0.0035550988,0.011679795
1,974,0.003459846,0.011434241
2,974,0.0037354853,0.012483005
3,974,0.0038292292,0.012663836
4,974,0.0036011762,0.012821366
5,974,0.0043028835,0.011838528
0,975,0.0035547067,0.011678091
1,975,0.0034595255,0.011432033
2,975,0.0037349595,0.012480536
3,975,0.0038286434,0.012661199
4,975,0.0036006314,0.012818934
5,975,0.0043009496,0.011837896
0,976,0.0035543155,0.01167639
1,976,0.0034592059,0.011429833
2,976,0.0037344298,0.01247807
3,976,0.0038280527,0.012658564
4,976,0.0036000903,0.012816513
5,976,0.0042990246,0.011837263
0,977,0.003553931,0.0116746975
1,977,0.0034588862,0.011427641
2,977,0.003733901,0.012475615
3,977,0.0038274608,0.01265594
4,977,0.003599549,0.012814099
5,977,0.0042971075,0.011836637
0,978,0.0035535474,0.011673015
1,978,0.0034585658,0.01142546
2,978,0.0037333756,0.0124731725
3,978,0.0038268734,0.0126533285
4,978,0.0035990062,0.012811695
5,978,0.004295191,0.0118360175
0,979,0.0035531593,0.011671336
1,979,0.0034582464,0.011423285
2,979,0.0037328533,0.012470736
3,979,0.003826287,0.012650722
4,979,0.0035984654,0.012809296
5,979,0.0042932793,0.011835404
0,980,0.0035527728,0.011669662
1,980,0.0034579278,0.011421115
2,980,0.00373233,0.0124683045
3,980,0.003825705,0.012648122
4,980,0.0035979254,0.012806904
5,980,0.004291372,0.011834793
0,981,0.0035523854,0.011667994
1,981,0.0034576084,0.011418952
2,981,0.0037318098,0.012465879
3,981,0.0038251216,0.012645527
4,981,0.0035973855,0.012804514
5,981,0.004289467,0.011834189
0,982,0.0035519998,0.011666328
1,982,0.0034572913,0.011416791
2,982,0.003731291,0.012463458
3,982,0.0038245397,0.0126429405
4,982,0.0035968486,0.0128021315
5,982,0.0042875702,0.011833588
0,983,0.003551615,0.011664672
1,983,0.0034569725,0.011414643
2,983,0.0037307714,0.012461051
3,983,0.003823961,0.012640365
4,983,0.0035963133,0.012799759
5,983,0.0042856783,0.01183299
0,984,0.003551227,0.011663022
1,984,0.0034566552,0.011412501
2,984,0.0037302529,0.012458652
3,984,0.0038233816,0.012637797
4,984,0.003595781,0.012797391
5,984,0.0042837895,0.011832394
0,985,0.0035508429,0.011661376
1,985,0.0034563374,0.011410367
2,985,0.0037297322,0.012456257
3,985,0.0038228007,0.012635232
4,985,0.003595249,0.012795031
5,985,0.0042819055,0.0118317995
0,986,0.0035504599,0.011659735
1,986,0.0034560198,0.011408239
2,986,0.0037292128,0.012453868
3,986,0.0038222177,0.012632677
4,986,0.003594719,0.012792675
5,986,0.0042800293,0.0118312035
0,987,0.003550081,0.011658099
1,987,0.0034557017,0.011406116
2,987,0.0037286952,0.0124514885
3,987,0.0038216368,0.012630126
4,987,0.0035941917,0.012790325
5,987,0.00427816,0.011830609
0,988,0.0035497,0.011656467
1,988,0.0034553849,0.011404002
2,988,0.0037281765,0.0124491155
3,988,0.003821055,0.012627587
4,988,0.0035936642,0.012787984
5,988,0.0042762957,0.011830019
0,989,0.003549324,0.011654843
1,989,0.0034550661,0.011401893
2,989,0.0037276596,0.012446746
3,989,0.0038204738,0.012625051
4,989,0.0035931352,0.012785649
5,989,0.004274435,0.011829437
0,990,0.0035489441,0.011653224
1,990,0.0034547497,0.0113997925
2,990,0.0037271457,0.012444391
3,990,0.0038198968,0.012622527
4,990,0.0035926092,0.012783321
5,990,0.004272575,0.011828857
0,991,0.003548563,0.01165161
1,991,0.003454434,0.011397698
2,991,0.0037266305,0.012442041
3,991,0.00381932,0.012620008
4,991,0.003592086,0.012780999
5,991,0.0042707217,0.011828285
0,992,0.0035481786,0.0116500035
1,992,0.0034541183,0.011395611
2,992,0.0037261164,0.012439699
3,992,0.003818748,0.012617499
4,992,0.003591563,0.012778684
5,992,0.004268873,0.011827711
0,993,0.0035477967,0.011648401
1,993,0.0034538023,0.011393532
2,993,0.0037256014,0.012437365
3,993,0.003818175,0.012614995
4,993,0.0035910446,0.012776377
5,993,0.0042670295,0.011827139
0,994,0.0035474168,0.0116468035
1,994,0.003453487,0.011391459
2,994,0.0037250856,0.01243504
3,994,0.0038176018,0.012612503
4,994,0.0035905275,0.012774076
5,994,0.0042651924,0.011826568
0,995,0.0035470359,0.0116452165
1,995,0.0034531704,0.011389399
2,995,0.0037245716,0.012432725
3,995,0.003817031,0.012610018
4,995,0.003590012,0.012771785
5,995,0.004263361,0.011826003
0,996,0.0035466554,0.011643633
1,996,0.0034528547,0.011387343
2,996,0.0037240554,0.012430413
3,996,0.003816458,0.012607539
4,996,0.003589498,0.012769491
5,996,0.0042615337,0.011825434
0,997,0.003546275,0.011642055
1,997,0.0034525392,0.011385294
2,997,0.0037235385,0.012428111
3,997,0.0038158882,0.0126050655
4,997,0.0035889854,0.012767209
5,997,0.004259712,0.011824872
0,998,0.0035458948,0.01164048
1,998,0.0034522228,0.011383247
2,998,0.0037230244,0.012425813
3,998,0.003815318,0.012602599
4,998,0.003588473,0.012764931
5,998,0.004257892,0.011824317
